timestamp,balance,equity,pos_side,qty
1764406800000,964.3374017471598,971.4107118727381,short,0.004183250449197885
1764410400000,964.3374017471598,971.4399946258825,short,0.004183250449197885
1764414000000,964.3374017471598,970.9434427975627,short,0.004183250449197885
1764417600000,964.3374017471598,971.1630634461455,short,0.004183250449197885
1764421200000,970.1779302160687,970.1779302160687,,0.0
1764424800000,970.1779302160687,970.1779302160687,,0.0
1764428400000,970.1779302160687,970.1779302160687,,0.0
1764432000000,970.1779302160687,970.1779302160687,,0.0
1764435600000,970.1779302160687,970.1779302160687,,0.0
1764439200000,970.1779302160687,970.1779302160687,,0.0
1764442800000,970.1779302160687,970.1779302160687,,0.0
1764446400000,970.1779302160687,970.1779302160687,,0.0
1764450000000,970.1779302160687,970.1779302160687,,0.0
1764453600000,970.1779302160687,970.1779302160687,,0.0
1764457200000,970.1779302160687,970.1779302160687,,0.0
1764460800000,970.1779302160687,970.1779302160687,,0.0
1764464400000,970.1779302160687,970.1779302160687,,0.0
1764468000000,970.1779302160687,970.1779302160687,,0.0
1764471600000,970.1779302160687,970.1779302160687,,0.0
1764475200000,970.1779302160687,970.1779302160687,,0.0
1764478800000,970.1779302160687,970.1779302160687,,0.0
1764482400000,970.1779302160687,970.1779302160687,,0.0
1764486000000,970.1779302160687,970.1779302160687,,0.0
1764489600000,970.1779302160687,970.1779302160687,,0.0
1764493200000,970.1779302160687,970.1779302160687,,0.0
1764496800000,970.1779302160687,970.1779302160687,,0.0
1764500400000,970.1003159816514,970.9613442891473,short,0.0042549115775059486
1764504000000,970.1003159816514,969.1806637939611,short,0.0042549115775059486
1764507600000,970.1003159816514,967.9199334935461,short,0.0042549115775059486
1764511200000,968.120053324756,968.120053324756,,0.0
1764514800000,968.04260372049,968.2494902796499,short,0.004234632050358784
1764518400000,968.04260372049,966.6365189316682,short,0.004234632050358784
1764522000000,968.04260372049,968.0669776382794,short,0.004234632050358784
1764525600000,968.04260372049,968.1775015347938,short,0.004234632050358784
1764529200000,969.27894736639,969.27894736639,,0.0
1764532800000,969.27894736639,969.27894736639,,0.0
1764536400000,969.27894736639,969.27894736639,,0.0
1764540000000,969.27894736639,969.27894736639,,0.0
1764543600000,969.27894736639,969.27894736639,,0.0
1764547200000,969.27894736639,969.27894736639,,0.0
1764550800000,969.27894736639,969.27894736639,,0.0
1764554400000,969.27894736639,969.27894736639,,0.0
1764558000000,969.27894736639,969.27894736639,,0.0
1764561600000,969.27894736639,969.27894736639,,0.0
1764565200000,969.27894736639,969.27894736639,,0.0
1764568800000,969.27894736639,969.27894736639,,0.0
1764572400000,969.27894736639,969.27894736639,,0.0
1764576000000,969.27894736639,969.27894736639,,0.0
1764579600000,969.27894736639,969.27894736639,,0.0
1764583200000,969.27894736639,969.27894736639,,0.0
1764586800000,969.27894736639,969.27894736639,,0.0
1764590400000,969.27894736639,969.27894736639,,0.0
1764594000000,969.27894736639,969.27894736639,,0.0
1764597600000,969.27894736639,969.27894736639,,0.0
1764601200000,969.27894736639,969.27894736639,,0.0
1764604800000,969.27894736639,969.27894736639,,0.0
1764608400000,969.27894736639,969.27894736639,,0.0
1764612000000,969.27894736639,969.27894736639,,0.0
1764615600000,969.27894736639,969.27894736639,,0.0
1764619200000,969.27894736639,969.27894736639,,0.0
1764622800000,969.27894736639,969.27894736639,,0.0
1764626400000,969.27894736639,969.27894736639,,0.0
1764630000000,969.27894736639,969.27894736639,,0.0
1764633600000,969.27894736639,969.27894736639,,0.0
1764637200000,969.27894736639,969.27894736639,,0.0
1764640800000,969.27894736639,969.27894736639,,0.0
1764644400000,969.27894736639,969.27894736639,,0.0
1764648000000,969.27894736639,969.27894736639,,0.0
1764651600000,969.27894736639,969.27894736639,,0.0
1764655200000,969.27894736639,969.27894736639,,0.0
1764658800000,969.27894736639,969.27894736639,,0.0
1764662400000,969.27894736639,969.27894736639,,0.0
1764666000000,969.27894736639,969.27894736639,,0.0
1764669600000,969.27894736639,969.27894736639,,0.0
1764673200000,969.27894736639,969.27894736639,,0.0
1764676800000,969.27894736639,969.27894736639,,0.0
1764680400000,969.27894736639,969.27894736639,,0.0
1764684000000,969.27894736639,969.27894736639,,0.0
1764687600000,969.27894736639,969.27894736639,,0.0
1764691200000,969.27894736639,969.27894736639,,0.0
1764694800000,969.27894736639,969.27894736639,,0.0
1764698400000,969.27894736639,969.27894736639,,0.0
1764702000000,969.27894736639,969.27894736639,,0.0
1764705600000,969.27894736639,969.27894736639,,0.0
1764709200000,969.27894736639,969.27894736639,,0.0
1764712800000,969.27894736639,969.27894736639,,0.0
1764716400000,969.27894736639,969.27894736639,,0.0
1764720000000,969.27894736639,969.27894736639,,0.0
1764723600000,969.27894736639,969.27894736639,,0.0
1764727200000,969.27894736639,969.27894736639,,0.0
1764730800000,969.27894736639,969.27894736639,,0.0
1764734400000,969.27894736639,969.27894736639,,0.0
1764738000000,969.27894736639,969.27894736639,,0.0
1764741600000,969.27894736639,969.27894736639,,0.0
1764745200000,969.27894736639,969.27894736639,,0.0
1764748800000,969.27894736639,969.27894736639,,0.0
1764752400000,969.27894736639,969.27894736639,,0.0
1764756000000,969.27894736639,969.27894736639,,0.0
1764759600000,969.27894736639,969.27894736639,,0.0
1764763200000,969.27894736639,969.27894736639,,0.0
1764766800000,969.27894736639,969.27894736639,,0.0
1764770400000,969.27894736639,969.27894736639,,0.0
1764774000000,969.27894736639,969.27894736639,,0.0
1764777600000,969.27894736639,969.27894736639,,0.0
1764781200000,969.27894736639,969.27894736639,,0.0
1764784800000,969.27894736639,969.27894736639,,0.0
1764788400000,969.27894736639,969.27894736639,,0.0
1764792000000,969.27894736639,969.27894736639,,0.0
1764795600000,969.27894736639,969.27894736639,,0.0
1764799200000,969.27894736639,969.27894736639,,0.0
1764802800000,969.27894736639,969.27894736639,,0.0
1764806400000,969.27894736639,969.27894736639,,0.0
1764810000000,969.27894736639,969.27894736639,,0.0
1764813600000,969.27894736639,969.27894736639,,0.0
1764817200000,969.27894736639,969.27894736639,,0.0
1764820800000,969.27894736639,969.27894736639,,0.0
1764824400000,969.27894736639,969.27894736639,,0.0
1764828000000,969.27894736639,969.27894736639,,0.0
1764831600000,969.27894736639,969.27894736639,,0.0
1764835200000,969.27894736639,969.27894736639,,0.0
1764838800000,969.27894736639,969.27894736639,,0.0
1764842400000,969.27894736639,969.27894736639,,0.0
1764846000000,969.27894736639,969.27894736639,,0.0
1764849600000,969.27894736639,969.27894736639,,0.0
1764853200000,969.27894736639,969.27894736639,,0.0
1764856800000,969.27894736639,969.27894736639,,0.0
1764860400000,969.27894736639,969.27894736639,,0.0
1764864000000,969.2014050506007,969.3529694034011,long,0.004197621265849247
1764867600000,969.2014050506007,969.3496113063884,long,0.004197621265849247
1764871200000,969.2014050506007,968.0911644508868,long,0.004197621265849247
1764874800000,969.2014050506007,967.4098905194395,long,0.004197621265849247
1764878400000,965.5539753524936,965.5539753524936,,0.0
1764882000000,965.5539753524936,965.5539753524936,,0.0
1764885600000,965.5539753524936,965.5539753524936,,0.0
1764889200000,965.5539753524936,965.5539753524936,,0.0
1764892800000,965.5539753524936,965.5539753524936,,0.0
1764896400000,965.5539753524936,965.5539753524936,,0.0
1764900000000,965.5539753524936,965.5539753524936,,0.0
1764903600000,965.5539753524936,965.5539753524936,,0.0
1764907200000,965.5539753524936,965.5539753524936,,0.0
1764910800000,965.5539753524936,965.5539753524936,,0.0
1764914400000,965.5539753524936,965.5539753524936,,0.0
1764918000000,965.5539753524936,965.5539753524936,,0.0
1764921600000,965.5539753524936,965.5539753524936,,0.0
1764925200000,965.5539753524936,965.5539753524936,,0.0
1764928800000,965.5539753524936,965.5539753524936,,0.0
1764932400000,965.5539753524936,965.5539753524936,,0.0
1764936000000,965.5539753524936,965.5539753524936,,0.0
1764939600000,965.5539753524936,965.5539753524936,,0.0
1764943200000,965.5539753524936,965.5539753524936,,0.0
1764946800000,965.5539753524936,965.5539753524936,,0.0
1764950400000,965.5539753524936,965.5539753524936,,0.0
1764954000000,965.5539753524936,965.5539753524936,,0.0
1764957600000,965.5539753524936,965.5539753524936,,0.0
1764961200000,965.5539753524936,965.5539753524936,,0.0
1764964800000,965.5539753524936,965.5539753524936,,0.0
1764968400000,965.5539753524936,965.5539753524936,,0.0
1764972000000,965.5539753524936,965.5539753524936,,0.0
1764975600000,965.5539753524936,965.5539753524936,,0.0
1764979200000,965.5539753524936,965.5539753524936,,0.0
1764982800000,965.5539753524936,965.5539753524936,,0.0
1764986400000,965.5539753524936,965.5539753524936,,0.0
1764990000000,965.5539753524936,965.5539753524936,,0.0
1764993600000,965.5539753524936,965.5539753524936,,0.0
1764997200000,965.5539753524936,965.5539753524936,,0.0
1765000800000,965.5539753524936,965.5539753524936,,0.0
1765004400000,965.5539753524936,965.5539753524936,,0.0
1765008000000,965.5539753524936,965.5539753524936,,0.0
1765011600000,965.5539753524936,965.5539753524936,,0.0
1765015200000,965.5539753524936,965.5539753524936,,0.0
1765018800000,965.5539753524936,965.5539753524936,,0.0
1765022400000,965.5539753524936,965.5539753524936,,0.0
1765026000000,965.5539753524936,965.5539753524936,,0.0
1765029600000,965.5539753524936,965.5539753524936,,0.0
1765033200000,965.5539753524936,965.5539753524936,,0.0
1765036800000,965.5539753524936,965.5539753524936,,0.0
1765040400000,965.5539753524936,965.5539753524936,,0.0
1765044000000,965.5539753524936,965.5539753524936,,0.0
1765047600000,965.5539753524936,965.5539753524936,,0.0
1765051200000,965.5539753524936,965.5539753524936,,0.0
1765054800000,965.5539753524936,965.5539753524936,,0.0
1765058400000,965.5539753524936,965.5539753524936,,0.0
1765062000000,965.5539753524936,965.5539753524936,,0.0
1765065600000,965.5539753524936,965.5539753524936,,0.0
1765069200000,965.5539753524936,965.5539753524936,,0.0
1765072800000,965.5539753524936,965.5539753524936,,0.0
1765076400000,965.5539753524936,965.5539753524936,,0.0
1765080000000,965.5539753524936,965.5539753524936,,0.0
1765083600000,965.5539753524936,965.5539753524936,,0.0
1765087200000,965.5539753524936,965.5539753524936,,0.0
1765090800000,965.5539753524936,965.5539753524936,,0.0
1765094400000,965.5539753524936,965.5539753524936,,0.0
1765098000000,965.5539753524936,965.5539753524936,,0.0
1765101600000,965.5539753524936,965.5539753524936,,0.0
1765105200000,965.5539753524936,965.5539753524936,,0.0
1765108800000,965.5539753524936,965.5539753524936,,0.0
1765112400000,965.5539753524936,965.5539753524936,,0.0
1765116000000,965.5539753524936,965.5539753524936,,0.0
1765119600000,965.5539753524936,965.5539753524936,,0.0
1765123200000,965.5539753524936,965.5539753524936,,0.0
1765126800000,965.5539753524936,965.5539753524936,,0.0
1765130400000,965.5539753524936,965.5539753524936,,0.0
1765134000000,965.5539753524936,965.5539753524936,,0.0
1765137600000,965.5539753524936,965.5539753524936,,0.0
1765141200000,965.5539753524936,965.5539753524936,,0.0
1765144800000,965.5539753524936,965.5539753524936,,0.0
1765148400000,965.5539753524936,965.5539753524936,,0.0
1765152000000,965.5539753524936,965.5539753524936,,0.0
1765155600000,965.5539753524936,965.5539753524936,,0.0
1765159200000,965.5539753524936,965.5539753524936,,0.0
1765162800000,965.5539753524936,965.5539753524936,,0.0
1765166400000,965.5539753524936,965.5539753524936,,0.0
1765170000000,965.5539753524936,965.5539753524936,,0.0
1765173600000,965.5539753524936,965.5539753524936,,0.0
1765177200000,965.5539753524936,965.5539753524936,,0.0
1765180800000,965.5539753524936,965.5539753524936,,0.0
1765184400000,965.5539753524936,965.5539753524936,,0.0
1765188000000,965.5539753524936,965.5539753524936,,0.0
1765191600000,965.5539753524936,965.5539753524936,,0.0
1765195200000,965.5539753524936,965.5539753524936,,0.0
1765198800000,965.5539753524936,965.5539753524936,,0.0
1765202400000,965.5539753524936,965.5539753524936,,0.0
1765206000000,965.5539753524936,965.5539753524936,,0.0
1765209600000,965.5539753524936,965.5539753524936,,0.0
1765213200000,965.5539753524936,965.5539753524936,,0.0
1765216800000,965.5539753524936,965.5539753524936,,0.0
1765220400000,965.5539753524936,965.5539753524936,,0.0
1765224000000,965.5539753524936,965.5539753524936,,0.0
1765227600000,965.5539753524936,965.5539753524936,,0.0
1765231200000,965.5539753524936,965.5539753524936,,0.0
1765234800000,965.5539753524936,965.5539753524936,,0.0
1765238400000,965.5539753524936,965.5539753524936,,0.0
1765242000000,965.5539753524936,965.5539753524936,,0.0
1765245600000,965.5539753524936,965.5539753524936,,0.0
1765249200000,965.5539753524936,965.5539753524936,,0.0
1765252800000,965.5539753524936,965.5539753524936,,0.0
1765256400000,965.5539753524936,965.5539753524936,,0.0
1765260000000,965.5539753524936,965.5539753524936,,0.0
1765263600000,965.5539753524936,965.5539753524936,,0.0
1765267200000,965.5539753524936,965.5539753524936,,0.0
1765270800000,965.5539753524936,965.5539753524936,,0.0
1765274400000,965.5539753524936,965.5539753524936,,0.0
1765278000000,965.5539753524936,965.5539753524936,,0.0
1765281600000,965.5539753524936,965.5539753524936,,0.0
1765285200000,965.5539753524936,965.5539753524936,,0.0
1765288800000,965.5539753524936,965.5539753524936,,0.0
1765292400000,965.5539753524936,965.5539753524936,,0.0
1765296000000,965.5539753524936,965.5539753524936,,0.0
1765299600000,965.5539753524936,965.5539753524936,,0.0
1765303200000,965.5539753524936,965.5539753524936,,0.0
1765306800000,965.5539753524936,965.5539753524936,,0.0
1765310400000,965.5539753524936,965.5539753524936,,0.0
1765314000000,965.5539753524936,965.5539753524936,,0.0
1765317600000,965.5539753524936,965.5539753524936,,0.0
1765321200000,965.5539753524936,965.5539753524936,,0.0
1765324800000,965.5539753524936,965.5539753524936,,0.0
1765328400000,965.5539753524936,965.5539753524936,,0.0
1765332000000,965.5539753524936,965.5539753524936,,0.0
1765335600000,965.5539753524936,965.5539753524936,,0.0
1765339200000,965.5539753524936,965.5539753524936,,0.0
1765342800000,965.5539753524936,965.5539753524936,,0.0
1765346400000,965.5539753524936,965.5539753524936,,0.0
1765350000000,965.5539753524936,965.5539753524936,,0.0
1765353600000,965.5539753524936,965.5539753524936,,0.0
1765357200000,965.5539753524936,965.5539753524936,,0.0
1765360800000,965.5539753524936,965.5539753524936,,0.0
1765364400000,965.5539753524936,965.5539753524936,,0.0
1765368000000,965.5539753524936,965.5539753524936,,0.0
1765371600000,965.5539753524936,965.5539753524936,,0.0
1765375200000,965.5539753524936,965.5539753524936,,0.0
1765378800000,965.5539753524936,965.5539753524936,,0.0
1765382400000,965.5539753524936,965.5539753524936,,0.0
1765386000000,965.5539753524936,965.5539753524936,,0.0
1765389600000,965.5539753524936,965.5539753524936,,0.0
1765393200000,965.5539753524936,965.5539753524936,,0.0
1765396800000,965.5539753524936,965.5539753524936,,0.0
1765400400000,965.4767310344654,967.9459281680869,short,0.004157357778705101
1765404000000,967.4320164112164,967.4320164112164,,0.0
1765407600000,967.4320164112164,967.4320164112164,,0.0
1765411200000,967.4320164112164,967.4320164112164,,0.0
1765414800000,967.4320164112164,967.4320164112164,,0.0
1765418400000,967.4320164112164,967.4320164112164,,0.0
1765422000000,967.4320164112164,967.4320164112164,,0.0
1765425600000,967.4320164112164,967.4320164112164,,0.0
1765429200000,967.3546218499035,966.6034769659794,long,0.0042784261955333
1765432800000,967.3546218499035,966.5311715632749,long,0.0042784261955333
1765436400000,967.3546218499035,966.4494536229402,long,0.0042784261955333
1765440000000,967.3546218499035,966.0840760258417,long,0.0042784261955333
1765443600000,967.3546218499035,966.2885847979882,long,0.0042784261955333
1765447200000,967.3546218499035,966.668936886771,long,0.0042784261955333
1765450800000,967.3546218499035,966.3386423844759,long,0.0042784261955333
1765454400000,967.3546218499035,965.4534360046201,long,0.0042784261955333
1765458000000,967.3546218499035,965.7567764218834,long,0.0042784261955333
1765461600000,967.3546218499035,963.3634248081021,long,0.0042784261955333
1765465200000,963.0556076644261,963.0556076644261,,0.0
1765468800000,963.0556076644261,963.0556076644261,,0.0
1765472400000,963.0556076644261,963.0556076644261,,0.0
1765476000000,963.0556076644261,963.0556076644261,,0.0
1765479600000,963.0556076644261,963.0556076644261,,0.0
1765483200000,963.0556076644261,963.0556076644261,,0.0
1765486800000,963.0556076644261,963.0556076644261,,0.0
1765490400000,963.0556076644261,963.0556076644261,,0.0
1765494000000,963.0556076644261,963.0556076644261,,0.0
1765497600000,963.0556076644261,963.0556076644261,,0.0
1765501200000,963.0556076644261,963.0556076644261,,0.0
1765504800000,963.0556076644261,963.0556076644261,,0.0
1765508400000,963.0556076644261,963.0556076644261,,0.0
1765512000000,963.0556076644261,963.0556076644261,,0.0
1765515600000,963.0556076644261,963.0556076644261,,0.0
1765519200000,963.0556076644261,963.0556076644261,,0.0
1765522800000,963.0556076644261,963.0556076644261,,0.0
1765526400000,963.0556076644261,963.0556076644261,,0.0
1765530000000,963.0556076644261,963.0556076644261,,0.0
1765533600000,963.0556076644261,963.0556076644261,,0.0
1765537200000,963.0556076644261,963.0556076644261,,0.0
1765540800000,963.0556076644261,963.0556076644261,,0.0
1765544400000,963.0556076644261,963.0556076644261,,0.0
1765548000000,963.0556076644261,963.0556076644261,,0.0
1765551600000,963.0556076644261,963.0556076644261,,0.0
1765555200000,963.0556076644261,963.0556076644261,,0.0
1765558800000,963.0556076644261,963.0556076644261,,0.0
1765562400000,963.0556076644261,963.0556076644261,,0.0
1765566000000,963.0556076644261,963.0556076644261,,0.0
1765569600000,963.0556076644261,963.0556076644261,,0.0
1765573200000,963.0556076644261,963.0556076644261,,0.0
1765576800000,963.0556076644261,963.0556076644261,,0.0
1765580400000,963.0556076644261,963.0556076644261,,0.0
1765584000000,963.0556076644261,963.0556076644261,,0.0
1765587600000,963.0556076644261,963.0556076644261,,0.0
1765591200000,963.0556076644261,963.0556076644261,,0.0
1765594800000,963.0556076644261,963.0556076644261,,0.0
1765598400000,963.0556076644261,963.0556076644261,,0.0
1765602000000,963.0556076644261,963.0556076644261,,0.0
1765605600000,963.0556076644261,963.0556076644261,,0.0
1765609200000,963.0556076644261,963.0556076644261,,0.0
1765612800000,963.0556076644261,963.0556076644261,,0.0
1765616400000,963.0556076644261,963.0556076644261,,0.0
1765620000000,963.0556076644261,963.0556076644261,,0.0
1765623600000,963.0556076644261,963.0556076644261,,0.0
1765627200000,963.0556076644261,963.0556076644261,,0.0
1765630800000,963.0556076644261,963.0556076644261,,0.0
1765634400000,963.0556076644261,963.0556076644261,,0.0
1765638000000,963.0556076644261,963.0556076644261,,0.0
1765641600000,963.0556076644261,963.0556076644261,,0.0
1765645200000,963.0556076644261,963.0556076644261,,0.0
1765648800000,963.0556076644261,963.0556076644261,,0.0
1765652400000,963.0556076644261,963.0556076644261,,0.0
1765656000000,963.0556076644261,963.0556076644261,,0.0
1765659600000,963.0556076644261,963.0556076644261,,0.0
1765663200000,963.0556076644261,963.0556076644261,,0.0
1765666800000,963.0556076644261,963.0556076644261,,0.0
1765670400000,963.0556076644261,963.0556076644261,,0.0
1765674000000,963.0556076644261,963.0556076644261,,0.0
1765677600000,963.0556076644261,963.0556076644261,,0.0
1765681200000,963.0556076644261,963.0556076644261,,0.0
1765684800000,963.0556076644261,963.0556076644261,,0.0
1765688400000,963.0556076644261,963.0556076644261,,0.0
1765692000000,963.0556076644261,963.0556076644261,,0.0
1765695600000,963.0556076644261,963.0556076644261,,0.0
1765699200000,963.0556076644261,963.0556076644261,,0.0
1765702800000,963.0556076644261,963.0556076644261,,0.0
1765706400000,963.0556076644261,963.0556076644261,,0.0
1765710000000,963.0556076644261,963.0556076644261,,0.0
1765713600000,963.0556076644261,963.0556076644261,,0.0
1765717200000,963.0556076644261,963.0556076644261,,0.0
1765720800000,963.0556076644261,963.0556076644261,,0.0
1765724400000,963.0556076644261,963.0556076644261,,0.0
1765728000000,963.0556076644261,963.0556076644261,,0.0
1765731600000,963.0556076644261,963.0556076644261,,0.0
1765735200000,963.0556076644261,963.0556076644261,,0.0
1765738800000,963.0556076644261,963.0556076644261,,0.0
1765742400000,963.0556076644261,963.0556076644261,,0.0
1765746000000,963.0556076644261,963.0556076644261,,0.0
1765749600000,963.0556076644261,963.0556076644261,,0.0
1765753200000,963.0556076644261,963.0556076644261,,0.0
1765756800000,963.0556076644261,963.0556076644261,,0.0
1765760400000,963.0556076644261,963.0556076644261,,0.0
1765764000000,963.0556076644261,963.0556076644261,,0.0
1765767600000,963.0556076644261,963.0556076644261,,0.0
1765771200000,963.0556076644261,963.0556076644261,,0.0
1765774800000,963.0556076644261,963.0556076644261,,0.0
1765778400000,963.0556076644261,963.0556076644261,,0.0
1765782000000,963.0556076644261,963.0556076644261,,0.0
1765785600000,963.0556076644261,963.0556076644261,,0.0
1765789200000,963.0556076644261,963.0556076644261,,0.0
1765792800000,963.0556076644261,963.0556076644261,,0.0
1765796400000,963.0556076644261,963.0556076644261,,0.0
1765800000000,963.0556076644261,963.0556076644261,,0.0
1765803600000,963.0556076644261,963.0556076644261,,0.0
1765807200000,963.0556076644261,963.0556076644261,,0.0
1765810800000,963.0556076644261,963.0556076644261,,0.0
1765814400000,963.0556076644261,963.0556076644261,,0.0
1765818000000,963.0556076644261,963.0556076644261,,0.0
1765821600000,963.0556076644261,963.0556076644261,,0.0
1765825200000,963.0556076644261,963.0556076644261,,0.0
1765828800000,963.0556076644261,963.0556076644261,,0.0
1765832400000,963.0556076644261,963.0556076644261,,0.0
1765836000000,963.0556076644261,963.0556076644261,,0.0
1765839600000,963.0556076644261,963.0556076644261,,0.0
1765843200000,963.0556076644261,963.0556076644261,,0.0
1765846800000,963.0556076644261,963.0556076644261,,0.0
1765850400000,963.0556076644261,963.0556076644261,,0.0
1765854000000,963.0556076644261,963.0556076644261,,0.0
1765857600000,963.0556076644261,963.0556076644261,,0.0
1765861200000,963.0556076644261,963.0556076644261,,0.0
1765864800000,963.0556076644261,963.0556076644261,,0.0
1765868400000,963.0556076644261,963.0556076644261,,0.0
1765872000000,963.0556076644261,963.0556076644261,,0.0
1765875600000,963.0556076644261,963.0556076644261,,0.0
1765879200000,963.0556076644261,963.0556076644261,,0.0
1765882800000,963.0556076644261,963.0556076644261,,0.0
1765886400000,963.0556076644261,963.0556076644261,,0.0
1765890000000,963.0556076644261,963.0556076644261,,0.0
1765893600000,963.0556076644261,963.0556076644261,,0.0
1765897200000,963.0556076644261,963.0556076644261,,0.0
1765900800000,963.0556076644261,963.0556076644261,,0.0
1765904400000,963.0556076644261,963.0556076644261,,0.0
1765908000000,963.0556076644261,963.0556076644261,,0.0
1765911600000,963.0556076644261,963.0556076644261,,0.0
1765915200000,963.0556076644261,963.0556076644261,,0.0
1765918800000,963.0556076644261,963.0556076644261,,0.0
1765922400000,963.0556076644261,963.0556076644261,,0.0
1765926000000,963.0556076644261,963.0556076644261,,0.0
1765929600000,963.0556076644261,963.0556076644261,,0.0
1765933200000,963.0556076644261,963.0556076644261,,0.0
1765936800000,963.0556076644261,963.0556076644261,,0.0
1765940400000,963.0556076644261,963.0556076644261,,0.0
1765944000000,963.0556076644261,963.0556076644261,,0.0
1765947600000,963.0556076644261,963.0556076644261,,0.0
1765951200000,963.0556076644261,963.0556076644261,,0.0
1765954800000,963.0556076644261,963.0556076644261,,0.0
1765958400000,963.0556076644261,963.0556076644261,,0.0
1765962000000,963.0556076644261,963.0556076644261,,0.0
1765965600000,963.0556076644261,963.0556076644261,,0.0
1765969200000,963.0556076644261,963.0556076644261,,0.0
1765972800000,963.0556076644261,963.0556076644261,,0.0
1765976400000,963.0556076644261,963.0556076644261,,0.0
1765980000000,963.0556076644261,963.0556076644261,,0.0
1765983600000,963.0556076644261,963.0556076644261,,0.0
1765987200000,963.0556076644261,963.0556076644261,,0.0
1765990800000,963.0556076644261,963.0556076644261,,0.0
1765994400000,963.0556076644261,963.0556076644261,,0.0
1765998000000,963.0556076644261,963.0556076644261,,0.0
1766001600000,963.0556076644261,963.0556076644261,,0.0
1766005200000,963.0556076644261,963.0556076644261,,0.0
1766008800000,963.0556076644261,963.0556076644261,,0.0
1766012400000,963.0556076644261,963.0556076644261,,0.0
1766016000000,963.0556076644261,963.0556076644261,,0.0
1766019600000,963.0556076644261,963.0556076644261,,0.0
1766023200000,963.0556076644261,963.0556076644261,,0.0
1766026800000,963.0556076644261,963.0556076644261,,0.0
1766030400000,963.0556076644261,963.0556076644261,,0.0
1766034000000,963.0556076644261,963.0556076644261,,0.0
1766037600000,963.0556076644261,963.0556076644261,,0.0
1766041200000,963.0556076644261,963.0556076644261,,0.0
1766044800000,963.0556076644261,963.0556076644261,,0.0
1766048400000,963.0556076644261,963.0556076644261,,0.0
1766052000000,963.0556076644261,963.0556076644261,,0.0
1766055600000,963.0556076644261,963.0556076644261,,0.0
1766059200000,963.0556076644261,963.0556076644261,,0.0
1766062800000,963.0556076644261,963.0556076644261,,0.0
1766066400000,963.0556076644261,963.0556076644261,,0.0
1766070000000,963.0556076644261,963.0556076644261,,0.0
1766073600000,963.0556076644261,963.0556076644261,,0.0
1766077200000,963.0556076644261,963.0556076644261,,0.0
1766080800000,963.0556076644261,963.0556076644261,,0.0
1766084400000,963.0556076644261,963.0556076644261,,0.0
1766088000000,963.0556076644261,963.0556076644261,,0.0
1766091600000,963.0556076644261,963.0556076644261,,0.0
1766095200000,963.0556076644261,963.0556076644261,,0.0
1766098800000,963.0556076644261,963.0556076644261,,0.0
1766102400000,963.0556076644261,963.0556076644261,,0.0
1766106000000,963.0556076644261,963.0556076644261,,0.0
1766109600000,963.0556076644261,963.0556076644261,,0.0
1766113200000,963.0556076644261,963.0556076644261,,0.0
1766116800000,963.0556076644261,963.0556076644261,,0.0
1766120400000,963.0556076644261,963.0556076644261,,0.0
1766124000000,963.0556076644261,963.0556076644261,,0.0
1766127600000,963.0556076644261,963.0556076644261,,0.0
1766131200000,963.0556076644261,963.0556076644261,,0.0
1766134800000,963.0556076644261,963.0556076644261,,0.0
1766138400000,963.0556076644261,963.0556076644261,,0.0
1766142000000,963.0556076644261,963.0556076644261,,0.0
1766145600000,963.0556076644261,963.0556076644261,,0.0
1766149200000,963.0556076644261,963.0556076644261,,0.0
1766152800000,963.0556076644261,963.0556076644261,,0.0
1766156400000,963.0556076644261,963.0556076644261,,0.0
1766160000000,963.0556076644261,963.0556076644261,,0.0
1766163600000,963.0556076644261,963.0556076644261,,0.0
1766167200000,963.0556076644261,963.0556076644261,,0.0
1766170800000,963.0556076644261,963.0556076644261,,0.0
1766174400000,963.0556076644261,963.0556076644261,,0.0
1766178000000,963.0556076644261,963.0556076644261,,0.0
1766181600000,963.0556076644261,963.0556076644261,,0.0
1766185200000,963.0556076644261,963.0556076644261,,0.0
1766188800000,963.0556076644261,963.0556076644261,,0.0
1766192400000,963.0556076644261,963.0556076644261,,0.0
1766196000000,963.0556076644261,963.0556076644261,,0.0
1766199600000,963.0556076644261,963.0556076644261,,0.0
1766203200000,963.0556076644261,963.0556076644261,,0.0
1766206800000,963.0556076644261,963.0556076644261,,0.0
1766210400000,963.0556076644261,963.0556076644261,,0.0
1766214000000,963.0556076644261,963.0556076644261,,0.0
1766217600000,963.0556076644261,963.0556076644261,,0.0
1766221200000,963.0556076644261,963.0556076644261,,0.0
1766224800000,963.0556076644261,963.0556076644261,,0.0
1766228400000,963.0556076644261,963.0556076644261,,0.0
1766232000000,963.0556076644261,963.0556076644261,,0.0
1766235600000,963.0556076644261,963.0556076644261,,0.0
1766239200000,963.0556076644261,963.0556076644261,,0.0
1766242800000,963.0556076644261,963.0556076644261,,0.0
1766246400000,963.0556076644261,963.0556076644261,,0.0
1766250000000,963.0556076644261,963.0556076644261,,0.0
1766253600000,963.0556076644261,963.0556076644261,,0.0
1766257200000,963.0556076644261,963.0556076644261,,0.0
1766260800000,963.0556076644261,963.0556076644261,,0.0
1766264400000,963.0556076644261,963.0556076644261,,0.0
1766268000000,963.0556076644261,963.0556076644261,,0.0
1766271600000,963.0556076644261,963.0556076644261,,0.0
