strategy,symbol,side,entry_ts,exit_ts,entry_price,exit_price,qty,pnl,reason
BTC_TREND,BTC/USDT:USDT,short,1762693200000,1762696800000,102407.77236241802,103539.61022342992,0.005225955218119642,-6.239589995618018,sl
BTC_TREND,BTC/USDT:USDT,long,1762819200000,1762822800000,105404.02838310688,107245.97538214974,0.005041272758691796,8.96136350072487,tp
BTC_TREND,BTC/USDT:USDT,short,1762956000000,1762959600000,104090.80643854658,102511.89965933577,0.005155916540108506,7.823585898815561,tp
BTC_TREND,BTC/USDT:USDT,short,1763046000000,1763049600000,102749.16894946704,100685.94922779927,0.005268298183258071,10.5513905492867,tp
BTC_TREND,BTC/USDT:USDT,short,1763326800000,1763330400000,96175.93037839449,93164.47372047204,0.0056935153597341675,16.827514719789747,tp
BTC_TREND,BTC/USDT:USDT,short,1763398800000,1763402400000,94842.04385114247,92519.73243488738,0.005879353855519514,13.327316831514745,tp
BTC_TREND,BTC/USDT:USDT,short,1763524800000,1763528400000,92448.47098856048,90226.42954719743,0.006117347394075472,13.261831572649589,tp
BTC_TREND,BTC/USDT:USDT,short,1763650800000,1763654400000,91687.5646616259,89530.0226119994,0.006254159431744066,13.15765093785014,tp
BTC_TREND,BTC/USDT:USDT,short,1763902800000,1763906400000,84893.50946600859,86923.79878696518,0.006846865326729365,-14.258210881275863,sl
BTC_TREND,BTC/USDT:USDT,short,1763946000000,1763949600000,86680.59744940838,87589.48948598886,0.006606204458863672,-6.351507070278815,sl
BTC_TREND,BTC/USDT:USDT,short,1764000000000,1764003600000,86855.77312663978,87906.68301552178,0.006548213309043867,-7.226961147988613,sl
BTC_TREND,BTC/USDT:USDT,long,1764331200000,1764334800000,91028.88128204664,92248.14700185721,0.00619963351084401,7.215857793081388,tp
BTC_TREND,BTC/USDT:USDT,long,1764435600000,1764439200000,90785.26296924606,90222.7019931167,0.006263213625706438,-3.8624900048669257,sl
BTC_TREND,BTC/USDT:USDT,short,1764666000000,1764669600000,86290.69658574554,87461.49406311598,0.006561793930788752,-8.02687436174483,sl
BTC_TREND,BTC/USDT:USDT,long,1764853200000,1764856800000,92970.1291716441,91902.9544614949,0.006037828525269417,-6.776354474387496,sl
BTC_TREND,BTC/USDT:USDT,long,1764921600000,1764925200000,92640.7418751448,91546.3760391897,0.006014681158891382,-6.912634932330204,sl
BTC_TREND,BTC/USDT:USDT,short,1765112400000,1765116000000,89720.7441458314,88547.20164797817,0.006163458456173359,6.905626232811632,tp
BTC_TREND,BTC/USDT:USDT,short,1765123200000,1765126800000,89278.82117767203,90026.0405328563,0.006239633193872102,-4.999412374204548,sl
BTC_TREND,BTC/USDT:USDT,short,1765152000000,1765155600000,89970.62276662908,90805.50366380815,0.006157572145420332,-5.476324221220063,sl
BTC_TREND,BTC/USDT:USDT,long,1765249200000,1765252800000,90690.22251536207,89732.60085220434,0.006071749641543006,-6.141339322247198,sl
BTC_TREND,BTC/USDT:USDT,short,1765706400000,1765710000000,90550.21315769512,89607.69888060076,0.006039714602374236,5.367794285864436,tp
BTC_TREND,BTC/USDT:USDT,short,1765803600000,1765807200000,89422.37364477298,88307.53992477151,0.006151173035507352,6.531618142497018,tp
BTC_TREND,BTC/USDT:USDT,short,1765890000000,1765893600000,86718.02447113203,87562.69687063621,0.0063874316959959924,-5.7308677045530425,sl
BTC_TREND,BTC/USDT:USDT,short,1765976400000,1765980000000,87321.47991520392,88204.77415489123,0.006303150947256518,-5.901117727051472,sl
BTC_TREND,BTC/USDT:USDT,short,1765994400000,1765998000000,87271.4720609863,85338.56469305039,0.006265435167276205,11.78969585154133,tp
BTC_TREND,BTC/USDT:USDT,short,1766059200000,1766062800000,86572.85966431734,87666.07104299222,0.006396946509092077,-7.3296918127885915,sl
BTC_TREND,BTC/USDT:USDT,short,1766080800000,1766084400000,87340.05694721242,85322.27307748364,0.006289641892743733,12.369150031669344,tp
BTC_TREND,BTC/USDT:USDT,short,1766300400000,1766304000000,87443.78969135579,88561.50267789423,0.006366298310629061,-7.453979664898824,sl
BTC_TREND,BTC/USDT:USDT,long,1766426400000,1766430000000,89292.1811869405,88498.98126386681,0.0061836775880980185,-5.233242087398429,sl
BTC_TREND,BTC/USDT:USDT,short,1766581200000,1766584800000,87881.71396568525,86404.82452180718,0.006246440028159051,8.901467806694091,tp
BTC_TREND,BTC/USDT:USDT,short,1766610000000,1766613600000,87221.11047092438,87953.60662202125,0.006354228463813783,-4.989774279349419,sl
BTC_TREND,BTC/USDT:USDT,short,1766959200000,1766962800000,87736.24059687722,87992.27862022168,0.006282039072326811,-1.9401034260643977,sl
BTC_TREND,BTC/USDT:USDT,long,1767207600000,1767211200000,88045.84330687966,87357.2200154607,0.00624597674665081,-4.628503764326147,sl
BTC_TREND,BTC/USDT:USDT,long,1767319200000,1767322800000,87994.76059196338,88936.64860928495,0.00621729284925868,5.524226521234528,tp
BTC_TREND,BTC/USDT:USDT,long,1767481200000,1767484800000,89796.78913533349,90974.28010492101,0.006128705561848866,6.881962708459342,tp
BTC_TREND,BTC/USDT:USDT,long,1767567600000,1767571200000,91104.1952593401,91919.55296702075,0.006085353330733743,4.626121967489448,tp
BTC_TREND,BTC/USDT:USDT,long,1767711600000,1767715200000,93486.33461659234,92854.1326486025,0.0059592705755808955,-4.09946832597451,sl
BTC_TREND,BTC/USDT:USDT,long,1767772800000,1767776400000,93022.78300108835,92176.24844828797,0.005961806462551473,-5.376597339874089,sl
BTC_TREND,BTC/USDT:USDT,long,1767834000000,1767837600000,91644.6609261868,90872.74908658936,0.0060155312358136145,-4.971448498761506,sl
BTC_TREND,BTC/USDT:USDT,short,1767916800000,1767920400000,90623.64565343004,91471.6603771852,0.006049660575739253,-5.46222474049675,sl
BTC_TREND,BTC/USDT:USDT,short,1767967200000,1767970800000,90923.82608369419,91677.99322763726,0.005992919522743007,-4.849314301599613,sl
BTC_TREND,BTC/USDT:USDT,short,1768176000000,1768179600000,90828.90110557053,91697.43223287104,0.0059664290698390335,-5.5102931011680845,sl
BTC_TREND,BTC/USDT:USDT,long,1768230000000,1768233600000,90996.24973866573,92098.82129569577,0.0059184086236551536,6.198421936412515,tp
BTC_TREND,BTC/USDT:USDT,long,1768500000000,1768503600000,96196.7847058726,95263.88752802377,0.0056364401121573385,-5.5803885918873455,sl
BTC_TREND,BTC/USDT:USDT,long,1768572000000,1768575600000,95768.44037490805,95071.99102538051,0.005626009109289639,-4.239155917129031,sl
BTC_TREND,BTC/USDT:USDT,long,1768773600000,1768777200000,95303.1783118431,94649.07014388342,0.005626107949231266,-3.999586694969381,sl
BTC_TREND,BTC/USDT:USDT,short,1768993200000,1768996800000,89863.06205225283,88325.62930667712,0.005939279861659387,8.816488965607824,tp
BTC_TREND,BTC/USDT:USDT,short,1769011200000,1769014800000,89486.32004291436,87827.35549114489,0.006022682810623207,9.674043506843836,tp
BTC_TREND,BTC/USDT:USDT,short,1769184000000,1769187600000,89422.61004318611,90633.23127189143,0.006091160542315406,-7.705325197266778,sl
BTC_TREND,BTC/USDT:USDT,short,1769432400000,1769436000000,87625.05098789056,88406.27728458082,0.006162608867928785,-5.141280088867299,sl
BTC_TREND,BTC/USDT:USDT,short,1769450400000,1769454000000,87785.52754862525,88476.72880511804,0.006115465308903536,-4.55166312494395,sl
BTC_TREND,BTC/USDT:USDT,short,1769472000000,1769475600000,87817.49835212779,88666.6541724091,0.006081406764847856,-5.487592744168954,sl
BTC_TREND,BTC/USDT:USDT,short,1769540400000,1769544000000,88206.84937305494,88865.73905746744,0.006016508810877369,-4.285012492878629,sl
BTC_TREND,BTC/USDT:USDT,short,1769590800000,1769594400000,88847.45274778373,89478.66307093193,0.005943474786628491,-4.070671147432955,sl
BTC_TREND,BTC/USDT:USDT,short,1769616000000,1769619600000,89276.19076916348,89989.21769254158,0.00588686435358371,-4.515345369084665,sl
BTC_TREND,BTC/USDT:USDT,short,1769648400000,1769652000000,89396.64557668635,87835.15913777538,0.005847921335860567,8.823258001068107,tp
BTC_TREND,BTC/USDT:USDT,short,1769864400000,1769868000000,83831.35531209265,82199.71532311081,0.006298547479174791,9.966318653680007,tp
BTC_TREND,BTC/USDT:USDT,short,1770134400000,1770138000000,77881.51816181101,75463.60548528754,0.006855698419579685,16.26606668260687,tp
BTC_TREND,BTC/USDT:USDT,short,1770213600000,1770217200000,76549.08388377515,73864.26424457517,0.007101688766742578,18.752016863046723,tp
BTC_TREND,BTC/USDT:USDT,short,1770386400000,1770390000000,66364.01632440061,68781.52881150032,0.008360159234416041,-20.55580406329316,sl
BTC_TREND,BTC/USDT:USDT,short,1770544800000,1770548400000,69475.61497462052,71172.39315636228,0.0078072527176373165,-13.580572586565488,sl
BTC_TREND,BTC/USDT:USDT,short,1770627600000,1770631200000,70540.94800531173,68836.2312454421,0.00757291000095302,12.596892249192997,tp
BTC_TREND,BTC/USDT:USDT,short,1770660000000,1770663600000,69841.7927407709,71024.29635858779,0.007756019149682464,-9.502040185946482,sl
BTC_TREND,BTC/USDT:USDT,short,1770728400000,1770732000000,70111.10709308367,67896.02214600031,0.007643982198264842,16.620672312379437,tp
BTC_TREND,BTC/USDT:USDT,short,1770786000000,1770789600000,69289.77312270126,67266.8695805129,0.007877585997784509,15.617656288858363,tp
BTC_TREND,BTC/USDT:USDT,short,1770991200000,1770994800000,67316.4514938203,68520.86431577147,0.008246739506578851,-10.27152303228145,sl
BTC_TREND,BTC/USDT:USDT,long,1771135200000,1771138800000,69568.40038020116,70682.21977913816,0.007890244798051135,8.453687708274913,tp
BTC_TREND,BTC/USDT:USDT,short,1771239600000,1771243200000,68810.50571769336,69433.23918297823,0.008049905267387837,-5.348304001073835,sl
BTC_TREND,BTC/USDT:USDT,short,1771250400000,1771254000000,68889.51775376944,67614.8067041026,0.007993126063528228,9.864653910311306,tp
BTC_TREND,BTC/USDT:USDT,short,1771290000000,1771293600000,68416.42994227796,69244.78993016845,0.0081339426153229,-7.075772494952092,sl
BTC_TREND,BTC/USDT:USDT,short,1771596000000,1771599600000,67376.95010682971,67956.24137479211,0.008195429910161416,-5.081699352041446,sl
BTC_TREND,BTC/USDT:USDT,short,1771862400000,1771866000000,66317.03087573693,65043.69685493082,0.008279438680086716,10.219375764750543,tp
BTC_TREND,BTC/USDT:USDT,short,1771956000000,1771959600000,63774.03360785579,64602.87346179228,0.008704695257611552,-7.552207341631012,sl
BTC_TREND,BTC/USDT:USDT,short,1771977600000,1771981200000,63995.410308211794,64788.109306894716,0.008602735490330795,-7.153792789490764,sl
BTC_TREND,BTC/USDT:USDT,long,1772114400000,1772118000000,67921.90365480709,67096.19436913692,0.008041253530058976,-6.963460214092287,sl
BTC_TREND,BTC/USDT:USDT,long,1772182800000,1772186400000,67605.98970773842,66667.17044347292,0.00801605941244511,-7.846275799380984,sl
SOL_BBRSI,SOL/USDT:USDT,long,1741327200000,1741330800000,138.97199981539,143.9355,2.878277642484521,14.037759810864811,tp
SOL_BBRSI,SOL/USDT:USDT,short,1741784400000,1741788000000,129.11084299125014,125.1063,3.1413558654545564,12.34389256844235,tp
SOL_BBRSI,SOL/USDT:USDT,short,1743512400000,1743516000000,128.6630373274004,126.32204999999999,3.1904129020276932,7.226904473943207,tp
SOL_BBRSI,SOL/USDT:USDT,long,1744326000000,1744329600000,109.71040346356308,113.06800000000001,3.7676111288126113,12.394520323674904,tp
SOL_BBRSI,SOL/USDT:USDT,long,1745708400000,1745712000000,148.51577176708574,149.35545,2.816339790027922,2.112437800161227,tp
SOL_BBRSI,SOL/USDT:USDT,long,1745737200000,1745740800000,146.8461893453725,148.1301,2.853886728640684,3.4104876621004783,tp
SOL_BBRSI,SOL/USDT:USDT,long,1745805600000,1745809200000,146.05013573079097,148.2186,2.8785530208113896,5.986046313390982,tp
SOL_BBRSI,SOL/USDT:USDT,long,1746032400000,1746036000000,143.19491081885036,145.6847,2.952436245539614,7.09286894895823,tp
SOL_BBRSI,SOL/USDT:USDT,long,1746414000000,1746417600000,144.20625075450846,145.589,2.951170065955509,3.822933442777756,tp
SOL_BBRSI,SOL/USDT:USDT,long,1747119600000,1747123200000,167.662032413539,172.41645,2.547221285618625,11.847043966094478,tp
SOL_BBRSI,SOL/USDT:USDT,short,1747159200000,1747162800000,178.03927438731347,182.37995868143972,2.4251781020920125,-10.792314827442505,sl
SOL_BBRSI,SOL/USDT:USDT,short,1747206000000,1747209600000,180.54335112803824,180.05059999999997,2.3674396138044416,0.9108031865070574,tp
SOL_BBRSI,SOL/USDT:USDT,short,1747843200000,1747846800000,171.55560831549252,169.46945,2.493393325381475,4.9480808222464825,tp
SOL_BBRSI,SOL/USDT:USDT,long,1749384000000,1749387600000,148.61478673526355,149.85735,2.8913719154424475,3.332736526951863,tp
SOL_BBRSI,SOL/USDT:USDT,long,1750352400000,1750356000000,143.48625200803377,145.29345,3.003767490719684,5.166545932527362,tp
SOL_BBRSI,SOL/USDT:USDT,long,1750964400000,1750968000000,142.13884736629447,143.73965,3.046538547318403,4.614161899530919,tp
SOL_BBRSI,SOL/USDT:USDT,short,1751119200000,1751122800000,145.8865150729199,148.23249643142822,2.980690159039565,-7.257744634613808,sl
SOL_BBRSI,SOL/USDT:USDT,short,1751986800000,1751990400000,151.57361712234695,149.60604999999998,2.849470922185454,5.350746449020968,tp
SOL_BBRSI,SOL/USDT:USDT,short,1754319600000,1754323200000,164.78860126520325,167.46018604622276,2.633740182505499,-7.3008881613170935,sl
SOL_BBRSI,SOL/USDT:USDT,short,1755759600000,1755763200000,186.57531379559939,185.7232,2.3103554050558475,1.7112337540071516,tp
SOL_BBRSI,SOL/USDT:USDT,long,1756591200000,1756594800000,199.5566156278745,202.14755,2.1633223854703467,5.342640134453866,tp
SOL_BBRSI,SOL/USDT:USDT,short,1756911600000,1756915200000,209.37255133395826,209.60320000000002,2.071942146297971,-0.7384621146066799,tp
SOL_BBRSI,SOL/USDT:USDT,long,1757026800000,1757030400000,204.2737154689687,201.03775710691218,2.122043567478459,-7.122811154403584,sl
SOL_BBRSI,SOL/USDT:USDT,long,1759064400000,1759068000000,199.1604259516743,201.6289,2.16204559303693,5.0753949129042235,tp
SOL_BBRSI,SOL/USDT:USDT,short,1759093200000,1759096800000,205.31209985594393,208.23360742218438,2.106985569730971,-6.418821407511418,sl
SOL_BBRSI,SOL/USDT:USDT,long,1760601600000,1760605200000,195.58722905052204,189.30446884988035,2.1984436204831583,-14.061999203249394,sl
SOL_BBRSI,SOL/USDT:USDT,short,1760911200000,1760914800000,189.87595999976563,188.59705,2.2347657769506264,2.6051821594918576,tp
SOL_BBRSI,SOL/USDT:USDT,short,1761472800000,1761476400000,195.44518987053945,197.59264163887912,2.1762440106859366,-4.931384930839451,sl
SOL_BBRSI,SOL/USDT:USDT,short,1764144000000,1764147600000,139.71439552049793,137.68115,3.029965819984408,5.9103629236114426,tp
SOL_BBRSI,SOL/USDT:USDT,long,1765461600000,1765465200000,131.17781558115027,132.7493,3.2449093612598836,4.840868834037136,tp
SOL_BBRSI,SOL/USDT:USDT,short,1766048400000,1766052000000,130.80150782173195,123.80725,3.2687881325916437,22.61992716224639,tp
SOL_BBRSI,SOL/USDT:USDT,long,1766502000000,1766505600000,122.92136293445523,124.75815,3.551670530997472,6.25780258549862,tp
SOL_BBRSI,SOL/USDT:USDT,long,1766584800000,1766588400000,121.88334202332638,122.53139999999999,3.6021688445327857,2.069586978090452,tp
SOL_BBRSI,SOL/USDT:USDT,short,1766934000000,1766937600000,123.95616870938099,124.19485,3.548327550976694,-1.1113298041727697,tp
SOL_BBRSI,SOL/USDT:USDT,short,1767690000000,1767693600000,137.71556207160953,137.57575,3.190324775552972,0.18269912173308922,tp
SOL_BBRSI,SOL/USDT:USDT,short,1768143600000,1768147200000,137.89221910012978,139.10360696430135,3.186512651568215,-4.126055997221218,sl
SOL_BBRSI,SOL/USDT:USDT,long,1768744800000,1768748400000,142.8368312044119,141.55160089207334,3.0644037885861066,-4.1987273955684765,sl
SOL_BBRSI,SOL/USDT:USDT,long,1770948000000,1770951600000,78.2369699309925,79.4331,5.572751850444015,6.400139482426342,tp
SOL_BBRSI,SOL/USDT:USDT,long,1771434000000,1771437600000,83.21936735128988,81.55029725354724,5.269451199748015,-9.052918616034962,sl
SOL_BBRSI,SOL/USDT:USDT,short,1771678800000,1771682400000,85.25385618255531,86.48164726668371,5.1008149721969165,-6.527411273370909,sl
