timestamp,balance,equity,pos_side,pos_qty
1753124400000,876.8827377069579,876.8827377069579,,0.0
1753128000000,876.8827377069579,876.8827377069579,,0.0
1753131600000,876.8827377069579,876.8827377069579,,0.0
1753135200000,876.8827377069579,876.8827377069579,,0.0
1753138800000,876.8827377069579,876.8827377069579,,0.0
1753142400000,876.8827377069579,876.8827377069579,,0.0
1753146000000,876.8827377069579,876.8827377069579,,0.0
1753149600000,876.8827377069579,876.8827377069579,,0.0
1753153200000,876.8827377069579,876.8827377069579,,0.0
1753156800000,876.8827377069579,876.8827377069579,,0.0
1753160400000,876.8827377069579,876.8827377069579,,0.0
1753164000000,876.8827377069579,876.8827377069579,,0.0
1753167600000,876.8827377069579,876.8827377069579,,0.0
1753171200000,876.8827377069579,876.8827377069579,,0.0
1753174800000,876.8827377069579,876.8827377069579,,0.0
1753178400000,876.8827377069579,876.8827377069579,,0.0
1753182000000,876.8827377069579,876.8827377069579,,0.0
1753185600000,876.8827377069579,876.8827377069579,,0.0
1753189200000,876.8827377069579,876.8827377069579,,0.0
1753192800000,876.8827377069579,876.8827377069579,,0.0
1753196400000,876.8827377069579,876.8827377069579,,0.0
1753200000000,876.8827377069579,876.8827377069579,,0.0
1753203600000,876.8827377069579,876.8827377069579,,0.0
1753207200000,876.8827377069579,876.8827377069579,,0.0
1753210800000,876.8827377069579,876.8827377069579,,0.0
1753214400000,876.8827377069579,876.8827377069579,,0.0
1753218000000,876.8827377069579,876.8827377069579,,0.0
1753221600000,876.8827377069579,876.8827377069579,,0.0
1753225200000,876.8827377069579,876.8827377069579,,0.0
1753228800000,876.8827377069579,876.8827377069579,,0.0
1753232400000,876.8827377069579,876.8827377069579,,0.0
1753236000000,876.8827377069579,876.8827377069579,,0.0
1753239600000,876.8827377069579,876.8827377069579,,0.0
1753243200000,876.8827377069579,876.8827377069579,,0.0
1753246800000,876.8827377069579,876.8827377069579,,0.0
1753250400000,876.8827377069579,876.8827377069579,,0.0
1753254000000,876.8827377069579,876.8827377069579,,0.0
1753257600000,876.8827377069579,876.8827377069579,,0.0
1753261200000,876.8827377069579,876.8827377069579,,0.0
1753264800000,876.8535082823677,876.8690355481767,long,0.7380162900759852
1753268400000,876.8535082823677,876.4941232728181,long,0.7380162900759852
1753272000000,876.8535082823677,874.0675257110483,long,0.7380162900759852
1753275600000,876.8242798320916,865.8393659276543,long,1.4867393222685863
1753279200000,861.1962668647305,861.1962668647305,,0.0
1753282800000,861.1675603225017,861.9851344672763,long,0.74880189489766
1753286400000,861.1675603225017,858.6432316103482,long,0.74880189489766
1753290000000,861.1388547371577,856.0832021645393,long,1.494256145374354
1753293600000,861.1388547371577,858.4082647267418,long,1.494256145374354
1753297200000,861.1388547371577,855.1836599650239,long,1.494256145374354
1753300800000,861.1388547371577,853.2007820601121,long,1.494256145374354
1753304400000,850.9255243025752,850.9255243025752,,0.0
1753308000000,850.9255243025752,850.9255243025752,,0.0
1753311600000,850.8687968797611,853.7583175569513,long,1.5125486834255808
1753315200000,850.8404345865318,856.8903449962293,long,2.258799615905837
1753318800000,850.8404345865318,858.1146143880502,long,2.258799615905837
1753322400000,850.8404345865318,857.183988946297,long,2.258799615905837
1753326000000,850.8404345865318,854.2678786421626,long,2.258799615905837
1753329600000,850.8404345865318,845.6053821151636,long,2.258799615905837
1753333200000,850.8404345865318,836.1274589268228,long,2.258799615905837
1753336800000,835.7033995509985,835.7033995509985,,0.0
1753340400000,835.7033995509985,835.7033995509985,,0.0
1753344000000,835.7033995509985,835.7033995509985,,0.0
1753347600000,835.7033995509985,835.7033995509985,,0.0
1753351200000,835.7033995509985,835.7033995509985,,0.0
1753354800000,835.7033995509985,835.7033995509985,,0.0
1753358400000,835.7033995509985,835.7033995509985,,0.0
1753362000000,835.7033995509985,835.7033995509985,,0.0
1753365600000,835.7033995509985,835.7033995509985,,0.0
1753369200000,835.7033995509985,835.7033995509985,,0.0
1753372800000,835.7033995509985,835.7033995509985,,0.0
1753376400000,835.6755427710134,838.5592017674057,long,0.7531297984391437
1753380000000,837.5728912579574,837.5728912579574,,0.0
1753383600000,837.5728912579574,837.5728912579574,,0.0
1753387200000,837.5728912579574,837.5728912579574,,0.0
1753390800000,837.5728912579574,837.5728912579574,,0.0
1753394400000,837.5728912579574,837.5728912579574,,0.0
1753398000000,837.5728912579574,837.5728912579574,,0.0
1753401600000,837.5728912579574,837.5728912579574,,0.0
1753405200000,837.5728912579574,837.5728912579574,,0.0
1753408800000,837.5728912579574,837.5728912579574,,0.0
1753412400000,837.5728912579574,837.5728912579574,,0.0
1753416000000,837.5728912579574,837.5728912579574,,0.0
1753419600000,837.5728912579574,837.5728912579574,,0.0
1753423200000,837.5728912579574,837.5728912579574,,0.0
1753426800000,837.5728912579574,837.5728912579574,,0.0
1753430400000,837.5728912579574,837.5728912579574,,0.0
1753434000000,837.5728912579574,837.5728912579574,,0.0
1753437600000,837.5728912579574,837.5728912579574,,0.0
1753441200000,837.5728912579574,837.5728912579574,,0.0
1753444800000,837.5728912579574,837.5728912579574,,0.0
1753448400000,837.5728912579574,837.5728912579574,,0.0
1753452000000,837.5728912579574,837.5728912579574,,0.0
1753455600000,837.5728912579574,837.5728912579574,,0.0
1753459200000,837.5728912579574,837.5728912579574,,0.0
1753462800000,837.5728912579574,837.5728912579574,,0.0
1753466400000,837.5728912579574,837.5728912579574,,0.0
1753470000000,837.5728912579574,837.5728912579574,,0.0
1753473600000,837.5728912579574,837.5728912579574,,0.0
1753477200000,837.5449721615821,836.5774459174028,short,0.7598205795859648
1753480800000,837.5449721615821,835.7955905410088,short,0.7598205795859648
1753484400000,837.5449721615821,835.3207026787676,short,0.7598205795859648
1753488000000,837.5449721615821,835.9467948363464,short,0.7598205795859648
1753491600000,837.5449721615821,837.021181135881,short,0.7598205795859648
1753495200000,837.5449721615821,835.439234689183,short,0.7598205795859648
1753498800000,837.5449721615821,835.854096725637,short,0.7598205795859648
1753502400000,837.5449721615821,835.8730922401265,short,0.7598205795859648
1753506000000,837.5449721615821,835.2690348793558,short,0.7598205795859648
1753509600000,837.5449721615821,835.7781146676783,short,0.7598205795859648
1753513200000,837.5449721615821,835.5000203355498,short,0.7598205795859648
1753516800000,837.5449721615821,834.3116609490775,short,0.7598205795859648
1753520400000,837.5449721615821,833.5685564222423,short,0.7598205795859648
1753524000000,837.5449721615821,834.1422209598297,short,0.7598205795859648
1753527600000,837.5449721615821,834.5145330438269,short,0.7598205795859648
1753531200000,837.5449721615821,834.3960010334115,short,0.7598205795859648
1753534800000,837.5449721615821,834.6467418246748,short,0.7598205795859648
1753538400000,837.5449721615821,835.5129372854028,short,0.7598205795859648
1753542000000,837.5449721615821,834.6604185951073,short,0.7598205795859648
1753545600000,835.668573708417,835.668573708417,,0.0
1753549200000,835.668573708417,835.668573708417,,0.0
1753552800000,835.668573708417,835.668573708417,,0.0
1753556400000,835.668573708417,835.668573708417,,0.0
1753560000000,835.668573708417,835.668573708417,,0.0
1753563600000,835.668573708417,835.668573708417,,0.0
1753567200000,835.668573708417,835.668573708417,,0.0
1753570800000,835.668573708417,835.668573708417,,0.0
1753574400000,835.668573708417,835.668573708417,,0.0
1753578000000,835.668573708417,835.668573708417,,0.0
1753581600000,835.668573708417,835.668573708417,,0.0
1753585200000,835.668573708417,835.668573708417,,0.0
1753588800000,835.668573708417,835.668573708417,,0.0
1753592400000,835.668573708417,835.668573708417,,0.0
1753596000000,835.668573708417,835.668573708417,,0.0
1753599600000,835.668573708417,835.668573708417,,0.0
1753603200000,835.668573708417,835.668573708417,,0.0
1753606800000,835.668573708417,835.668573708417,,0.0
1753610400000,835.668573708417,835.668573708417,,0.0
1753614000000,835.668573708417,835.668573708417,,0.0
1753617600000,835.668573708417,835.668573708417,,0.0
1753621200000,835.668573708417,835.668573708417,,0.0
1753624800000,835.668573708417,835.668573708417,,0.0
1753628400000,835.668573708417,835.668573708417,,0.0
1753632000000,835.668573708417,835.668573708417,,0.0
1753635600000,835.668573708417,835.668573708417,,0.0
1753639200000,835.668573708417,835.668573708417,,0.0
1753642800000,835.668573708417,835.668573708417,,0.0
1753646400000,835.668573708417,835.668573708417,,0.0
1753650000000,835.668573708417,835.668573708417,,0.0
1753653600000,835.668573708417,835.668573708417,,0.0
1753657200000,835.668573708417,835.668573708417,,0.0
1753660800000,835.668573708417,835.668573708417,,0.0
1753664400000,835.668573708417,835.668573708417,,0.0
1753668000000,835.668573708417,835.668573708417,,0.0
1753671600000,835.668573708417,835.668573708417,,0.0
1753675200000,835.668573708417,835.668573708417,,0.0
1753678800000,835.668573708417,835.668573708417,,0.0
1753682400000,835.668573708417,835.668573708417,,0.0
1753686000000,835.668573708417,835.668573708417,,0.0
1753689600000,835.668573708417,835.668573708417,,0.0
1753693200000,835.668573708417,835.668573708417,,0.0
1753696800000,835.668573708417,835.668573708417,,0.0
1753700400000,835.668573708417,835.668573708417,,0.0
1753704000000,835.668573708417,835.668573708417,,0.0
1753707600000,835.668573708417,835.668573708417,,0.0
1753711200000,835.668573708417,835.668573708417,,0.0
1753714800000,835.6407180892933,834.9254838129485,long,0.7404314534820545
1753718400000,835.6407180892933,834.5486042031262,long,0.7404314534820545
1753722000000,835.6407180892933,833.9592207661544,long,0.7404314534820545
1753725600000,835.6407180892933,833.4335144341821,long,0.7404314534820545
1753729200000,835.6407180892933,833.4934893819142,long,0.7404314534820545
1753732800000,835.6407180892933,832.6878999605258,long,0.7404314534820545
1753736400000,835.6407180892933,832.7508366340717,long,0.7404314534820545
1753740000000,835.6407180892933,832.2917691329128,long,0.7404314534820545
1753743600000,835.6407180892933,831.8860126964047,long,0.7404314534820545
1753747200000,835.6407180892933,831.6646236918135,long,0.7404314534820545
1753750800000,830.685342725298,830.685342725298,,0.0
1753754400000,830.685342725298,830.685342725298,,0.0
1753758000000,830.685342725298,830.685342725298,,0.0
1753761600000,830.685342725298,830.685342725298,,0.0
1753765200000,830.685342725298,830.685342725298,,0.0
1753768800000,830.685342725298,830.685342725298,,0.0
1753772400000,830.685342725298,830.685342725298,,0.0
1753776000000,830.685342725298,830.685342725298,,0.0
1753779600000,830.685342725298,830.685342725298,,0.0
1753783200000,830.685342725298,830.685342725298,,0.0
1753786800000,830.685342725298,830.685342725298,,0.0
1753790400000,830.685342725298,830.685342725298,,0.0
1753794000000,830.685342725298,830.685342725298,,0.0
1753797600000,830.685342725298,830.685342725298,,0.0
1753801200000,830.685342725298,830.685342725298,,0.0
1753804800000,830.685342725298,830.685342725298,,0.0
1753808400000,830.685342725298,830.685342725298,,0.0
1753812000000,830.685342725298,830.685342725298,,0.0
1753815600000,830.685342725298,830.685342725298,,0.0
1753819200000,830.685342725298,830.685342725298,,0.0
1753822800000,830.685342725298,830.685342725298,,0.0
1753826400000,830.685342725298,830.685342725298,,0.0
1753830000000,830.685342725298,830.685342725298,,0.0
1753833600000,830.685342725298,830.685342725298,,0.0
1753837200000,830.685342725298,830.685342725298,,0.0
1753840800000,830.685342725298,830.685342725298,,0.0
1753844400000,830.685342725298,830.685342725298,,0.0
1753848000000,830.685342725298,830.685342725298,,0.0
1753851600000,830.685342725298,830.685342725298,,0.0
1753855200000,830.685342725298,830.685342725298,,0.0
1753858800000,830.685342725298,830.685342725298,,0.0
1753862400000,830.685342725298,830.685342725298,,0.0
1753866000000,830.685342725298,830.685342725298,,0.0
1753869600000,830.685342725298,830.685342725298,,0.0
1753873200000,830.685342725298,830.685342725298,,0.0
1753876800000,830.685342725298,830.685342725298,,0.0
1753880400000,830.685342725298,830.685342725298,,0.0
1753884000000,830.685342725298,830.685342725298,,0.0
1753887600000,830.685342725298,830.685342725298,,0.0
1753891200000,830.685342725298,830.685342725298,,0.0
1753894800000,830.685342725298,830.685342725298,,0.0
1753898400000,830.685342725298,830.685342725298,,0.0
1753902000000,830.685342725298,830.685342725298,,0.0
1753905600000,830.685342725298,830.685342725298,,0.0
1753909200000,830.685342725298,830.685342725298,,0.0
1753912800000,830.685342725298,830.685342725298,,0.0
1753916400000,830.685342725298,830.685342725298,,0.0
1753920000000,830.685342725298,830.685342725298,,0.0
1753923600000,830.685342725298,830.685342725298,,0.0
1753927200000,830.685342725298,830.685342725298,,0.0
1753930800000,830.685342725298,830.685342725298,,0.0
1753934400000,830.685342725298,830.685342725298,,0.0
1753938000000,830.685342725298,830.685342725298,,0.0
1753941600000,830.685342725298,830.685342725298,,0.0
1753945200000,830.685342725298,830.685342725298,,0.0
1753948800000,830.685342725298,830.685342725298,,0.0
1753952400000,830.685342725298,830.685342725298,,0.0
1753956000000,830.685342725298,830.685342725298,,0.0
1753959600000,830.685342725298,830.685342725298,,0.0
1753963200000,830.685342725298,830.685342725298,,0.0
1753966800000,830.685342725298,830.685342725298,,0.0
1753970400000,830.685342725298,830.685342725298,,0.0
1753974000000,830.685342725298,830.685342725298,,0.0
1753977600000,830.685342725298,830.685342725298,,0.0
1753981200000,830.685342725298,830.685342725298,,0.0
1753984800000,830.685342725298,830.685342725298,,0.0
1753988400000,830.685342725298,830.685342725298,,0.0
1753992000000,830.685342725298,830.685342725298,,0.0
1753995600000,830.685342725298,830.685342725298,,0.0
1753999200000,830.685342725298,830.685342725298,,0.0
1754002800000,830.685342725298,830.685342725298,,0.0
1754006400000,830.685342725298,830.685342725298,,0.0
1754010000000,830.685342725298,830.685342725298,,0.0
1754013600000,830.685342725298,830.685342725298,,0.0
1754017200000,830.685342725298,830.685342725298,,0.0
1754020800000,830.685342725298,830.685342725298,,0.0
1754024400000,830.685342725298,830.685342725298,,0.0
1754028000000,830.685342725298,830.685342725298,,0.0
1754031600000,830.685342725298,830.685342725298,,0.0
1754035200000,830.685342725298,830.685342725298,,0.0
1754038800000,830.685342725298,830.685342725298,,0.0
1754042400000,830.685342725298,830.685342725298,,0.0
1754046000000,830.685342725298,830.685342725298,,0.0
1754049600000,830.685342725298,830.685342725298,,0.0
1754053200000,830.685342725298,830.685342725298,,0.0
1754056800000,830.685342725298,830.685342725298,,0.0
1754060400000,830.685342725298,830.685342725298,,0.0
1754064000000,830.685342725298,830.685342725298,,0.0
1754067600000,830.685342725298,830.685342725298,,0.0
1754071200000,830.685342725298,830.685342725298,,0.0
1754074800000,830.685342725298,830.685342725298,,0.0
1754078400000,830.685342725298,830.685342725298,,0.0
1754082000000,830.685342725298,830.685342725298,,0.0
1754085600000,830.685342725298,830.685342725298,,0.0
1754089200000,830.685342725298,830.685342725298,,0.0
1754092800000,830.685342725298,830.685342725298,,0.0
1754096400000,830.685342725298,830.685342725298,,0.0
1754100000000,830.685342725298,830.685342725298,,0.0
1754103600000,830.685342725298,830.685342725298,,0.0
1754107200000,830.685342725298,830.685342725298,,0.0
1754110800000,830.685342725298,830.685342725298,,0.0
1754114400000,830.685342725298,830.685342725298,,0.0
1754118000000,830.685342725298,830.685342725298,,0.0
1754121600000,830.685342725298,830.685342725298,,0.0
1754125200000,830.685342725298,830.685342725298,,0.0
1754128800000,830.685342725298,830.685342725298,,0.0
1754132400000,830.685342725298,830.685342725298,,0.0
1754136000000,830.685342725298,830.685342725298,,0.0
1754139600000,830.685342725298,830.685342725298,,0.0
1754143200000,830.685342725298,830.685342725298,,0.0
1754146800000,830.685342725298,830.685342725298,,0.0
1754150400000,830.685342725298,830.685342725298,,0.0
1754154000000,830.685342725298,830.685342725298,,0.0
1754157600000,830.685342725298,830.685342725298,,0.0
1754161200000,830.685342725298,830.685342725298,,0.0
1754164800000,830.685342725298,830.685342725298,,0.0
1754168400000,830.685342725298,830.685342725298,,0.0
1754172000000,830.685342725298,830.685342725298,,0.0
1754175600000,830.685342725298,830.685342725298,,0.0
1754179200000,830.685342725298,830.685342725298,,0.0
1754182800000,830.685342725298,830.685342725298,,0.0
1754186400000,830.685342725298,830.685342725298,,0.0
1754190000000,830.685342725298,830.685342725298,,0.0
1754193600000,830.685342725298,830.685342725298,,0.0
1754197200000,830.685342725298,830.685342725298,,0.0
1754200800000,830.685342725298,830.685342725298,,0.0
1754204400000,830.685342725298,830.685342725298,,0.0
1754208000000,830.685342725298,830.685342725298,,0.0
1754211600000,830.685342725298,830.685342725298,,0.0
1754215200000,830.685342725298,830.685342725298,,0.0
1754218800000,830.685342725298,830.685342725298,,0.0
1754222400000,830.685342725298,830.685342725298,,0.0
1754226000000,830.685342725298,830.685342725298,,0.0
1754229600000,830.685342725298,830.685342725298,,0.0
1754233200000,830.685342725298,830.685342725298,,0.0
1754236800000,830.685342725298,830.685342725298,,0.0
1754240400000,830.685342725298,830.685342725298,,0.0
1754244000000,830.685342725298,830.685342725298,,0.0
1754247600000,830.685342725298,830.685342725298,,0.0
1754251200000,830.685342725298,830.685342725298,,0.0
1754254800000,830.685342725298,830.685342725298,,0.0
1754258400000,830.685342725298,830.685342725298,,0.0
1754262000000,830.685342725298,830.685342725298,,0.0
1754265600000,830.685342725298,830.685342725298,,0.0
1754269200000,830.6576532138738,831.2766712262124,short,0.8444600012777279
1754272800000,830.6576532138738,830.4102552649015,short,0.8444600012777279
1754276400000,830.6576532138738,831.5544985666328,short,0.8444600012777279
1754280000000,830.6576532138738,832.11437554748,short,0.8444600012777279
1754283600000,832.0301371352709,832.0301371352709,,0.0
1754287200000,832.0301371352709,832.0301371352709,,0.0
1754290800000,832.0301371352709,832.0301371352709,,0.0
1754294400000,832.0301371352709,832.0301371352709,,0.0
1754298000000,832.0301371352709,832.0301371352709,,0.0
1754301600000,832.0301371352709,832.0301371352709,,0.0
1754305200000,832.0301371352709,832.0301371352709,,0.0
1754308800000,832.0301371352709,832.0301371352709,,0.0
1754312400000,832.0301371352709,832.0301371352709,,0.0
1754316000000,832.0024027973665,831.9959585950706,short,0.84072320704234
1754319600000,832.0024027973665,831.6209960447297,short,0.84072320704234
1754323200000,832.0024027973665,829.5090993486393,short,0.84072320704234
1754326800000,832.0024027973665,829.6579073562858,short,0.84072320704234
1754330400000,832.0024027973665,830.6676159279438,short,0.84072320704234
1754334000000,832.0024027973665,831.4755509299114,short,0.84072320704234
1754337600000,832.0024027973665,830.1278716290225,short,0.84072320704234
1754341200000,832.0024027973665,829.0626753256998,short,0.84072320704234
1754344800000,832.0024027973665,828.2740769574942,short,0.84072320704234
1754348400000,832.0024027973665,828.2059783777238,short,0.84072320704234
1754352000000,832.0024027973665,828.42877002759,short,0.84072320704234
1754355600000,832.0024027973665,829.3073257789492,short,0.84072320704234
1754359200000,832.0024027973665,828.3127502250181,short,0.84072320704234
1754362800000,832.0024027973665,829.5872866068943,short,0.84072320704234
1754366400000,832.0024027973665,829.9765414517549,short,0.84072320704234
1754370000000,832.0024027973665,829.144225476783,short,0.84072320704234
1754373600000,832.0024027973665,829.7487054626464,short,0.84072320704234
1754377200000,832.0024027973665,830.9954979786902,short,0.84072320704234
1754380800000,830.1823997717898,830.1823997717898,,0.0
1754384400000,830.1823997717898,830.1823997717898,,0.0
1754388000000,830.1823997717898,830.1823997717898,,0.0
1754391600000,830.1823997717898,830.1823997717898,,0.0
1754395200000,830.1823997717898,830.1823997717898,,0.0
1754398800000,830.1823997717898,830.1823997717898,,0.0
1754402400000,830.1823997717898,830.1823997717898,,0.0
1754406000000,830.1823997717898,830.1823997717898,,0.0
1754409600000,830.1823997717898,830.1823997717898,,0.0
1754413200000,830.1823997717898,830.1823997717898,,0.0
1754416800000,830.1823997717898,830.1823997717898,,0.0
1754420400000,830.1823997717898,830.1823997717898,,0.0
1754424000000,830.1823997717898,830.1823997717898,,0.0
1754427600000,830.1823997717898,830.1823997717898,,0.0
1754431200000,830.1823997717898,830.1823997717898,,0.0
1754434800000,830.1823997717898,830.1823997717898,,0.0
1754438400000,830.1823997717898,830.1823997717898,,0.0
1754442000000,830.1823997717898,830.1823997717898,,0.0
1754445600000,830.1823997717898,830.1823997717898,,0.0
1754449200000,830.1823997717898,830.1823997717898,,0.0
1754452800000,830.1823997717898,830.1823997717898,,0.0
1754456400000,830.1823997717898,830.1823997717898,,0.0
1754460000000,830.1823997717898,830.1823997717898,,0.0
1754463600000,830.1823997717898,830.1823997717898,,0.0
1754467200000,830.1823997717898,830.1823997717898,,0.0
1754470800000,830.1823997717898,830.1823997717898,,0.0
1754474400000,830.1823997717898,830.1823997717898,,0.0
1754478000000,830.1823997717898,830.1823997717898,,0.0
1754481600000,830.1823997717898,830.1823997717898,,0.0
1754485200000,830.1823997717898,830.1823997717898,,0.0
1754488800000,830.1823997717898,830.1823997717898,,0.0
1754492400000,830.1547270251308,827.9907560506639,short,0.8317857332167199
1754496000000,830.1547270251308,829.0704139323792,short,0.8317857332167199
1754499600000,830.1547270251308,827.9050821201427,short,0.8317857332167199
1754503200000,830.1547270251308,828.4224528462034,short,0.8317857332167199
1754506800000,830.1547270251308,828.1446364113091,short,0.8317857332167199
1754510400000,830.1547270251308,828.820046426681,short,0.8317857332167199
1754514000000,830.1547270251308,828.7876067830855,short,0.8317857332167199
1754517600000,830.1547270251308,828.528089634322,short,0.8317857332167199
1754521200000,830.1547270251308,828.7651485682887,short,0.8317857332167199
1754524800000,830.1547270251308,828.9298421434656,short,0.8317857332167199
1754528400000,830.1547270251308,828.9523003582625,short,0.8317857332167199
1754532000000,830.1547270251308,829.5936071585726,short,0.8317857332167199
1754535600000,829.640562885133,829.640562885133,,0.0
1754539200000,829.640562885133,829.640562885133,,0.0
1754542800000,829.640562885133,829.640562885133,,0.0
1754546400000,829.640562885133,829.640562885133,,0.0
1754550000000,829.640562885133,829.640562885133,,0.0
1754553600000,829.640562885133,829.640562885133,,0.0
1754557200000,829.640562885133,829.640562885133,,0.0
1754560800000,829.640562885133,829.640562885133,,0.0
1754564400000,829.640562885133,829.640562885133,,0.0
1754568000000,829.640562885133,829.640562885133,,0.0
1754571600000,829.640562885133,829.640562885133,,0.0
1754575200000,829.640562885133,829.640562885133,,0.0
1754578800000,829.640562885133,829.640562885133,,0.0
1754582400000,829.640562885133,829.640562885133,,0.0
1754586000000,829.6129081997035,831.584093795345,long,0.8280711415312886
1754589600000,831.5264338591987,831.5264338591987,,0.0
1754593200000,831.5264338591987,831.5264338591987,,0.0
1754596800000,831.5264338591987,831.5264338591987,,0.0
1754600400000,831.5264338591987,831.5264338591987,,0.0
1754604000000,831.5264338591987,831.5264338591987,,0.0
1754607600000,831.5264338591987,831.5264338591987,,0.0
1754611200000,831.5264338591987,831.5264338591987,,0.0
1754614800000,831.5264338591987,831.5264338591987,,0.0
1754618400000,831.5264338591987,831.5264338591987,,0.0
1754622000000,831.5264338591987,831.5264338591987,,0.0
1754625600000,831.5264338591987,831.5264338591987,,0.0
1754629200000,831.5264338591987,831.5264338591987,,0.0
1754632800000,831.5264338591987,831.5264338591987,,0.0
1754636400000,831.5264338591987,831.5264338591987,,0.0
1754640000000,831.5264338591987,831.5264338591987,,0.0
1754643600000,831.5264338591987,831.5264338591987,,0.0
1754647200000,831.5264338591987,831.5264338591987,,0.0
1754650800000,831.5264338591987,831.5264338591987,,0.0
1754654400000,831.5264338591987,831.5264338591987,,0.0
1754658000000,831.5264338591987,831.5264338591987,,0.0
1754661600000,831.5264338591987,831.5264338591987,,0.0
1754665200000,831.5264338591987,831.5264338591987,,0.0
1754668800000,831.5264338591987,831.5264338591987,,0.0
1754672400000,831.5264338591987,831.5264338591987,,0.0
1754676000000,831.5264338591987,831.5264338591987,,0.0
1754679600000,831.5264338591987,831.5264338591987,,0.0
1754683200000,831.5264338591987,831.5264338591987,,0.0
1754686800000,831.5264338591987,831.5264338591987,,0.0
1754690400000,831.5264338591987,831.5264338591987,,0.0
1754694000000,831.5264338591987,831.5264338591987,,0.0
1754697600000,831.5264338591987,831.5264338591987,,0.0
1754701200000,831.5264338591987,831.5264338591987,,0.0
1754704800000,831.5264338591987,831.5264338591987,,0.0
1754708400000,831.5264338591987,831.5264338591987,,0.0
1754712000000,831.5264338591987,831.5264338591987,,0.0
1754715600000,831.5264338591987,831.5264338591987,,0.0
1754719200000,831.5264338591987,831.5264338591987,,0.0
1754722800000,831.5264338591987,831.5264338591987,,0.0
1754726400000,831.5264338591987,831.5264338591987,,0.0
1754730000000,831.5264338591987,831.5264338591987,,0.0
1754733600000,831.5264338591987,831.5264338591987,,0.0
1754737200000,831.5264338591987,831.5264338591987,,0.0
1754740800000,831.5264338591987,831.5264338591987,,0.0
1754744400000,831.5264338591987,831.5264338591987,,0.0
1754748000000,831.5264338591987,831.5264338591987,,0.0
1754751600000,831.5264338591987,831.5264338591987,,0.0
1754755200000,831.5264338591987,831.5264338591987,,0.0
1754758800000,831.5264338591987,831.5264338591987,,0.0
1754762400000,831.5264338591987,831.5264338591987,,0.0
1754766000000,831.5264338591987,831.5264338591987,,0.0
1754769600000,831.5264338591987,831.5264338591987,,0.0
1754773200000,831.5264338591987,831.5264338591987,,0.0
1754776800000,831.5264338591987,831.5264338591987,,0.0
1754780400000,831.5264338591987,831.5264338591987,,0.0
1754784000000,831.5264338591987,831.5264338591987,,0.0
1754787600000,831.5264338591987,831.5264338591987,,0.0
1754791200000,831.5264338591987,831.5264338591987,,0.0
1754794800000,831.5264338591987,831.5264338591987,,0.0
1754798400000,831.5264338591987,831.5264338591987,,0.0
1754802000000,831.5264338591987,831.5264338591987,,0.0
1754805600000,831.5264338591987,831.5264338591987,,0.0
1754809200000,831.5264338591987,831.5264338591987,,0.0
1754812800000,831.4987163114034,832.4750897336381,long,0.7738772146496019
1754816400000,831.4987163114034,832.5114619627266,long,0.7738772146496019
1754820000000,831.4987163114034,831.7476451518675,long,0.7738772146496019
1754823600000,831.4987163114034,832.1539306895585,long,0.7738772146496019
1754827200000,831.4987163114034,831.8172941011859,long,0.7738772146496019
1754830800000,831.4987163114034,831.2593286294235,long,0.7738772146496019
1754834400000,831.4987163114034,833.3340934418992,long,0.7738772146496019
1754838000000,832.6485237867577,832.6485237867577,,0.0
1754841600000,832.6485237867577,832.6485237867577,,0.0
1754845200000,832.6485237867577,832.6485237867577,,0.0
1754848800000,832.6485237867577,832.6485237867577,,0.0
1754852400000,832.6485237867577,832.6485237867577,,0.0
1754856000000,832.6485237867577,832.6485237867577,,0.0
1754859600000,832.6485237867577,832.6485237867577,,0.0
1754863200000,832.6485237867577,832.6485237867577,,0.0
1754866800000,832.6485237867577,832.6485237867577,,0.0
1754870400000,832.6485237867577,832.6485237867577,,0.0
1754874000000,832.6485237867577,832.6485237867577,,0.0
1754877600000,832.6485237867577,832.6485237867577,,0.0
1754881200000,832.6485237867577,832.6485237867577,,0.0
1754884800000,832.6485237867577,832.6485237867577,,0.0
1754888400000,832.6485237867577,832.6485237867577,,0.0
1754892000000,832.6485237867577,832.6485237867577,,0.0
1754895600000,832.6485237867577,832.6485237867577,,0.0
1754899200000,832.6485237867577,832.6485237867577,,0.0
1754902800000,832.6485237867577,832.6485237867577,,0.0
1754906400000,832.6485237867577,832.6485237867577,,0.0
1754910000000,832.6485237867577,832.6485237867577,,0.0
1754913600000,832.593014810337,831.4495946979982,long,1.5462586332771016
1754917200000,832.593014810337,832.6572226905877,long,1.5462586332771016
1754920800000,832.593014810337,831.3351715591357,long,1.5462586332771016
1754924400000,832.593014810337,833.5741540601209,long,1.5462586332771016
1754928000000,832.593014810337,831.7140049242886,long,1.5462586332771016
1754931600000,835.7236440346699,835.7236440346699,,0.0
1754935200000,835.6957865798687,835.331530427888,long,0.7796648269127668
1754938800000,835.6957865798687,834.0739310620777,long,0.7796648269127668
1754942400000,835.6679300536493,833.5726929465121,long,1.5698441254359956
1754946000000,835.6679300536493,831.8191770584001,long,1.5698441254359956
1754949600000,835.6679300536493,831.2194966024834,long,1.5698441254359956
1754953200000,835.6679300536493,831.4691018184278,long,1.5698441254359956
1754956800000,835.6679300536493,832.8081788574248,long,1.5698441254359956
1754960400000,835.6679300536493,833.4596641694807,long,1.5698441254359956
