side,entry_ts,exit_ts,entry_price,exit_price,qty,pnl,pnl_pct,reason,fees
long,1757901600000,1757905200000,240.67489653315462,243.11883466961834,0.5287586207062956,1.2151226503154906,0.009548427645611843,tp,0.07713070781257758
long,1757980800000,1757984400000,236.59404780148844,235.4471793288132,1.6160967378307878,-2.081753648478282,-0.005444502058451283,tp,0.22830325106685329
long,1758031200000,1758034800000,231.77195926432816,234.98492248678585,0.5483730688276142,1.6845868604860041,0.013254287872943832,tp,0.07731564184337868
short,1758153600000,1758157200000,238.2419913623424,246.58046106002436,0.5346413859916093,-4.5371902678934735,-0.03562099999999995,sl,0.07909927167574887
long,1758348000000,1758351600000,242.96795876910406,239.3894571003903,0.5211122689833988,-1.9396503940404772,-0.015319449370322894,tp,0.07484926989617303
short,1758733200000,1758736800000,215.9210154846504,213.28152238988145,0.5848716878368302,1.4689193869804362,0.011631680110885634,tp,0.07484539439074718
short,1758952800000,1758956400000,199.1610776658606,201.43035253597176,0.6352983254075674,-1.518447544262511,-0.012001004963644316,tp,0.07678101939141527
short,1759136400000,1759140000000,204.492481595289,207.36264845937671,0.6174770142896472,-1.8490870671774908,-0.014643983142079103,tp,0.07682500142753378
long,1759608000000,1759611600000,227.96440359244215,228.0588970728864,0.5525293196530445,-0.02339511788279776,-0.00018573890103995626,tp,0.07560553634430336
long,1759705200000,1759708800000,227.53725441834266,229.7531753980419,0.5535309784345789,1.15027560804071,0.009132873998029959,tp,0.07630529998591773
long,1759845600000,1759849200000,230.0496653129102,221.99792702695834,0.5483008775560347,-4.487808162961635,-0.035579000000000055,sl,0.07303299492270109
short,1759971600000,1759975200000,225.45052086913194,225.7803937194675,0.5561497942618799,-0.2587993495559715,-0.002064049729285658,tp,0.07534063170926886
short,1760101200000,1760104800000,223.94896139162043,220.8967640835463,0.5596674676161514,1.6340382985391448,0.01303716360853487,tp,0.07417723953554446
short,1760281200000,1760284800000,185.2377696722618,191.72109161079095,2.0341573429740976,-13.422091447905979,-0.035620999999999896,sl,0.23399451978186
short,1760349600000,1760353200000,195.382145945093,194.17284981266806,0.6313552038501226,0.6899401826969213,0.005593102774316053,tp,0.07355522350538175
short,1760360400000,1760364000000,196.7073930705414,194.02606466527268,0.6276653400457549,1.609906843753809,0.01303922911300922,tp,0.0730700615135208
short,1760371200000,1760374800000,196.87013605094208,203.76059081272504,0.6284884924817602,-4.40740823767499,-0.03562099999999995,sl,0.07683671192824941
short,1760464800000,1760468400000,201.14975968181056,199.44160450444417,0.6114445417307197,0.971273671348795,0.007897052510410578,tp,0.07316848828095558
short,1760493600000,1760497200000,202.82907886946805,201.03503731889344,0.6071599916973116,1.0160339939978642,0.008250397514550709,tp,0.07323625895364483
long,1760533200000,1760536800000,199.9475058325989,202.82397345029628,0.6167365546161911,1.6989693528561487,0.013777482355461713,tp,0.07505337514758093
short,1760738400000,1760742000000,185.64461640855163,183.22594346366222,0.6657558366263088,1.537055385180889,0.01243632820318543,tp,0.0731902447693771
short,1760778000000,1760781600000,186.28984664205902,184.37714900101693,0.6648029682915145,1.198022383644355,0.009673481320235405,tp,0.07354468556460174
short,1760792400000,1760796000000,187.38025657870205,184.79788564930004,0.6619778810792333,1.636073168344121,0.01318971509132482,tp,0.07339926766202765
short,1760896800000,1760900400000,188.61883594227805,188.46995069252262,0.659054694760061,0.02359631933678283,0.0001898181544863351,tp,0.07452720349506253
short,1760965200000,1760968800000,190.89341822488547,191.0809856144421,0.6512006519281964,-0.1968032438016833,-0.001583166060598706,tp,0.07465923744192421
short,1761055200000,1761058800000,190.3057702353008,196.9664721935363,1.3060129792425905,-8.85330766981834,-0.03562099999999989,sl,0.1543444614962299
long,1761660000000,1761663600000,197.7953838320363,200.68525853559052,0.6207886949038658,1.7192516618154723,0.014001659163009807,tp,0.07474988383965248
long,1761728400000,1761732000000,196.388556251931,195.85671468038942,1.253326958710025,-0.8138548797077504,-0.003306483904880917,tp,0.14728350033198576
long,1761768000000,1761771600000,192.1593215726537,196.28279594076903,1.919089453875345,7.687305626975164,0.02084574746500831,tp,0.2260105462002577
long,1761804000000,1761807600000,192.18434959819527,195.49847631414775,1.2924527475755552,4.131748654130906,0.01663417253718986,tp,0.1516035257154329
short,1761908400000,1761912000000,189.00232183766062,186.4537379739879,0.6607168060468865,1.6099763194106662,0.012892495696329515,tp,0.07391587093780581
short,1762128000000,1762131600000,187.91007140103162,185.4856012997161,0.6659631189884816,1.540491728824987,0.012310030661416574,tp,0.07411594174140773
short,1762347600000,1762351200000,159.46747009785605,157.32825483740393,0.786328110752171,1.6078981166069888,0.012822792675489796,tp,0.07422697763653917
short,1762387200000,1762390800000,159.8164306923493,160.35360160904742,0.7862618203380333,-0.4980049316150557,-0.003963191237093998,tp,0.07564794881933364
short,1762578000000,1762581600000,159.52325971417216,160.52598170322497,2.3614020219016845,-2.5952695590116472,-0.006889513040568288,tp,0.22743982665704893
short,1762729200000,1762732800000,161.64028973436285,167.29769987506555,1.5481682388548523,-8.9140256852393,-0.035620999999999965,sl,0.1554029912280287
long,1762876800000,1762880400000,164.60800689686587,158.84672665547555,0.7510646450426236,-4.398676395713911,-0.03557900000000011,sl,0.07158249622300643
short,1762952400000,1762956000000,159.92008909957394,158.4057597024653,0.7684714358820833,1.0906807052281982,0.008874969675657474,tp,0.07303818096632746
short,1763229600000,1763233200000,143.8430921535686,141.9289408474655,0.8555969028775856,1.5648815518102197,0.012715201781410251,tp,0.07286037733067251
short,1763380800000,1763384400000,140.5715970345678,140.3259499841537,0.8773352366369646,0.14164707278281502,0.0011485355778086779,tp,0.07386774032139261
short,1763388000000,1763391600000,142.20454740211449,140.10376404598526,0.8673978047850386,1.7492994530100725,0.014181832680771564,tp,0.07291541842536517
short,1763517600000,1763521200000,139.05745235331315,139.51775798028527,2.6671974928490227,-1.4509988627800832,-0.003912169197362148,tp,0.22327284857576013
short,1763877600000,1763881200000,129.24146528751314,128.51137939569693,0.9546561083750381,0.6233704522592922,0.005052396014902445,tp,0.07361050400148245
short,1763935200000,1763938800000,131.63517513620363,131.07345045847086,1.8760772493966456,0.9062965372760777,0.003669844378281418,tp,0.1475423510430333
short,1763953200000,1763956800000,133.6483287778213,131.45168404571024,1.8499549510947078,3.9177859817268925,0.015845867591836798,tp,0.1459078162380593
short,1763960400000,1763964000000,133.41256651531057,131.5786710668966,0.9314600587472416,1.6346641961068746,0.013154294918480905,tp,0.07353616600911328
short,1764010800000,1764014400000,133.32181266779406,137.98807611116683,1.8681819679637643,-8.87210132402845,-0.03562099999999983,sl,0.154672101350936
long,1764082800000,1764086400000,134.16908979186917,135.9428364581299,0.917124749951122,1.5519410438344272,0.01261230114187154,tp,0.0748059239365852
long,1764162000000,1764165600000,135.68624691556698,137.46999345400897,0.9087461029424795,1.5460175229525794,0.012538223888145593,tp,0.07495519249371528
long,1764313200000,1764316800000,139.54548377480253,140.57157328013025,0.8854310738499515,0.8338516691191652,0.006748671013097232,tp,0.07467986344932172
long,1764424800000,1764428400000,138.24149836214949,137.47738081992514,1.7894872979573924,-1.5149870519971036,-0.0061240942896789085,tp,0.14760841604022434
short,1764680400000,1764684000000,128.76715340812348,133.27400377740778,0.9585675933274962,-4.396771996604413,-0.03562099999999989,sl,0.07665128463241765
long,1764914400000,1764918000000,139.82003306896314,140.07876305191388,1.7550141134580644,0.3065706479621991,0.0012493397497155031,tp,0.14750412369111413
long,1764946800000,1764950400000,137.14378852871815,132.343755930213,1.7898875605207918,-8.733646903629896,-0.03557900000000004,sl,0.14212826547125282
short,1765137600000,1765141200000,134.69912052681622,133.25350561646397,1.8006385528183038,2.4590651004025164,0.010138617101887388,tp,0.14396483970671722
short,1765202400000,1765206000000,135.08857427424047,135.85217884447053,0.9007127063536242,-0.7612066092385352,-0.006256013005371484,tp,0.07341827020262377
long,1765245600000,1765249200000,133.75491288454919,134.34455927550042,0.9087148208320249,0.4625718792404214,0.0038057641727546033,tp,0.07324853526707623
short,1765292400000,1765296000000,136.531524065145,141.31012740742506,2.6722193819048545,-12.996043466466645,-0.035620999999999924,sl,0.22656699679053935
long,1765386000000,1765389600000,135.74619867406065,137.4313016229713,0.879876917543134,1.4101296104027623,0.011806180825622644,tp,0.07255357802757641
long,1765404000000,1765407600000,135.5110027795267,137.57018191012847,0.8831090071881778,1.7455859575891273,0.014586542649024809,tp,0.07289368005921033
short,1765515600000,1765519200000,135.0482034718661,139.7748905933814,1.7764905671462883,-8.54590035002162,-0.035620999999999986,sl,0.1489852647978279
long,1765609200000,1765612800000,134.5776062166197,133.4281860498472,1.7614169727917357,-2.1656217935563986,-0.009135822169577083,tp,0.1410136029342086
short,1765764000000,1765767600000,132.87584333267574,130.96205035518832,0.8892269188714116,1.6319232444130256,0.013811507804917945,tp,0.06987298831585605
short,1765861200000,1765864800000,134.50095113835087,127.41279242323041,1.760922144534574,12.347077240826314,0.0521313119373714,tp,0.13461840460503205
short,1765890000000,1765893600000,129.31542870133242,127.33337627611147,0.931634979423907,1.775372433955648,0.014736465854021134,tp,0.07117693643218302
short,1765900800000,1765904400000,129.35760054689567,127.71741084956791,0.933587634793409,1.4597195828305451,0.012087107709231062,tp,0.07154123731019171
short,1765980000000,1765983600000,131.07563453747142,128.33101928781645,2.769436539146417,7.38779498993999,0.02035173545026533,tp,0.21324276835294947
short,1766073600000,1766077200000,125.82940129958816,124.83516790637456,0.9713557808691157,0.892998736830164,0.007306180296295943,tp,0.07275561720097418
short,1766160000000,1766163600000,125.10459097844466,123.94141071391522,1.9562485253810804,2.129993556072452,0.00870324110078979,tp,0.14547612116564848
short,1766232000000,1766235600000,125.84475260031574,125.85719405747638,0.9751436896853029,-0.08576951759267,-0.0006989228535771214,tp,0.073637309151988
short,1766365200000,1766368800000,127.25831057666508,125.50184164555723,0.9641675293770039,1.620927429378723,0.013210672202879161,tp,0.07260288035499653
short,1766696400000,1766700000000,124.05582221500212,122.809316637552,0.9912021325003496,1.1625016726169095,0.00945396972529808,tp,0.07303731392523131
short,1766718000000,1766721600000,123.93390519277075,122.26065633321102,0.9937074669165132,1.5898250894889931,0.012909239511748494,tp,0.07289479626505528
long,1767060000000,1767063600000,123.65423199347671,123.92443084634843,1.9960959492082189,0.3909238030457401,0.0015838050279932006,tp,0.14841903265219808
long,1767726000000,1767729600000,136.56216922563652,138.26673619667446,0.9041438038888708,1.4661658574878726,0.011874495978755359,tp,0.07500780768969616
long,1767830400000,1767834000000,136.95199481560687,136.9196820607443,0.9033244427423333,-0.10339863857849135,-0.0008358006340333774,tp,0.07420973729878756
long,1767880800000,1767884400000,134.9251757591972,135.56302712216234,0.9167357156342352,0.5101758444866895,0.004124608647425863,tp,0.07456528120942724
long,1767974400000,1767978000000,136.16221352130998,138.43970445847097,0.9090013347974426,1.994737176183391,0.01611627086352023,tp,0.07550512568502814
long,1768035600000,1768039200000,136.3573204257278,136.5597988233605,0.9101085583618777,0.10970677758651937,0.0008840194128362217,tp,0.07457054498238999
long,1768276800000,1768280400000,138.55497291718729,139.69016788528006,0.8957752255228202,0.9418009335712227,0.007588185723149802,tp,0.0750785949844544
long,1768456800000,1768460400000,143.4249369347255,145.1314026993169,0.8664249359506331,1.4030772110151428,0.011290832386482505,tp,0.0754472797729087
long,1768536000000,1768539600000,142.8105938926918,142.8386406360031,0.8717605772396886,-0.05026261234902598,-0.0004037266388907929,tp,0.0747126574877847
long,1768579200000,1768582800000,140.85495711535307,142.69244508590873,0.8837752062615669,1.5482614831283135,0.012437421723606195,tp,0.07566482705265977
short,1769007600000,1769011200000,129.61388792424154,128.1044776440718,0.9623815386233098,1.3786573572638052,0.011052423598469658,tp,0.07397123057978232
short,1769065200000,1769068800000,130.29717237108147,129.48931951690733,1.918100695184027,1.400518988927253,0.005603799753877489,tp,0.1490241322705719
short,1769191200000,1769194800000,129.7011115856786,127.94558967512255,0.9652093086250982,1.6203495250728484,0.012943254966955482,tp,0.07409656449117331
short,1769497200000,1769500800000,124.41851179585385,124.01261210964711,1.0083274886312994,0.3342526157927953,0.0026643311686998968,tp,0.07502719543627676
short,1769529600000,1769533200000,125.81105900667434,124.17027919900599,0.9975763138661207,1.5624814747507143,0.012449443256541197,tp,0.07432159764904285
short,1769587200000,1769590800000,126.01308639775381,126.29273353592347,0.9980103346717842,-0.3547156059123947,-0.0028205227603849427,tp,0.07562487195768086
short,1769799600000,1769803200000,118.42052106417566,116.93641619286088,1.0614634191173977,1.500848794143731,0.011940016889748436,tp,0.07447423689084548
short,1770073200000,1770076800000,104.08523475938824,103.65722853944065,2.4199955716586183,0.8852631364940029,0.003514541555001209,tp,0.15051002042151101
short,1770390000000,1770393600000,82.85664957801275,85.75663231324319,3.043377920345524,-8.982337330566722,-0.035620999999999896,sl,0.15659390478318827
short,1770465600000,1770469200000,86.95473187509585,85.71619261678731,1.432684409050086,1.7007533337159721,0.013652040747404743,tp,0.07368255165912316
short,1770501600000,1770505200000,87.52447725123693,86.98606851541672,2.85305134908947,1.3872023380154734,0.005555212781394713,tp,0.14890543207793921
short,1770541200000,1770544800000,88.4453089399528,87.29566209202767,1.4142171368700898,1.551777260901416,0.0124061916208,tp,0.07407301278297972
short,1770559200000,1770562800000,88.71946505059454,87.59665016423631,1.412715143044117,1.5119681242934548,0.012063383110452082,tp,0.07424946850017274
short,1770591600000,1770595200000,88.65801194994134,87.30619549842297,1.4164895629922991,1.8406329058322135,0.014656687034139842,tp,0.07420098882484882
short,1770678000000,1770681600000,87.18440605297866,86.42295309354323,2.8877557868934693,2.049149160307042,0.008139060867698156,tp,0.14974102974978137
short,1770894000000,1770897600000,81.68388932473248,80.84399413274909,1.5452112810714862,1.2228628945259516,0.009688431856587897,tp,0.07495263104448055
short,1770901200000,1770904800000,82.07569794524123,80.96220834903043,1.540266773455401,1.6402489879764115,0.01297475742346853,tp,0.07482203965535102
short,1770991200000,1770994800000,80.50355854005996,83.32118308896204,1.5736898297792532,-4.512740115802938,-0.03562099999999988,sl,0.0786730190593648
long,1771228800000,1771232400000,86.48916907237597,85.98861787272497,2.9120221076866057,-1.6078566131656369,-0.006383971268270462,tp,0.1502404537528744
long,1771239600000,1771243200000,84.66988314347597,85.91191296717639,1.484056774563531,1.7667438801997664,0.014060284858345694,tp,0.07649889387279034
long,1771268400000,1771272000000,84.64481862765267,85.03387725889982,1.487925481308514,0.5029758075068648,0.003993608945856715,tp,0.07591444364878656
short,1771588800000,1771592400000,82.90833922260447,82.99310194743296,1.5200499106242296,-0.2045357666183918,-0.0016229801158562688,tp,0.07569219431857382
short,1771603200000,1771606800000,84.16603668949807,83.18430728395788,1.4968807901523313,1.3948216933114914,0.011071197573522993,tp,0.07471019496929111
short,1771977600000,1771981200000,78.77051661834027,81.52748469998217,1.6023100984184013,-4.495897185452085,-0.03562099999999989,sl,0.07837938722005987
long,1772128800000,1772132400000,85.41964973138168,86.56247793479515,2.9374782090810925,3.2044677086558555,0.012770957503140185,tp,0.15256523559451418
long,1772204400000,1772208000000,84.5200812132966,81.56187837083122,4.47169892252599,-13.447024561443797,-0.03557900000000001,sl,0.2188320981780251
