side,entry_ts,exit_ts,entry_price,exit_price,qty,pnl,pnl_pct,reason,fees
short,1770908400000,1770912000000,67316.4514938203,65595.8617481758,0.005986241370915022,10.064261920934662,0.024975057230251382,tp,0.23560359681465126
long,1771124400000,1771128000000,69568.40038020116,70425.18453322962,0.005849868498019195,4.764887785322392,0.011708319263588207,tp,0.24718684108087713
short,1771239600000,1771243200000,68810.50571769336,69477.72014478428,0.0059415257512229185,-4.21195389817404,-0.010302221321932661,sl,0.24768219802589705
short,1771250400000,1771254000000,68889.51775376944,67908.97079248725,0.005909780126795366,5.554020693562735,0.013642156447746,tp,0.2407962516123408
short,1771333200000,1771336800000,68416.42994227796,67233.05853100584,0.0059826410386549156,6.8383476159744445,0.016706974876033114,tp,0.2413387530731301
short,1771588800000,1771592400000,67376.95010682971,66549.39115259772,0.0061150517351814294,4.816394037135508,0.011689892734705377,tp,0.24417178190577618
short,1771858800000,1771862400000,66317.03087573693,65337.54316742454,0.00624133992020196,5.868639445362017,0.01417863812651414,tp,0.24467628987525933
short,1771956000000,1771959600000,63774.03360785579,64662.07630850203,0.006526503842628222,-6.049024471885493,-0.014533186847337393,sl,0.25321037369985466
short,1771977600000,1771981200000,63995.410308211794,64844.7306639435,0.006465597546793002,-5.742919567362206,-0.013879545265078064,sl,0.2515559589019476
long,1772114400000,1772118000000,67921.90365480709,67037.2151344462,0.006057520128903076,-5.602666087933039,-0.013617269241188175,sl,0.24364756803750826
long,1772182800000,1772186400000,67605.98970773842,66600.1119245968,0.006052190328877252,-6.329609723137532,-0.015469603430369877,sl,0.24184593197531234
