timestamp,equity_btc,equity_sol,equity
1750345200000,540.4022610590588,503.6131175218695,1044.0153785809284
1750348800000,540.4022610590588,503.6131175218695,1044.0153785809284
1750352400000,540.4022610590588,503.6131175218695,1044.0153785809284
1750356000000,540.4022610590588,503.6131175218695,1044.0153785809284
1750359600000,540.4022610590588,503.6131175218695,1044.0153785809284
1750363200000,540.4022610590588,503.6131175218695,1044.0153785809284
1750366800000,540.4022610590588,503.6131175218695,1044.0153785809284
1750370400000,540.4022610590588,503.6131175218695,1044.0153785809284
1750374000000,540.4022610590588,503.6131175218695,1044.0153785809284
1750377600000,540.4022610590588,503.6131175218695,1044.0153785809284
1750381200000,540.4022610590588,503.6131175218695,1044.0153785809284
1750384800000,540.4022610590588,503.6131175218695,1044.0153785809284
1750388400000,540.4022610590588,503.6131175218695,1044.0153785809284
1750392000000,540.4022610590588,503.6131175218695,1044.0153785809284
1750395600000,540.4022610590588,503.6131175218695,1044.0153785809284
1750399200000,540.4022610590588,503.6131175218695,1044.0153785809284
1750402800000,540.4022610590588,503.6131175218695,1044.0153785809284
1750406400000,540.4022610590588,503.6131175218695,1044.0153785809284
1750410000000,540.4022610590588,503.6131175218695,1044.0153785809284
1750413600000,540.4022610590588,503.6131175218695,1044.0153785809284
1750417200000,540.4022610590588,503.6131175218695,1044.0153785809284
1750420800000,540.4022610590588,503.6131175218695,1044.0153785809284
1750424400000,540.4022610590588,503.6131175218695,1044.0153785809284
1750428000000,540.4022610590588,503.6131175218695,1044.0153785809284
1750431600000,540.4022610590588,503.6131175218695,1044.0153785809284
1750435200000,540.4022610590588,503.6131175218695,1044.0153785809284
1750438800000,540.4022610590588,503.6131175218695,1044.0153785809284
1750442400000,540.4022610590588,503.6131175218695,1044.0153785809284
1750446000000,540.4022610590588,503.6131175218695,1044.0153785809284
1750449600000,540.4022610590588,503.6131175218695,1044.0153785809284
1750453200000,540.4022610590588,503.6131175218695,1044.0153785809284
1750456800000,540.4022610590588,503.6131175218695,1044.0153785809284
1750460400000,540.4022610590588,503.6131175218695,1044.0153785809284
1750464000000,540.4022610590588,503.6131175218695,1044.0153785809284
1750467600000,540.4022610590588,503.6131175218695,1044.0153785809284
1750471200000,540.4022610590588,503.6131175218695,1044.0153785809284
1750474800000,540.4022610590588,503.6131175218695,1044.0153785809284
1750478400000,540.4022610590588,503.6131175218695,1044.0153785809284
1750482000000,540.4022610590588,503.6131175218695,1044.0153785809284
1750485600000,540.4022610590588,503.6131175218695,1044.0153785809284
1750489200000,540.4022610590588,503.6131175218695,1044.0153785809284
1750492800000,540.4022610590588,503.6131175218695,1044.0153785809284
1750496400000,540.4022610590588,503.6131175218695,1044.0153785809284
1750500000000,540.2046801438174,503.6131175218695,1043.817797665687
1750503600000,540.1158884794679,503.6131175218695,1043.7290060013374
1750507200000,540.280132215401,503.6131175218695,1043.8932497372705
1750510800000,540.7532708963249,503.6131175218695,1044.3663884181944
1750514400000,540.767861075913,503.6131175218695,1044.3809785977824
1750518000000,540.7551467765577,503.6131175218695,1044.3682642984272
1750521600000,540.9112616981489,503.6131175218695,1044.5243792200185
1750525200000,541.5357213845137,503.6131175218695,1045.1488389063834
1750528800000,542.6431160152403,503.6131175218695,1046.25623353711
1750532400000,542.2582998185434,503.6131175218695,1045.8714173404128
1750536000000,542.2582998185434,503.6131175218695,1045.8714173404128
1750539600000,542.2582998185434,503.6131175218695,1045.8714173404128
1750543200000,542.2582998185434,503.6131175218695,1045.8714173404128
1750546800000,542.2582998185434,503.6131175218695,1045.8714173404128
1750550400000,542.2582998185434,503.6131175218695,1045.8714173404128
1750554000000,542.2582998185434,503.6131175218695,1045.8714173404128
1750557600000,542.2582998185434,503.6131175218695,1045.8714173404128
1750561200000,542.2582998185434,503.6131175218695,1045.8714173404128
1750564800000,542.2582998185434,503.6131175218695,1045.8714173404128
1750568400000,542.2582998185434,503.6131175218695,1045.8714173404128
1750572000000,542.2582998185434,503.6131175218695,1045.8714173404128
1750575600000,542.9459054781796,503.6131175218695,1046.5590230000491
1750579200000,542.3647176042341,503.6131175218695,1045.9778351261036
1750582800000,543.46270457568,503.6131175218695,1047.0758220975495
1750586400000,542.8633611778845,503.6131175218695,1046.476478699754
1750590000000,542.3497287415207,503.6131175218695,1045.9628462633902
1750593600000,542.2918843980914,503.6131175218695,1045.9050019199608
1750597200000,546.2727996683386,503.6131175218695,1049.8859171902081
1750600800000,545.327542949163,503.6131175218695,1048.9406604710325
1750604400000,545.327542949163,503.6131175218695,1048.9406604710325
1750608000000,545.327542949163,503.6131175218695,1048.9406604710325
1750611600000,545.327542949163,503.6131175218695,1048.9406604710325
1750615200000,545.327542949163,503.6131175218695,1048.9406604710325
1750618800000,545.327542949163,503.6131175218695,1048.9406604710325
1750622400000,545.327542949163,503.6131175218695,1048.9406604710325
1750626000000,545.327542949163,503.6131175218695,1048.9406604710325
1750629600000,545.327542949163,503.6131175218695,1048.9406604710325
1750633200000,545.327542949163,503.6131175218695,1048.9406604710325
1750636800000,545.0268382061113,503.6131175218695,1048.6399557279808
1750640400000,544.5963295109779,503.6131175218695,1048.2094470328475
1750644000000,544.1636552791485,503.6131175218695,1047.776772801018
1750647600000,544.5032114330567,503.6131175218695,1048.1163289549263
1750651200000,544.4627158968444,503.6131175218695,1048.075833418714
1750654800000,543.1668587380524,503.6131175218695,1046.779976259922
1750658400000,542.7885394772887,503.6131175218695,1046.4016569991581
1750662000000,542.412485443619,503.6131175218695,1046.0256029654884
1750665600000,542.412485443619,503.6131175218695,1046.0256029654884
1750669200000,542.412485443619,503.6131175218695,1046.0256029654884
1750672800000,542.412485443619,503.6131175218695,1046.0256029654884
1750676400000,542.412485443619,503.6131175218695,1046.0256029654884
1750680000000,542.412485443619,503.6131175218695,1046.0256029654884
1750683600000,542.412485443619,503.6131175218695,1046.0256029654884
1750687200000,542.412485443619,503.6131175218695,1046.0256029654884
1750690800000,542.412485443619,503.6131175218695,1046.0256029654884
1750694400000,542.412485443619,503.6131175218695,1046.0256029654884
1750698000000,542.412485443619,503.6131175218695,1046.0256029654884
1750701600000,542.412485443619,503.6131175218695,1046.0256029654884
1750705200000,542.412485443619,503.6131175218695,1046.0256029654884
1750708800000,542.412485443619,503.6131175218695,1046.0256029654884
1750712400000,542.412485443619,503.6131175218695,1046.0256029654884
1750716000000,542.412485443619,503.6131175218695,1046.0256029654884
1750719600000,542.412485443619,503.6131175218695,1046.0256029654884
1750723200000,542.412485443619,503.6131175218695,1046.0256029654884
1750726800000,542.412485443619,503.6131175218695,1046.0256029654884
1750730400000,542.412485443619,503.6131175218695,1046.0256029654884
1750734000000,542.412485443619,503.6131175218695,1046.0256029654884
1750737600000,542.412485443619,503.6131175218695,1046.0256029654884
1750741200000,542.412485443619,503.6131175218695,1046.0256029654884
1750744800000,542.412485443619,503.6131175218695,1046.0256029654884
1750748400000,542.412485443619,503.6131175218695,1046.0256029654884
1750752000000,542.412485443619,503.6131175218695,1046.0256029654884
1750755600000,542.412485443619,503.6131175218695,1046.0256029654884
1750759200000,542.412485443619,503.6131175218695,1046.0256029654884
1750762800000,542.412485443619,503.6131175218695,1046.0256029654884
1750766400000,542.412485443619,503.6131175218695,1046.0256029654884
1750770000000,542.412485443619,503.6131175218695,1046.0256029654884
1750773600000,542.412485443619,503.6131175218695,1046.0256029654884
1750777200000,542.412485443619,503.6131175218695,1046.0256029654884
1750780800000,542.412485443619,503.6131175218695,1046.0256029654884
1750784400000,542.412485443619,503.6131175218695,1046.0256029654884
1750788000000,542.412485443619,503.6131175218695,1046.0256029654884
1750791600000,542.412485443619,503.6131175218695,1046.0256029654884
1750795200000,542.412485443619,503.6131175218695,1046.0256029654884
1750798800000,542.412485443619,503.6131175218695,1046.0256029654884
1750802400000,542.412485443619,503.6131175218695,1046.0256029654884
1750806000000,542.412485443619,503.6131175218695,1046.0256029654884
1750809600000,542.412485443619,503.6131175218695,1046.0256029654884
1750813200000,542.412485443619,503.6131175218695,1046.0256029654884
1750816800000,542.412485443619,503.6131175218695,1046.0256029654884
1750820400000,542.412485443619,503.6131175218695,1046.0256029654884
1750824000000,542.412485443619,503.6131175218695,1046.0256029654884
1750827600000,542.412485443619,503.6131175218695,1046.0256029654884
1750831200000,542.412485443619,503.6131175218695,1046.0256029654884
1750834800000,542.412485443619,503.6131175218695,1046.0256029654884
1750838400000,542.412485443619,503.6131175218695,1046.0256029654884
1750842000000,542.412485443619,503.6131175218695,1046.0256029654884
1750845600000,542.412485443619,503.6131175218695,1046.0256029654884
1750849200000,542.412485443619,503.6131175218695,1046.0256029654884
1750852800000,542.412485443619,503.6131175218695,1046.0256029654884
1750856400000,542.412485443619,503.6131175218695,1046.0256029654884
1750860000000,542.412485443619,503.6131175218695,1046.0256029654884
1750863600000,542.412485443619,503.6131175218695,1046.0256029654884
1750867200000,542.412485443619,503.6131175218695,1046.0256029654884
1750870800000,542.412485443619,503.6131175218695,1046.0256029654884
1750874400000,542.412485443619,503.6131175218695,1046.0256029654884
1750878000000,542.412485443619,503.6131175218695,1046.0256029654884
1750881600000,542.412485443619,503.6131175218695,1046.0256029654884
1750885200000,542.412485443619,503.6131175218695,1046.0256029654884
1750888800000,542.412485443619,503.6131175218695,1046.0256029654884
1750892400000,542.412485443619,503.6131175218695,1046.0256029654884
1750896000000,542.412485443619,503.6131175218695,1046.0256029654884
1750899600000,542.412485443619,503.6131175218695,1046.0256029654884
1750903200000,542.412485443619,503.6131175218695,1046.0256029654884
1750906800000,542.412485443619,503.6131175218695,1046.0256029654884
1750910400000,542.412485443619,503.6131175218695,1046.0256029654884
1750914000000,542.412485443619,503.6131175218695,1046.0256029654884
1750917600000,542.412485443619,503.6131175218695,1046.0256029654884
1750921200000,542.412485443619,503.6131175218695,1046.0256029654884
1750924800000,542.412485443619,503.6131175218695,1046.0256029654884
1750928400000,542.412485443619,503.6131175218695,1046.0256029654884
1750932000000,542.412485443619,503.6131175218695,1046.0256029654884
1750935600000,542.1128183380887,503.6131175218695,1045.725935859958
1750939200000,541.6847817561211,503.6131175218695,1045.2978992779906
1750942800000,541.3595628335313,503.6131175218695,1044.9726803554008
1750946400000,542.3174436601903,503.6131175218695,1045.9305611820598
1750950000000,542.0607025107421,503.6131175218695,1045.6738200326117
1750953600000,540.924455810097,503.6131175218695,1044.5375733319665
1750957200000,540.5039319065708,503.6131175218695,1044.1170494284402
1750960800000,540.9160386670476,503.6131175218695,1044.529156188917
1750964400000,541.2285462398162,503.6131175218695,1044.8416637616856
1750968000000,541.692468772036,503.6131175218695,1045.3055862939054
1750971600000,540.1922308049577,503.6131175218695,1043.8053483268272
1750975200000,540.1390037086926,503.6131175218695,1043.7521212305621
1750978800000,540.0625905667059,503.6131175218695,1043.6757080885754
1750982400000,539.4994720823557,503.6131175218695,1043.1125896042254
1750986000000,540.3765094639967,503.6131175218695,1043.9896269858664
1750989600000,539.3183093232773,503.6131175218695,1042.9314268451467
1750993200000,539.3183093232773,503.6131175218695,1042.9314268451467
1750996800000,539.3183093232773,503.6131175218695,1042.9314268451467
1751000400000,539.3183093232773,503.6131175218695,1042.9314268451467
1751004000000,539.3183093232773,503.6131175218695,1042.9314268451467
1751007600000,539.3183093232773,503.6131175218695,1042.9314268451467
1751011200000,539.3183093232773,503.6131175218695,1042.9314268451467
1751014800000,539.3183093232773,503.6131175218695,1042.9314268451467
1751018400000,539.3183093232773,503.6131175218695,1042.9314268451467
1751022000000,539.3183093232773,503.6131175218695,1042.9314268451467
1751025600000,539.3183093232773,503.6131175218695,1042.9314268451467
1751029200000,539.3183093232773,503.6131175218695,1042.9314268451467
1751032800000,539.3183093232773,503.6131175218695,1042.9314268451467
1751036400000,539.3183093232773,503.6131175218695,1042.9314268451467
1751040000000,539.3183093232773,503.6131175218695,1042.9314268451467
1751043600000,539.3183093232773,503.6131175218695,1042.9314268451467
1751047200000,539.3183093232773,503.6131175218695,1042.9314268451467
1751050800000,539.3183093232773,503.6131175218695,1042.9314268451467
1751054400000,539.3183093232773,503.6131175218695,1042.9314268451467
1751058000000,539.3183093232773,503.6131175218695,1042.9314268451467
1751061600000,539.3183093232773,503.6131175218695,1042.9314268451467
1751065200000,539.3183093232773,503.6131175218695,1042.9314268451467
1751068800000,539.3183093232773,503.6131175218695,1042.9314268451467
1751072400000,539.3183093232773,503.6131175218695,1042.9314268451467
1751076000000,539.3183093232773,503.6131175218695,1042.9314268451467
1751079600000,539.3183093232773,503.6131175218695,1042.9314268451467
1751083200000,539.3183093232773,503.6131175218695,1042.9314268451467
1751086800000,539.3183093232773,503.6131175218695,1042.9314268451467
1751090400000,539.3183093232773,503.6131175218695,1042.9314268451467
1751094000000,539.3183093232773,503.6131175218695,1042.9314268451467
1751097600000,539.3183093232773,503.6131175218695,1042.9314268451467
1751101200000,539.3183093232773,503.6131175218695,1042.9314268451467
1751104800000,539.3183093232773,503.6131175218695,1042.9314268451467
1751108400000,539.3183093232773,503.6131175218695,1042.9314268451467
1751112000000,539.3183093232773,503.6131175218695,1042.9314268451467
1751115600000,539.3183093232773,503.6131175218695,1042.9314268451467
1751119200000,539.3183093232773,503.6131175218695,1042.9314268451467
1751122800000,539.3183093232773,503.6131175218695,1042.9314268451467
1751126400000,539.3183093232773,503.6131175218695,1042.9314268451467
1751130000000,539.3183093232773,503.6131175218695,1042.9314268451467
1751133600000,539.3183093232773,503.6131175218695,1042.9314268451467
1751137200000,539.3183093232773,503.6131175218695,1042.9314268451467
1751140800000,539.3183093232773,503.6131175218695,1042.9314268451467
1751144400000,539.3183093232773,503.6131175218695,1042.9314268451467
1751148000000,539.3183093232773,503.6131175218695,1042.9314268451467
1751151600000,539.3183093232773,503.6131175218695,1042.9314268451467
1751155200000,539.3183093232773,503.6131175218695,1042.9314268451467
1751158800000,539.3183093232773,503.6131175218695,1042.9314268451467
1751162400000,539.3183093232773,503.6131175218695,1042.9314268451467
1751166000000,539.3183093232773,503.6131175218695,1042.9314268451467
1751169600000,539.3183093232773,503.6131175218695,1042.9314268451467
1751173200000,539.3183093232773,503.6131175218695,1042.9314268451467
1751176800000,539.3183093232773,503.6131175218695,1042.9314268451467
1751180400000,539.3183093232773,503.6131175218695,1042.9314268451467
1751184000000,539.3183093232773,503.6131175218695,1042.9314268451467
1751187600000,539.3183093232773,503.6131175218695,1042.9314268451467
1751191200000,539.3183093232773,503.6131175218695,1042.9314268451467
1751194800000,539.3183093232773,503.6131175218695,1042.9314268451467
1751198400000,539.3183093232773,503.6131175218695,1042.9314268451467
1751202000000,539.3183093232773,503.6131175218695,1042.9314268451467
1751205600000,539.3183093232773,503.6131175218695,1042.9314268451467
1751209200000,539.3183093232773,503.6131175218695,1042.9314268451467
1751212800000,539.3183093232773,503.6131175218695,1042.9314268451467
1751216400000,539.3183093232773,503.6131175218695,1042.9314268451467
1751220000000,539.3183093232773,503.6131175218695,1042.9314268451467
1751223600000,539.3183093232773,503.6131175218695,1042.9314268451467
1751227200000,539.3183093232773,503.6131175218695,1042.9314268451467
1751230800000,539.3183093232773,503.6131175218695,1042.9314268451467
1751234400000,539.3183093232773,503.6131175218695,1042.9314268451467
1751238000000,539.3183093232773,503.6131175218695,1042.9314268451467
1751241600000,539.3183093232773,503.6131175218695,1042.9314268451467
1751245200000,539.3183093232773,503.6131175218695,1042.9314268451467
1751248800000,539.3183093232773,503.6131175218695,1042.9314268451467
1751252400000,539.3183093232773,503.6131175218695,1042.9314268451467
1751256000000,539.3183093232773,503.6131175218695,1042.9314268451467
1751259600000,539.3183093232773,503.6131175218695,1042.9314268451467
1751263200000,539.3183093232773,503.6131175218695,1042.9314268451467
1751266800000,539.3183093232773,503.6131175218695,1042.9314268451467
1751270400000,539.3183093232773,503.6131175218695,1042.9314268451467
1751274000000,539.3183093232773,503.6131175218695,1042.9314268451467
1751277600000,539.3183093232773,503.6131175218695,1042.9314268451467
1751281200000,539.3183093232773,503.6131175218695,1042.9314268451467
1751284800000,539.3183093232773,503.6131175218695,1042.9314268451467
1751288400000,539.3183093232773,503.6131175218695,1042.9314268451467
1751292000000,539.3183093232773,503.6131175218695,1042.9314268451467
1751295600000,539.3183093232773,503.6131175218695,1042.9314268451467
1751299200000,539.3183093232773,503.6131175218695,1042.9314268451467
1751302800000,539.3183093232773,503.6131175218695,1042.9314268451467
1751306400000,539.3183093232773,503.6131175218695,1042.9314268451467
1751310000000,539.3183093232773,503.6131175218695,1042.9314268451467
1751313600000,539.3183093232773,503.6131175218695,1042.9314268451467
1751317200000,539.3183093232773,503.6131175218695,1042.9314268451467
1751320800000,539.3183093232773,503.6131175218695,1042.9314268451467
1751324400000,539.3183093232773,503.6131175218695,1042.9314268451467
1751328000000,539.3183093232773,503.6131175218695,1042.9314268451467
1751331600000,539.3183093232773,503.6131175218695,1042.9314268451467
1751335200000,538.5274989023208,503.6131175218695,1042.1406164241903
1751338800000,538.7242821359589,503.6131175218695,1042.3373996578284
1751342400000,538.086744618815,503.6131175218695,1041.6998621406847
1751346000000,537.9825107635714,503.6131175218695,1041.5956282854409
1751349600000,537.9825107635714,503.6131175218695,1041.5956282854409
1751353200000,537.9825107635714,503.6131175218695,1041.5956282854409
1751356800000,537.9825107635714,503.6131175218695,1041.5956282854409
1751360400000,537.9825107635714,503.6131175218695,1041.5956282854409
1751364000000,537.9825107635714,503.6131175218695,1041.5956282854409
1751367600000,537.9825107635714,503.6131175218695,1041.5956282854409
1751371200000,537.9825107635714,503.6131175218695,1041.5956282854409
1751374800000,537.9825107635714,503.6131175218695,1041.5956282854409
1751378400000,537.9825107635714,503.6131175218695,1041.5956282854409
1751382000000,535.9051680400074,503.6131175218695,1039.5182855618768
1751385600000,536.1587606773695,503.6131175218695,1039.771878199239
1751389200000,536.4777641140513,503.6131175218695,1040.0908816359208
1751392800000,535.4660099965755,503.6131175218695,1039.0791275184451
1751396400000,534.7825174596852,503.6131175218695,1038.3956349815548
1751400000000,535.8043347770563,503.6131175218695,1039.4174522989258
1751403600000,535.5587926996104,503.6131175218695,1039.17191022148
1751407200000,535.2375753589517,503.6131175218695,1038.8506928808213
1751410800000,535.3669881096056,503.6131175218695,1038.980105631475
1751414400000,534.7758757477543,503.6131175218695,1038.3889932696238
1751418000000,535.4275685729754,503.6131175218695,1039.040686094845
1751421600000,535.8057436250416,503.6131175218695,1039.4188611469112
1751425200000,536.3374831075105,503.6131175218695,1039.95060062938
1751428800000,536.7484641912355,503.6131175218695,1040.361581713105
1751432400000,537.250617866012,503.6131175218695,1040.8637353878817
1751436000000,536.727042105342,503.6131175218695,1040.3401596272115
1751439600000,536.727042105342,503.6131175218695,1040.3401596272115
1751443200000,536.727042105342,503.6131175218695,1040.3401596272115
1751446800000,536.727042105342,503.6131175218695,1040.3401596272115
1751450400000,536.727042105342,503.6131175218695,1040.3401596272115
1751454000000,536.727042105342,503.6131175218695,1040.3401596272115
1751457600000,536.727042105342,503.6131175218695,1040.3401596272115
1751461200000,536.727042105342,503.6131175218695,1040.3401596272115
1751464800000,536.727042105342,503.6131175218695,1040.3401596272115
1751468400000,536.727042105342,503.6131175218695,1040.3401596272115
1751472000000,536.727042105342,503.6131175218695,1040.3401596272115
1751475600000,536.727042105342,503.6131175218695,1040.3401596272115
1751479200000,536.727042105342,503.6131175218695,1040.3401596272115
1751482800000,536.727042105342,503.6131175218695,1040.3401596272115
1751486400000,536.727042105342,503.6131175218695,1040.3401596272115
1751490000000,536.727042105342,503.6131175218695,1040.3401596272115
1751493600000,536.727042105342,503.6131175218695,1040.3401596272115
1751497200000,536.727042105342,503.6131175218695,1040.3401596272115
1751500800000,536.727042105342,503.6131175218695,1040.3401596272115
1751504400000,536.727042105342,503.6131175218695,1040.3401596272115
1751508000000,536.727042105342,503.6131175218695,1040.3401596272115
1751511600000,536.727042105342,503.6131175218695,1040.3401596272115
1751515200000,536.727042105342,503.6131175218695,1040.3401596272115
1751518800000,536.727042105342,503.6131175218695,1040.3401596272115
1751522400000,536.727042105342,503.6131175218695,1040.3401596272115
1751526000000,536.727042105342,503.6131175218695,1040.3401596272115
1751529600000,536.727042105342,503.6131175218695,1040.3401596272115
1751533200000,536.727042105342,503.6131175218695,1040.3401596272115
1751536800000,536.727042105342,503.6131175218695,1040.3401596272115
1751540400000,536.727042105342,503.6131175218695,1040.3401596272115
1751544000000,536.727042105342,503.6131175218695,1040.3401596272115
1751547600000,536.727042105342,503.6131175218695,1040.3401596272115
1751551200000,536.727042105342,503.6131175218695,1040.3401596272115
1751554800000,536.727042105342,503.6131175218695,1040.3401596272115
1751558400000,536.727042105342,503.6131175218695,1040.3401596272115
1751562000000,537.3059285257466,503.6131175218695,1040.9190460476161
1751565600000,537.5841902655643,503.6131175218695,1041.1973077874338
1751569200000,537.7946072702321,503.6131175218695,1041.4077247921016
1751572800000,538.0895843795795,503.6131175218695,1041.702701901449
1751576400000,537.7969670871069,503.6131175218695,1041.4100846089764
1751580000000,537.614474582124,503.6131175218695,1041.2275921039936
1751583600000,537.4036642746437,503.6131175218695,1041.0167817965132
1751587200000,537.1657160731036,503.6131175218695,1040.778833594973
1751590800000,537.2496862235644,503.6131175218695,1040.862803745434
1751594400000,536.6382970015904,503.6131175218695,1040.25141452346
1751598000000,536.7547146340796,503.6131175218695,1040.3678321559491
1751601600000,536.2361448758469,503.6131175218695,1039.8492623977163
1751605200000,536.2799981394365,503.6131175218695,1039.8931156613062
1751608800000,536.3175585580268,503.6131175218695,1039.9306760798963
1751612400000,535.7032195649593,503.6131175218695,1039.3163370868288
1751616000000,535.7952524230758,503.6131175218695,1039.4083699449452
1751619600000,536.2318185449099,503.6131175218695,1039.8449360667794
1751623200000,536.0404767266465,503.6131175218695,1039.6535942485161
1751626800000,536.0446064061774,503.6131175218695,1039.6577239280468
1751630400000,535.7024329593345,503.6131175218695,1039.315550481204
1751634000000,534.24308287369,503.6131175218695,1037.8562003955594
1751637600000,534.906168306111,503.6131175218695,1038.5192858279806
1751641200000,534.906168306111,503.6131175218695,1038.5192858279806
1751644800000,534.906168306111,503.6131175218695,1038.5192858279806
1751648400000,534.906168306111,503.6131175218695,1038.5192858279806
1751652000000,534.906168306111,503.6131175218695,1038.5192858279806
1751655600000,534.906168306111,503.6131175218695,1038.5192858279806
1751659200000,534.906168306111,503.6131175218695,1038.5192858279806
1751662800000,534.906168306111,503.6131175218695,1038.5192858279806
1751666400000,534.906168306111,503.6131175218695,1038.5192858279806
1751670000000,534.906168306111,503.6131175218695,1038.5192858279806
1751673600000,534.906168306111,503.6131175218695,1038.5192858279806
1751677200000,534.906168306111,503.6131175218695,1038.5192858279806
1751680800000,534.906168306111,503.6131175218695,1038.5192858279806
1751684400000,534.906168306111,503.6131175218695,1038.5192858279806
1751688000000,534.7066802232214,503.6131175218695,1038.319797745091
1751691600000,534.7274524318613,503.6131175218695,1038.3405699537307
1751695200000,535.0020412470245,503.6131175218695,1038.6151587688942
1751698800000,534.5494049292337,503.6131175218695,1038.162522451103
1751702400000,534.4853078282878,503.6131175218695,1038.0984253501574
1751706000000,534.6152825052059,503.6131175218695,1038.2284000270754
1751709600000,534.6214152525187,503.6131175218695,1038.2345327743883
1751713200000,534.665729297617,503.6131175218695,1038.2788468194865
1751716800000,534.7341786708494,503.6131175218695,1038.3472961927189
1751720400000,534.7080650371306,503.6131175218695,1038.3211825590001
1751724000000,534.8358635779056,503.6131175218695,1038.4489810997752
1751727600000,534.5897623631625,503.6131175218695,1038.202879885032
1751731200000,534.6467375640034,503.6131175218695,1038.259855085873
1751734800000,534.6123150468287,503.6131175218695,1038.2254325686981
1751738400000,534.4465330388266,503.6131175218695,1038.0596505606961
1751742000000,534.7242871429256,503.6131175218695,1038.337404664795
1751745600000,534.6222065747525,503.6131175218695,1038.235324096622
1751749200000,534.6198326080508,503.6131175218695,1038.2329501299205
1751752800000,534.8174653359673,503.6131175218695,1038.4305828578367
1751756400000,534.8461507669463,503.6131175218695,1038.4592682888158
1751760000000,534.8657359922353,503.6131175218695,1038.4788535141047
1751763600000,534.851492192025,503.6131175218695,1038.4646097138946
1751767200000,534.5585051349235,503.6131175218695,1038.171622656793
1751770800000,534.5407003846608,503.6131175218695,1038.1538179065303
1751774400000,534.4334762219673,503.6131175218695,1038.0465937438369
1751778000000,534.459589855686,503.6131175218695,1038.0727073775556
1751781600000,534.6959973730637,503.6131175218695,1038.3091148949334
1751785200000,534.5484157764413,503.6131175218695,1038.1615332983108
1751788800000,534.495001525653,503.6131175218695,1038.1081190475225
1751792400000,534.1675919513768,503.6131175218695,1037.7807094732464
1751796000000,534.4364436803445,503.6131175218695,1038.0495612022141
1751799600000,534.5947081271245,503.6131175218695,1038.207825648994
1751803200000,534.9328005515583,503.6131175218695,1038.5459180734279
1751806800000,535.9581563361345,503.6131175218695,1039.5712738580041
1751810400000,536.4990569020366,503.6131175218695,1040.1121744239063
1751814000000,536.4990569020366,503.6131175218695,1040.1121744239063
1751817600000,536.4990569020366,503.6131175218695,1040.1121744239063
1751821200000,536.4990569020366,503.6131175218695,1040.1121744239063
1751824800000,536.4990569020366,503.6131175218695,1040.1121744239063
1751828400000,536.4990569020366,503.6131175218695,1040.1121744239063
1751832000000,536.4990569020366,503.6131175218695,1040.1121744239063
1751835600000,536.4990569020366,503.6131175218695,1040.1121744239063
1751839200000,536.4990569020366,503.6131175218695,1040.1121744239063
1751842800000,536.4990569020366,503.6131175218695,1040.1121744239063
1751846400000,536.4990569020366,503.6131175218695,1040.1121744239063
1751850000000,536.4990569020366,503.6131175218695,1040.1121744239063
1751853600000,536.4990569020366,503.6131175218695,1040.1121744239063
1751857200000,536.4990569020366,503.6131175218695,1040.1121744239063
1751860800000,536.4990569020366,503.6131175218695,1040.1121744239063
1751864400000,536.4990569020366,503.6131175218695,1040.1121744239063
1751868000000,536.4990569020366,503.6131175218695,1040.1121744239063
1751871600000,536.4990569020366,503.6131175218695,1040.1121744239063
1751875200000,536.7711767382004,503.6131175218695,1040.38429426007
1751878800000,536.4676419478361,503.6131175218695,1040.0807594697058
1751882400000,536.1169695259598,503.6131175218695,1039.7300870478293
1751886000000,536.0587870937587,503.6131175218695,1039.6719046156281
1751889600000,535.4560565418723,503.6131175218695,1039.0691740637417
1751893200000,535.3568286258733,503.6131175218695,1038.9699461477428
1751896800000,535.3568286258733,503.6131175218695,1038.9699461477428
1751900400000,535.3568286258733,503.6131175218695,1038.9699461477428
1751904000000,535.3568286258733,503.6131175218695,1038.9699461477428
1751907600000,535.3568286258733,503.6131175218695,1038.9699461477428
1751911200000,535.3568286258733,503.6131175218695,1038.9699461477428
1751914800000,535.3568286258733,503.6131175218695,1038.9699461477428
1751918400000,535.3568286258733,503.6131175218695,1038.9699461477428
1751922000000,535.3568286258733,503.6131175218695,1038.9699461477428
1751925600000,535.3568286258733,503.6131175218695,1038.9699461477428
1751929200000,535.3568286258733,503.6131175218695,1038.9699461477428
1751932800000,535.3568286258733,503.6131175218695,1038.9699461477428
1751936400000,534.0498024429806,503.6131175218695,1037.66291996485
1751940000000,534.1420941258726,503.6131175218695,1037.7552116477423
1751943600000,534.1420941258726,503.6131175218695,1037.7552116477423
1751947200000,534.1420941258726,503.6131175218695,1037.7552116477423
1751950800000,534.1420941258726,503.6131175218695,1037.7552116477423
1751954400000,534.3038463312757,503.6131175218695,1037.9169638531453
1751958000000,534.6689872233229,503.6131175218695,1038.2821047451926
1751961600000,534.2380498393646,503.6131175218695,1037.8511673612343
1751965200000,534.6480429946665,503.6131175218695,1038.2611605165362
1751968800000,535.3488843064042,503.6131175218695,1038.9620018282737
1751972400000,535.2127468201378,503.6131175218695,1038.8258643420072
1751976000000,535.612663035237,503.6131175218695,1039.2257805571066
1751979600000,535.7565064169526,503.6131175218695,1039.369623938822
1751983200000,535.7955666553265,503.6131175218695,1039.408684177196
