end_equity,return_pct,max_dd,max_dd_pct
1040.2117800225642,4.021178002256409,6.592202081266237,0.6592202081266237
1064.6386839380664,6.463868393806638,6.592202081266237,0.6592202081266237
1018.9996433282571,1.8999643328257099,6.76202822610378,0.6592202081266225
1035.1947303456486,3.5194730345648573,20.929274747463296,2.0036624721958334
965.1019023487,-3.489809765129992,34.89809765129996,3.489809765129996
1026.1802468983235,2.6180246898323434,13.630244839520174,1.353363912469716
1002.7247580492754,0.27247580492753,29.677009184970075,2.920074814411965
1022.2424444440466,2.224244444404655,20.058222726858276,1.9646521337129457
1019.3337595005561,1.9333759500556047,13.635193385455977,1.3533639124697026
1101.897169562199,10.189716956219907,0.0,0.0
1105.4172245995678,10.541722459956793,0.0,0.0
1024.3648913987918,2.436489139879172,14.053580864024298,1.3533639124697157
969.1275839433465,-3.0872416056653473,40.03529068877128,3.9671783113668173
1043.6274409739185,4.362744097391857,13.731139725051662,1.3533639124697139
1015.0995253064101,1.5099525306410122,13.926466421985538,1.353363912469699
1052.0199195328591,5.201991953285923,13.97870362064566,1.3533639124696888
1009.3332276212952,0.9333227621295181,13.847356788802813,1.353363912469697
1024.0415822842326,2.4041582284232588,13.355274457693668,1.314094703425217
1059.0730653368032,5.907306533680323,14.136747127394528,1.3533639124697059
993.9710134426147,-0.6028986557385374,22.338878293715084,2.19803806647497
1036.3350941718352,3.6335094171835225,14.217803802590652,1.3533639124697139
982.4901375672846,-1.7509862432715462,32.91427153199413,3.2914271531994133
1059.0730653368032,5.907306533680323,13.53363912469706,1.353363912469706
1066.0528991053836,6.60528991053837,0.0,0.0
1017.6580040892283,1.765800408922824,28.114677062115902,2.688411886143653
1038.501701745402,3.8501701745401906,20.036624721958333,2.0036624721958334
1006.8973257285465,0.6897325728546511,15.66542730524418,1.549029373004994
1043.2830828792962,4.3283082879296275,14.014256015645401,1.3533639124696872
978.4068117029772,-2.1593188297022836,42.02309826706778,4.202309826706778
973.601401286101,-2.6398598713899046,46.38207658278793,4.638207658278793
1045.0010345532935,4.500103455329341,13.53363912469706,1.353363912469706
1047.6371662167785,4.763716621677849,6.697662540090732,0.6592202081266305
1026.167764727218,2.6167764727217824,13.789353158516292,1.3533639124697174
1032.0302377384667,3.2030237738466694,13.640621277177956,1.3533639124697072
1040.3168014593366,4.031680145933669,14.27243008450614,1.3533639124697234
1017.2093636666068,1.7209363666606858,13.140947034252122,1.3140947034252122
1071.7894677366219,7.178946773662198,6.592202081266237,0.6592202081266237
1059.060183066603,5.90601830666031,13.686650723224602,1.3533639124697012
1012.9817412760551,1.2981741276055114,26.884118861436605,2.6884118861436606
1052.3543607075023,5.235436070750232,6.983368382470644,0.6592202081266119
1014.7645803589483,1.4764580358948232,26.884118861436605,2.6884118861436606
975.624987676169,-2.437501232383099,35.68103261281328,3.52821321113241
1061.2743007071224,6.127430070712236,6.852070927233399,0.6592202081266135
1035.2073223195885,3.5207322319588563,21.166159011663012,2.00366247219584
1047.1730218453574,4.717302184535743,6.592202081266237,0.6592202081266237
975.624987676169,-2.437501232383099,33.2990953983915,3.32990953983915
1049.0160372856412,4.901603728564119,6.730344539753332,0.6592202081266222
1004.8088760165383,0.4808876016538344,20.544623272603303,2.003662472195834
1011.7649256471375,1.1764925647137492,6.608750281987909,0.6592202081266236
958.0420303063505,-4.195796969364951,41.95796969364949,4.195796969364949
991.8973094496305,-0.8102690550369496,39.6717831136682,3.9671783113668195
1052.0071230551628,5.200712305516286,14.201193320481934,1.3533639124697003
1040.3294557374832,4.032945573748314,13.754371313619458,1.3533639124697092
1021.1153573661774,2.111535736617731,27.767886746099407,2.688411886143683
1023.2501458908514,2.3250145890851392,13.904661144362194,1.3533639124696988
1059.0730653368034,5.907306533680345,13.53363912469706,1.353363912469706
1028.3006079214508,2.8300607921450727,14.107576184318305,1.3533639124697108
1050.1588525786735,5.0158852578673585,14.341899563612287,1.3533639124697183
1055.822736022455,5.582273602245502,14.485160828291328,1.353363912469691
1064.651634064425,6.465163406442498,6.730344539753332,0.6592202081266222
1057.5613364719015,5.756133647190165,6.622334973297143,0.659220208126622
1038.501701745402,3.8501701745401906,13.754371313619458,1.3533639124697092
1069.553412490719,6.955341249071889,14.367141182511205,1.3533639124697108
1042.479052785199,4.247905278519903,6.840497552559327,0.6592202081266157
1052.3543607075023,5.235436070750232,6.592202081266237,0.6592202081266237
1055.822736022455,5.582273602245502,13.53363912469706,1.353363912469706
1040.6601804687673,4.06601804687674,8.913720614863792,0.863002383648443
1052.3543607075023,5.235436070750232,6.730344539753332,0.6592202081266222
1089.182939653066,8.918293965306589,0.0,0.0
1074.858562240859,7.485856224085907,14.276814833923709,1.35336391246971
1045.013745809841,4.501374580984119,14.336868926365923,1.3533639124697163
1099.988007036335,9.998800703633481,0.0,0.0
1019.785564519595,1.9785564519595011,28.1734548383331,2.6884118861436623
1024.0415822842324,2.4041582284232366,13.417233404021886,1.314094703425219
1002.6113359481133,0.2611335948113247,13.630244839520174,1.3533639124697163
1077.0795055962187,7.707950559621879,6.6997201835156375,0.6592202081266179
1006.8973257285463,0.6897325728546289,27.099273689001507,2.649674132403098
1081.9292700697506,8.19292700697507,0.0,0.0
993.2028172603372,-0.6797182739662899,20.080294106071733,2.0036624721958396
1029.877131464807,2.987713146480697,34.009235193873565,3.329909539839159
1016.1001854392988,1.6100185439298809,13.784348664219465,1.3533639124697046
1052.8208016328067,5.282080163280667,6.986463660004347,0.6592202081266236
1005.9035313023221,0.5903531302322129,27.78993809763915,2.688411886143642
1014.7645803589485,1.4764580358948454,27.18807125473529,2.688411886143648
1026.167764727218,2.6167764727217824,23.17355992115006,2.243601556932814
1045.451499486661,4.545149948666105,13.978533587583115,1.3533639124697188
994.2990950246092,-0.5700904975390775,19.646521337129457,1.9646521337129457
1045.464216222606,4.546421622260599,20.036624721958333,2.0036624721958334
1010.1016131811836,1.0101613181183522,20.652840162127063,2.003662472195818
1082.3956535281739,8.23956535281738,7.102420714429627,0.659220208126638
1011.7649256471375,1.1764925647137492,13.321973414113813,1.3140947034252193
1057.0927953036567,5.709279530365663,0.0,0.0
1040.3168014593368,4.0316801459336915,13.663699718419366,1.353363912469715
1005.4723031925164,0.5472303192516348,19.826539949098787,1.9646521337129443
1012.6598128305677,1.2659812830567718,42.2534076550005,4.00539180232774
1038.15903495337,3.815903495337003,14.014256015645401,1.3533639124696872
1027.2879327564253,2.728793275642527,13.332716956929858,1.3140947034252104
1019.785564519595,1.9785564519595011,33.84220003925691,3.329909539839143
1040.660180468767,4.066018046876696,6.905766415312883,0.6592202081266251
1093.133388711076,9.31333887110759,7.137562995308826,0.6592202081266231
1047.6371662167787,4.7637166216778715,13.950264195272666,1.3140947034252206
1094.5721406499215,9.457214064992158,0.0,0.0
1035.090225989122,3.5090225989121926,6.868804489314016,0.659220208126616
1062.4304703535738,6.243047035357385,13.53363912469706,1.353363912469706
1045.0010345532933,4.500103455329318,14.336694536679715,1.3533639124696988
1014.7769238232034,1.4776923823203392,34.394162658016285,3.3299095398391314
1003.819335617067,0.38193356170670434,20.329025411470184,2.00366247219584
1003.0557289935753,0.3055728993575313,15.810958200305777,1.5557221600287006
1040.3168014593366,4.031680145933669,14.27243008450614,1.3533639124697234
1050.637100034061,5.063710003406086,13.53363912469706,1.353363912469706
1035.5364187049781,3.5536418704978034,6.764023367135451,0.6592202081266261
989.8399719263999,-1.0160028073600058,46.38207658278793,4.638207658278793
1041.6860376665284,4.168603766652845,14.291215062321498,1.3533639124697268
1015.8723006354588,1.5872300635458858,19.933229126749666,1.9646521337129346
1021.4523985246346,2.1452398524634653,14.013623467527623,1.3533639124697125
1052.0199195328591,5.201991953285923,14.43298880492739,1.3533639124697205
1021.4523985246349,2.1452398524634875,13.793904632088129,1.35336391246971
1071.7764307876398,7.177643078763984,6.808909071688959,0.659220208126623
956.0549134959674,-4.394508650403262,46.38207658278793,4.638207658278793
984.9664269444617,-1.5033573055538318,33.67557564657045,3.329909539839148
1059.409748733598,5.940974873359806,6.808909071688959,0.659220208126623
1040.6601804687673,4.06601804687674,6.794941652604052,0.6592202081266079
1026.1677647272181,2.6167764727218046,13.784348664219465,1.3533639124697046
991.4699199861992,-0.8530080013800734,20.036624721958333,2.0036624721958334
1032.0302377384664,3.203023773846647,21.101199388611803,2.003662472195822
1043.6274409739187,4.36274409739188,15.557221600286994,1.5557221600286992
1023.5878916823277,2.3587891682327777,13.56800648891226,1.3140947034252222
1012.647495118262,1.264749511826202,15.882050965753024,1.5882050965753025
1038.501701745402,3.8501701745401906,13.822258848601223,1.3533639124697148
1064.300338770962,6.430033877096197,13.53363912469706,1.353363912469706
980.4523118700432,-1.9547688129956775,39.85312245104001,3.9671783113668124
1075.1871854708147,7.518718547081482,6.954116538671997,0.65922020812663
1091.0866203488838,9.108662034888383,0.0,0.0
1081.9292700697506,8.19292700697507,0.0,0.0
1068.5001113741446,6.850011137414458,6.65555427417803,0.6592202081266243
998.8891124886734,-0.1110887511326597,32.91427153199413,3.2914271531994133
1038.8318454266691,3.8831845426669176,6.718976764978265,0.6592202081266328
1028.6525329702104,2.865253297021031,13.41632128822414,1.3140947034252268
1033.4011374036386,3.340113740363848,20.036624721958333,2.0036624721958334
1023.1344020831616,2.3134402083161643,6.6972072268656575,0.65922020812662
1047.1730218453572,4.717302184535721,6.840032529279597,0.6592202081266176
1021.1277780804575,2.1127778080457515,14.009169898588766,1.3533639124697099
1039.2922926916858,3.929229269168588,13.839144435392654,1.3140947034252024
973.601401286101,-2.6398598713899046,42.70849045022874,4.202309826706772
1038.0416047431952,3.804160474319529,13.595501258397235,1.3533639124697043
1052.3543607075023,5.235436070750232,6.983368382470644,0.6592202081266119
1040.3168014593368,4.0316801459336915,13.53363912469706,1.353363912469706
1000.1916565160958,0.019165651609576173,26.49674132403095,2.649674132403095
1059.4097487335982,5.940974873359828,6.88339167724871,0.6592202081266019
1034.7486848567314,3.4748684856731327,13.817242412022892,1.3533639124697106
1040.3168014593368,4.0316801459336915,14.112869693416542,1.3533639124697165
1003.3746042639089,0.3374604263908898,20.036624721958333,2.0036624721958334
1094.558826578843,9.455882657884306,0.0,0.0
1054.1936721846698,5.419367218466986,6.840032529279597,0.6592202081266176
1071.314622947949,7.131462294794888,0.0,0.0
1061.0339667862509,6.103396678625095,14.347280996597647,1.3533639124696961
1051.900921464067,5.190092146406711,0.0,0.0
1020.1097582689238,2.0109758268923805,20.329025411470184,2.00366247219584
1021.4523985246346,2.1452398524634653,13.53363912469706,1.353363912469706
1038.4890696995467,3.8489069699546796,20.90034350204462,2.0036624721958414
1049.016037285641,4.901603728564097,6.961215443208857,0.6592202081266171
1018.2121036262329,1.8212103626232823,15.910990745275626,1.5557221600286841
1052.0071230551625,5.200712305516264,13.84139227398964,1.353363912469706
1028.3131160361831,2.831311603618314,21.025198004811955,2.0036624721958405
1064.651634064425,6.465163406442498,6.840032529279597,0.6592202081266176
998.8769622793362,-0.11230377206637998,33.99627002623413,3.291427153199426
1045.3459596949378,4.534595969493793,6.683014598429281,0.6592202081266147
1029.0959506123004,2.9095950612300303,13.267233789617762,1.3140947034252155
991.1427719263481,-0.8857228073651857,26.884118861436605,2.6884118861436606
1076.6154127636403,7.661541276364026,0.0,0.0
1023.2501458908512,2.325014589085117,13.817242412022892,1.3533639124697106
1038.1464070756183,3.814640707561834,14.083426265147637,1.3533639124697203
973.601401286101,-2.6398598713899046,42.70849045022874,4.202309826706772
1023.2501458908514,2.3250145890851392,13.53363912469706,1.353363912469706
986.2628125192682,-1.3737187480731827,29.665877818951685,2.920074814411965
1023.2501458908514,2.3250145890851392,13.749212271463534,1.353363912469702
1030.4504182458866,3.0450418245886457,6.838014968308244,0.6592202081266463
1077.0926070511123,7.7092607051112205,7.147530088644999,0.6592202081266145
1071.789467736622,7.17894677366222,6.666733651746085,0.6592202081266219
1045.0010345532935,4.500103455329341,13.657646163313075,1.353363912469715
1040.660180468767,4.066018046876696,13.857359134618036,1.3140947034252206
1060.804114550033,6.0804114550033095,0.0,0.0
1017.2217368688877,1.7221736868887616,19.646521337129457,1.9646521337129457
1031.245171046464,3.124517104646407,28.490047579182374,2.6884118861436592
996.0468770312201,-0.3953122968779921,27.322595929493218,2.6884118861436566
1021.9051425999302,2.190514259993015,20.036624721958333,2.0036624721958334
1040.3168014593366,4.031680145933669,13.750147019033534,1.3533639124697168
1026.948966089525,2.6948966089524795,20.99730618636727,2.003662472195838
1069.5534124907194,6.9553412490719335,14.206521957029281,1.3533639124697219
1014.6497963866115,1.4649796386611458,13.85695643690849,1.3533639124697225
982.8144296384494,-1.7185570361550662,26.10920957954727,2.610920957954727
1032.0302377384664,3.203023773846647,20.90034350204462,2.0036624721958414
1074.8454879602652,7.4845487960265356,14.746139884542572,1.3533639124696806
1014.7769238232034,1.4776923823203392,20.41545903737051,2.0036624721958276
991.8973094496303,-0.8102690550369718,40.9759228559401,3.967178311366828
1023.2501458908514,2.3250145890851392,20.036624721958333,2.0036624721958334
1038.489069699547,3.848906969954702,13.822258848601223,1.3533639124697148
974.3425849084794,-2.565741509152064,40.25072576980756,3.967178311366818
1099.988007036335,9.998800703633481,0.0,0.0
1107.3627493317679,10.736274933176793,0.0,0.0
1064.651634064425,6.465163406442498,6.6997201835156375,0.6592202081266179
1085.481915435702,8.548191543570184,14.725576675888078,1.3533639124697037
1039.855900296737,3.9855900296736912,13.81205978793514,1.353363912469706
1011.4310809930753,1.1431080993075327,20.26315920758759,2.0036624721958405
1043.6274409739185,4.362744097391857,13.822258848601223,1.3533639124697148
1062.7811484566157,6.278114845661564,6.763563542640668,0.6592202081266162
1083.820272756892,8.382027275689218,0.0,0.0
1059.409748733598,5.940974873359806,6.885890735799194,0.659220208126612
1021.4523985246344,2.145239852463443,13.53363912469706,1.353363912469706
1004.6952181726791,0.469521817267915,15.877272394916986,1.555722160028708
993.9710134426149,-0.6028986557385152,20.036624721958333,2.0036624721958334
1077.0795055962185,7.707950559621857,6.732788033579936,0.6592202081266277
1052.3543607075023,5.235436070750232,6.592202081266237,0.6592202081266237
1019.785564519595,1.9785564519595011,33.2990953983915,3.32990953983915
1078.4971278580313,7.849712785803131,0.0,0.0
1045.4642162226057,4.546421622260577,14.343049070205097,1.353363912469717
1020.109758268924,2.0109758268924027,15.557221600286994,1.5557221600286992
1011.0973464952859,1.1097346495285931,16.06161375620252,1.5882050965753063
1040.6601804687668,4.066018046876674,6.905766415312883,0.6592202081266253
1021.4523985246346,2.1452398524634653,13.53363912469706,1.353363912469706
1094.5721406499215,9.457214064992158,0.0,0.0
993.5306452826045,-0.6469354717395515,20.220217802336606,2.003662472195851
1050.6371000340607,5.063710003406063,20.363419901935004,2.0036624721958396
1015.9852503914719,1.5985250391471917,13.53363912469706,1.353363912469706
1006.8973257285463,0.6897325728546289,13.813937892358922,1.3533639124697123
1087.282580416904,8.728258041690395,0.0,0.0
1080.1506094376514,8.015060943765139,14.04769839397352,1.3533639124697228
1064.6386839380664,6.463868393806638,6.840032529279597,0.6592202081266176
1047.6371662167787,4.7637166216778715,13.140947034252122,1.3140947034252122
1018.5481865031436,1.8548186503143604,6.68346894676074,0.6592202081266095
1054.1936721846698,5.419367218466986,6.885890735799194,0.659220208126612
1058.0172157305954,5.801721573059537,6.874343855955431,0.6592202081266257
1040.672838923731,4.067283892373097,13.85752769373039,1.3140947034251986
1012.6474951182618,1.2647495118261798,40.5067684331018,4.005391802327739
991.8973094496304,-0.8102690550369607,33.45357944670525,3.329909539839144
1040.3168014593368,4.0316801459336915,14.27243008450614,1.3533639124697232
1033.0601536074234,3.3060153607423537,14.172873873389335,1.3533639124697114
1026.5064735417511,2.6506473541751063,13.53363912469706,1.353363912469706
1028.313116036183,2.8313116036182917,13.817242412022892,1.3533639124697106
1057.5484725899514,5.754847258995133,6.652605602486574,0.6592202081266344
1033.0475877510469,3.304758775104677,13.945255865098375,1.3533639124697125
1069.90644167452,6.990644167452009,6.954116538671769,0.6592202081266083
1036.335094171835,3.6335094171835003,27.4574522340572,2.688411886143664
1077.0926070511123,7.7092607051112205,7.147530088644999,0.6592202081266145
1057.2123807119478,5.721238071194779,14.50422579642941,1.3533639124697125
1029.0959506123004,2.9095950612300303,13.140947034252122,1.3140947034252122
969.1275839433465,-3.0872416056653473,35.44340639636948,3.5282132111324036
1050.1716265742482,5.017162657424823,14.04769839397352,1.3533639124697228
994.7255311561341,-0.5274468843865843,27.481125251823187,2.688411886143658
1050.6243203765964,5.062432037659637,14.41384214560594,1.3533639124697057
1038.501701745402,3.8501701745401906,20.695545075916925,2.003662472195834
1072.957092778666,7.295709277866602,14.412862279434421,1.353363912469709
1057.1995210745977,5.719952107459769,14.341899563612287,1.3533639124697185
1021.1277780804573,2.1127778080457293,13.784348664219465,1.3533639124697046
1004.6952181726793,0.4695218172679372,15.805027765680961,1.5557221600286926
975.6249876761691,-2.437501232383088,40.120313098451334,3.9671783113668098
993.5306452826046,-0.6469354717395404,20.036624721958333,2.0036624721958334
997.6749102795937,-0.2325089720406237,13.687412703569407,1.3533639124697028
987.3514300426014,-1.2648569957398603,28.49373200948969,2.849373200948969
1014.7769238232032,1.477692382320317,33.84220003925691,3.329909539839143
1027.8575329772216,2.785753297722149,13.53363912469706,1.353363912469706
1024.8189263946385,2.4818926394638563,20.036624721958333,2.0036624721958334
1045.4642162226057,4.546421622260577,21.375874536887977,2.0036624721958365
1050.971101605072,5.097110160507201,6.974189147565539,0.6592202081266416
1005.4723031925164,0.5472303192516348,13.140947034252122,1.3140947034252122
1053.6199918840819,5.361999188408184,14.153110073169046,1.3533639124696937
992.2247065608734,-0.777529343912664,19.884423621633914,1.964652133712921
982.4901375672847,-1.750986243271524,22.080852772431285,2.1980380664749437
1003.0435281026741,0.30435281026741645,28.880314902062764,2.8880314902062767
1062.4433936195096,6.244339361950968,14.04769839397352,1.3533639124697228
1069.445439577153,6.944543957715288,0.0,0.0
1055.3549651224275,5.5354965122427435,14.478743333681223,1.353363912469695
1052.3543607075023,5.235436070750232,6.622334973297143,0.659220208126622
1045.4514994866613,4.545149948666127,14.276641174718861,1.3533639124697001
1016.1001854392988,1.6100185439298809,27.312347665796324,2.6884118861436606
1057.5484725899512,5.7548472589951105,6.954116538671997,0.65922020812663
1077.0795055962185,7.707950559621857,6.592202081266237,0.6592202081266237
1012.2133758894987,1.2213375889498668,15.165335056654385,1.5165335056654385
1016.4355712320388,1.643557123203876,13.81818178465835,1.353363912469712
1069.90644167452,6.990644167452009,6.732788033579936,0.6592202081266277
1026.1677647272181,2.6167764727218046,26.884118861436605,2.6884118861436606
1045.013745809841,4.501374580984119,14.336868926365923,1.3533639124697163
1011.8793832635981,1.1879383263598164,13.53363912469706,1.353363912469706
1022.9125115428774,2.2912511542877434,28.259842510219414,2.688411886143645
1040.1991271757925,4.019912717579244,6.666733651746085,0.6592202081266219
1050.1588525786735,5.0158852578673585,14.407456247970686,1.3533639124697134
971.5701940515665,-2.8429805948433473,40.53893613094078,4.005391802327744
1020.109758268924,2.0109758268924027,26.49674132403095,2.649674132403095
989.4014339798736,-1.0598566020126432,40.237004095629686,4.00539180232775
1023.5878916823277,2.3587891682327777,6.79247560170586,0.6592202081266416
1042.0298686219157,4.202986862191582,6.592202081266237,0.6592202081266237
1060.8041145500333,6.080411455003332,0.0,0.0
1035.1947303456486,3.5194730345648573,20.695293341063007,2.003662472195853
1036.335094171835,3.6335094171835003,27.905280307350267,2.688411886143678
1018.2121036262331,1.8212103626233045,16.090880729459514,1.5557221600286832
1064.300338770962,6.430033877096197,14.276814833923709,1.3533639124697103
1067.6873020036765,6.768730200367634,14.347280996597647,1.3533639124696961
1014.3273378285201,1.4327337828520026,13.91587254156866,1.3533639124696981
1060.5638871065187,6.056388710651861,13.53363912469706,1.353363912469706
1028.313116036183,2.8313116036182917,20.790144212533846,2.00366247219581
1039.8559002967372,3.9855900296737135,13.53363912469706,1.353363912469706
1009.7683173581399,0.9768317358139988,20.646025495889717,2.0036624721958542
1040.660180468767,4.066018046876696,6.622785196291716,0.6592202081266137
999.2066631756103,-0.07933368243897565,20.02434372452751,1.964652133712947
1033.7296595959028,3.3729659595902906,13.140947034252122,1.3140947034252122
1026.5064735417513,2.6506473541751285,14.082961896189317,1.353363912469704
1038.1590349533697,3.8159034953369586,14.242827014026034,1.353363912469711
1069.5534124907192,6.955341249071911,13.822258848601223,1.3533639124697148
1075.200263907773,7.52002639077729,6.592202081266237,0.6592202081266237
1014.3149998329042,1.4314999832904185,16.369381879969637,1.5882050965753152
1062.4304703535738,6.243047035357385,14.509491646636889,1.3533639124696941
1083.8334562056002,8.383345620560023,0.0,0.0
1040.3168014593366,4.031680145933669,20.363419901935004,2.0036624721958396
1028.313116036183,2.8313116036182917,20.68778251178003,2.003662472195835
1010.1016131811836,1.0101613181183522,22.04686733294102,2.204686733294102
1026.9489660895247,2.6948966089524573,13.53363912469706,1.353363912469706
1092.6490877279264,9.264908772792646,0.0,0.0
1011.4310809930753,1.1431080993075327,13.595501258397235,1.3533639124697043
1081.9292700697506,8.19292700697507,0.0,0.0
1042.0298686219155,4.20298686219156,6.852070927233399,0.6592202081266135
1099.9746270881635,9.997462708816363,0.0,0.0
1062.781148456616,6.2781148456615865,6.763563542640668,0.6592202081266162
982.1659525003968,-1.7834047499603267,28.814292809469066,2.8814292809469064
1059.0601830666033,5.906018306660332,13.53363912469706,1.353363912469706
