timestamp,equity,balance,pos_side,pos_mode,qty
1747465200000,757.4185774056416,757.4185774056416,,,0.0
1747468800000,757.4185774056416,757.4185774056416,,,0.0
1747472400000,757.4185774056416,757.4185774056416,,,0.0
1747476000000,757.4185774056416,757.4185774056416,,,0.0
1747479600000,757.4185774056416,757.4185774056416,,,0.0
1747483200000,757.4185774056416,757.4185774056416,,,0.0
1747486800000,757.4185774056416,757.4185774056416,,,0.0
1747490400000,757.4185774056416,757.4185774056416,,,0.0
1747494000000,757.4185774056416,757.4185774056416,,,0.0
1747497600000,757.4185774056416,757.4185774056416,,,0.0
1747501200000,757.4185774056416,757.4185774056416,,,0.0
1747504800000,757.4185774056416,757.4185774056416,,,0.0
1747508400000,757.4185774056416,757.4185774056416,,,0.0
1747512000000,757.4185774056416,757.4185774056416,,,0.0
1747515600000,757.4185774056416,757.4185774056416,,,0.0
1747519200000,757.4185774056416,757.4185774056416,,,0.0
1747522800000,757.4185774056416,757.4185774056416,,,0.0
1747526400000,757.4185774056416,757.4185774056416,,,0.0
1747530000000,757.4185774056416,757.4185774056416,,,0.0
1747533600000,757.4185774056416,757.4185774056416,,,0.0
1747537200000,757.4185774056416,757.4185774056416,,,0.0
1747540800000,757.4185774056416,757.4185774056416,,,0.0
1747544400000,757.4185774056416,757.4185774056416,,,0.0
1747548000000,757.4185774056416,757.4185774056416,,,0.0
1747551600000,757.4185774056416,757.4185774056416,,,0.0
1747555200000,757.4185774056416,757.4185774056416,,,0.0
1747558800000,757.4185774056416,757.4185774056416,,,0.0
1747562400000,756.3575372134417,757.255916229986,short,mr,4.75406100075601
1747566000000,758.9912870078605,757.255916229986,short,mr,4.75406100075601
1747569600000,754.8314836321989,757.255916229986,short,mr,4.75406100075601
1747573200000,749.3405431763257,757.255916229986,short,mr,4.75406100075601
1747576800000,742.0097811131601,757.255916229986,short,mr,4.75406100075601
1747580400000,746.4405922443368,746.4405922443368,,,0.0
1747584000000,746.4405922443368,746.4405922443368,,,0.0
1747587600000,746.4405922443368,746.4405922443368,,,0.0
1747591200000,746.4405922443368,746.4405922443368,,,0.0
1747594800000,746.4405922443368,746.4405922443368,,,0.0
1747598400000,746.4405922443368,746.4405922443368,,,0.0
1747602000000,746.4405922443368,746.4405922443368,,,0.0
1747605600000,746.4405922443368,746.4405922443368,,,0.0
1747609200000,746.4405922443368,746.4405922443368,,,0.0
1747612800000,746.4405922443368,746.4405922443368,,,0.0
1747616400000,746.4405922443368,746.4405922443368,,,0.0
1747620000000,746.4405922443368,746.4405922443368,,,0.0
1747623600000,746.4405922443368,746.4405922443368,,,0.0
1747627200000,746.4405922443368,746.4405922443368,,,0.0
1747630800000,746.4405922443368,746.4405922443368,,,0.0
1747634400000,746.4405922443368,746.4405922443368,,,0.0
1747638000000,746.4405922443368,746.4405922443368,,,0.0
1747641600000,746.4405922443368,746.4405922443368,,,0.0
1747645200000,746.4405922443368,746.4405922443368,,,0.0
1747648800000,746.4405922443368,746.4405922443368,,,0.0
1747652400000,746.4405922443368,746.4405922443368,,,0.0
1747656000000,746.4405922443368,746.4405922443368,,,0.0
1747659600000,746.4405922443368,746.4405922443368,,,0.0
1747663200000,746.4405922443368,746.4405922443368,,,0.0
1747666800000,746.4405922443368,746.4405922443368,,,0.0
1747670400000,746.4405922443368,746.4405922443368,,,0.0
1747674000000,746.4405922443368,746.4405922443368,,,0.0
1747677600000,746.4405922443368,746.4405922443368,,,0.0
1747681200000,746.4405922443368,746.4405922443368,,,0.0
1747684800000,746.4405922443368,746.4405922443368,,,0.0
1747688400000,746.4405922443368,746.4405922443368,,,0.0
1747692000000,746.4405922443368,746.4405922443368,,,0.0
1747695600000,746.4405922443368,746.4405922443368,,,0.0
1747699200000,746.4405922443368,746.4405922443368,,,0.0
1747702800000,746.4405922443368,746.4405922443368,,,0.0
1747706400000,746.4405922443368,746.4405922443368,,,0.0
1747710000000,746.4405922443368,746.4405922443368,,,0.0
1747713600000,746.4405922443368,746.4405922443368,,,0.0
1747717200000,746.4405922443368,746.4405922443368,,,0.0
1747720800000,746.4405922443368,746.4405922443368,,,0.0
1747724400000,746.4405922443368,746.4405922443368,,,0.0
1747728000000,746.4405922443368,746.4405922443368,,,0.0
1747731600000,746.4405922443368,746.4405922443368,,,0.0
1747735200000,746.4405922443368,746.4405922443368,,,0.0
1747738800000,746.4405922443368,746.4405922443368,,,0.0
1747742400000,746.4405922443368,746.4405922443368,,,0.0
1747746000000,746.4405922443368,746.4405922443368,,,0.0
1747749600000,746.4405922443368,746.4405922443368,,,0.0
1747753200000,746.4405922443368,746.4405922443368,,,0.0
1747756800000,746.4405922443368,746.4405922443368,,,0.0
1747760400000,746.4405922443368,746.4405922443368,,,0.0
1747764000000,746.4405922443368,746.4405922443368,,,0.0
1747767600000,746.4405922443368,746.4405922443368,,,0.0
1747771200000,746.4405922443368,746.4405922443368,,,0.0
1747774800000,746.4405922443368,746.4405922443368,,,0.0
1747778400000,746.4405922443368,746.4405922443368,,,0.0
1747782000000,746.4405922443368,746.4405922443368,,,0.0
1747785600000,746.4405922443368,746.4405922443368,,,0.0
1747789200000,746.4405922443368,746.4405922443368,,,0.0
1747792800000,746.4405922443368,746.4405922443368,,,0.0
1747796400000,746.4405922443368,746.4405922443368,,,0.0
1747800000000,746.4405922443368,746.4405922443368,,,0.0
1747803600000,746.4405922443368,746.4405922443368,,,0.0
1747807200000,746.4405922443368,746.4405922443368,,,0.0
1747810800000,746.4405922443368,746.4405922443368,,,0.0
1747814400000,746.4405922443368,746.4405922443368,,,0.0
1747818000000,746.4405922443368,746.4405922443368,,,0.0
1747821600000,746.4405922443368,746.4405922443368,,,0.0
1747825200000,746.4405922443368,746.4405922443368,,,0.0
1747828800000,746.4405922443368,746.4405922443368,,,0.0
1747832400000,746.4405922443368,746.4405922443368,,,0.0
1747836000000,746.4405922443368,746.4405922443368,,,0.0
1747839600000,746.4405922443368,746.4405922443368,,,0.0
1747843200000,741.9750804401082,746.3280528954431,short,mr,3.2751504122396096
1747846800000,737.1573436429273,737.1573436429273,,,0.0
1747850400000,737.1573436429273,737.1573436429273,,,0.0
1747854000000,737.1573436429273,737.1573436429273,,,0.0
1747857600000,737.1573436429273,737.1573436429273,,,0.0
1747861200000,737.1573436429273,737.1573436429273,,,0.0
1747864800000,737.1573436429273,737.1573436429273,,,0.0
1747868400000,737.1573436429273,737.1573436429273,,,0.0
1747872000000,737.1573436429273,737.1573436429273,,,0.0
1747875600000,737.1573436429273,737.1573436429273,,,0.0
1747879200000,737.1573436429273,737.1573436429273,,,0.0
1747882800000,737.1573436429273,737.1573436429273,,,0.0
1747886400000,737.1573436429273,737.1573436429273,,,0.0
1747890000000,737.1573436429273,737.1573436429273,,,0.0
1747893600000,737.1573436429273,737.1573436429273,,,0.0
1747897200000,737.1573436429273,737.1573436429273,,,0.0
1747900800000,737.1573436429273,737.1573436429273,,,0.0
1747904400000,737.1573436429273,737.1573436429273,,,0.0
1747908000000,737.1573436429273,737.1573436429273,,,0.0
1747911600000,737.1573436429273,737.1573436429273,,,0.0
1747915200000,737.1573436429273,737.1573436429273,,,0.0
1747918800000,737.1573436429273,737.1573436429273,,,0.0
1747922400000,737.1573436429273,737.1573436429273,,,0.0
1747926000000,737.1573436429273,737.1573436429273,,,0.0
1747929600000,737.1573436429273,737.1573436429273,,,0.0
1747933200000,737.1573436429273,737.1573436429273,,,0.0
1747936800000,737.1573436429273,737.1573436429273,,,0.0
1747940400000,737.1573436429273,737.1573436429273,,,0.0
1747944000000,737.1573436429273,737.1573436429273,,,0.0
1747947600000,737.1573436429273,737.1573436429273,,,0.0
1747951200000,737.1573436429273,737.1573436429273,,,0.0
1747954800000,737.1573436429273,737.1573436429273,,,0.0
1747958400000,737.1573436429273,737.1573436429273,,,0.0
1747962000000,737.1573436429273,737.1573436429273,,,0.0
1747965600000,737.1573436429273,737.1573436429273,,,0.0
1747969200000,737.1573436429273,737.1573436429273,,,0.0
1747972800000,737.1573436429273,737.1573436429273,,,0.0
1747976400000,737.1573436429273,737.1573436429273,,,0.0
1747980000000,737.1573436429273,737.1573436429273,,,0.0
1747983600000,737.1573436429273,737.1573436429273,,,0.0
1747987200000,737.1573436429273,737.1573436429273,,,0.0
1747990800000,737.1573436429273,737.1573436429273,,,0.0
1747994400000,737.1573436429273,737.1573436429273,,,0.0
1747998000000,737.1573436429273,737.1573436429273,,,0.0
1748001600000,737.1573436429273,737.1573436429273,,,0.0
1748005200000,737.1573436429273,737.1573436429273,,,0.0
1748008800000,737.1573436429273,737.1573436429273,,,0.0
1748012400000,737.1573436429273,737.1573436429273,,,0.0
1748016000000,737.1573436429273,737.1573436429273,,,0.0
1748019600000,737.1573436429273,737.1573436429273,,,0.0
1748023200000,737.1573436429273,737.1573436429273,,,0.0
1748026800000,737.1573436429273,737.1573436429273,,,0.0
1748030400000,737.1573436429273,737.1573436429273,,,0.0
1748034000000,737.1573436429273,737.1573436429273,,,0.0
1748037600000,737.1573436429273,737.1573436429273,,,0.0
1748041200000,737.1573436429273,737.1573436429273,,,0.0
1748044800000,737.1573436429273,737.1573436429273,,,0.0
1748048400000,737.1573436429273,737.1573436429273,,,0.0
1748052000000,737.1573436429273,737.1573436429273,,,0.0
1748055600000,737.1573436429273,737.1573436429273,,,0.0
1748059200000,737.1573436429273,737.1573436429273,,,0.0
1748062800000,737.1573436429273,737.1573436429273,,,0.0
1748066400000,737.1573436429273,737.1573436429273,,,0.0
1748070000000,737.1573436429273,737.1573436429273,,,0.0
1748073600000,737.1573436429273,737.1573436429273,,,0.0
1748077200000,737.1573436429273,737.1573436429273,,,0.0
1748080800000,737.1573436429273,737.1573436429273,,,0.0
1748084400000,737.1573436429273,737.1573436429273,,,0.0
1748088000000,737.1573436429273,737.1573436429273,,,0.0
1748091600000,737.1573436429273,737.1573436429273,,,0.0
1748095200000,737.1573436429273,737.1573436429273,,,0.0
1748098800000,737.1573436429273,737.1573436429273,,,0.0
1748102400000,737.1573436429273,737.1573436429273,,,0.0
1748106000000,737.1573436429273,737.1573436429273,,,0.0
1748109600000,737.1573436429273,737.1573436429273,,,0.0
1748113200000,737.1573436429273,737.1573436429273,,,0.0
1748116800000,737.1573436429273,737.1573436429273,,,0.0
1748120400000,737.1573436429273,737.1573436429273,,,0.0
1748124000000,737.1573436429273,737.1573436429273,,,0.0
1748127600000,737.1573436429273,737.1573436429273,,,0.0
1748131200000,737.1573436429273,737.1573436429273,,,0.0
1748134800000,737.1573436429273,737.1573436429273,,,0.0
1748138400000,737.1573436429273,737.1573436429273,,,0.0
1748142000000,742.3382234198374,737.0237837538306,long,mr,3.8789482230729044
1748145600000,744.9681503150808,737.0237837538306,long,mr,3.8789482230729044
1748149200000,743.8859237608434,737.0237837538306,long,mr,3.8789482230729044
1748152800000,741.7292285488148,737.0237837538306,long,mr,3.8789482230729044
1748156400000,737.5283276232269,737.0237837538306,long,mr,3.8789482230729044
1748160000000,731.5314736703563,737.0237837538306,long,mr,3.8789482230729044
1748163600000,736.2366378649436,737.0237837538306,long,mr,3.8789482230729044
1748167200000,732.8309213250857,737.0237837538306,long,mr,3.8789482230729044
1748170800000,735.8603798873056,737.0237837538306,long,mr,3.8789482230729044
1748174400000,738.3041172678415,737.0237837538306,long,mr,3.8789482230729044
1748178000000,736.0194167644516,737.0237837538306,long,mr,3.8789482230729044
1748181600000,732.5206054672399,737.0237837538306,long,mr,3.8789482230729044
1748185200000,729.5144205943583,737.0237837538306,long,mr,3.8789482230729044
1748188800000,726.8603113112571,726.8603113112571,,,0.0
1748192400000,726.8603113112571,726.8603113112571,,,0.0
1748196000000,726.8603113112571,726.8603113112571,,,0.0
1748199600000,726.8603113112571,726.8603113112571,,,0.0
1748203200000,726.8603113112571,726.8603113112571,,,0.0
1748206800000,726.8603113112571,726.8603113112571,,,0.0
1748210400000,726.8603113112571,726.8603113112571,,,0.0
1748214000000,726.8603113112571,726.8603113112571,,,0.0
1748217600000,726.8603113112571,726.8603113112571,,,0.0
1748221200000,726.8603113112571,726.8603113112571,,,0.0
1748224800000,726.8603113112571,726.8603113112571,,,0.0
1748228400000,726.8603113112571,726.8603113112571,,,0.0
1748232000000,726.8603113112571,726.8603113112571,,,0.0
1748235600000,726.8603113112571,726.8603113112571,,,0.0
1748239200000,726.8603113112571,726.8603113112571,,,0.0
1748242800000,726.8603113112571,726.8603113112571,,,0.0
1748246400000,726.8603113112571,726.8603113112571,,,0.0
1748250000000,726.8603113112571,726.8603113112571,,,0.0
1748253600000,726.8603113112571,726.8603113112571,,,0.0
1748257200000,726.8603113112571,726.8603113112571,,,0.0
1748260800000,726.8603113112571,726.8603113112571,,,0.0
1748264400000,726.8603113112571,726.8603113112571,,,0.0
1748268000000,726.8603113112571,726.8603113112571,,,0.0
1748271600000,726.8603113112571,726.8603113112571,,,0.0
1748275200000,726.8603113112571,726.8603113112571,,,0.0
1748278800000,726.8603113112571,726.8603113112571,,,0.0
1748282400000,726.8603113112571,726.8603113112571,,,0.0
1748286000000,726.8603113112571,726.8603113112571,,,0.0
1748289600000,726.8603113112571,726.8603113112571,,,0.0
1748293200000,726.8603113112571,726.8603113112571,,,0.0
1748296800000,726.8603113112571,726.8603113112571,,,0.0
1748300400000,726.8603113112571,726.8603113112571,,,0.0
1748304000000,726.8603113112571,726.8603113112571,,,0.0
1748307600000,726.8603113112571,726.8603113112571,,,0.0
1748311200000,726.8603113112571,726.8603113112571,,,0.0
1748314800000,732.867389865246,726.7123788829269,long,mr,4.300616145870636
1748318400000,731.4008797595042,726.7123788829269,long,mr,4.300616145870636
1748322000000,733.3103533282707,726.7123788829269,long,mr,4.300616145870636
1748325600000,733.1426292985818,726.7123788829269,long,mr,4.300616145870636
1748329200000,738.768743120455,738.768743120455,,,0.0
1748332800000,738.768743120455,738.768743120455,,,0.0
1748336400000,738.768743120455,738.768743120455,,,0.0
1748340000000,738.768743120455,738.768743120455,,,0.0
1748343600000,738.768743120455,738.768743120455,,,0.0
1748347200000,738.768743120455,738.768743120455,,,0.0
1748350800000,738.768743120455,738.768743120455,,,0.0
1748354400000,738.768743120455,738.768743120455,,,0.0
1748358000000,738.768743120455,738.768743120455,,,0.0
1748361600000,738.768743120455,738.768743120455,,,0.0
1748365200000,738.768743120455,738.768743120455,,,0.0
1748368800000,738.768743120455,738.768743120455,,,0.0
1748372400000,738.768743120455,738.768743120455,,,0.0
1748376000000,738.768743120455,738.768743120455,,,0.0
1748379600000,738.768743120455,738.768743120455,,,0.0
1748383200000,738.768743120455,738.768743120455,,,0.0
1748386800000,738.768743120455,738.768743120455,,,0.0
1748390400000,738.768743120455,738.768743120455,,,0.0
1748394000000,738.768743120455,738.768743120455,,,0.0
1748397600000,738.768743120455,738.768743120455,,,0.0
1748401200000,738.768743120455,738.768743120455,,,0.0
1748404800000,738.768743120455,738.768743120455,,,0.0
1748408400000,738.768743120455,738.768743120455,,,0.0
1748412000000,738.768743120455,738.768743120455,,,0.0
1748415600000,738.768743120455,738.768743120455,,,0.0
1748419200000,738.768743120455,738.768743120455,,,0.0
1748422800000,738.768743120455,738.768743120455,,,0.0
1748426400000,738.768743120455,738.768743120455,,,0.0
1748430000000,738.768743120455,738.768743120455,,,0.0
1748433600000,738.768743120455,738.768743120455,,,0.0
1748437200000,738.768743120455,738.768743120455,,,0.0
1748440800000,738.768743120455,738.768743120455,,,0.0
1748444400000,738.768743120455,738.768743120455,,,0.0
1748448000000,738.768743120455,738.768743120455,,,0.0
1748451600000,738.768743120455,738.768743120455,,,0.0
1748455200000,738.768743120455,738.768743120455,,,0.0
1748458800000,738.768743120455,738.768743120455,,,0.0
1748462400000,738.768743120455,738.768743120455,,,0.0
1748466000000,738.768743120455,738.768743120455,,,0.0
1748469600000,738.768743120455,738.768743120455,,,0.0
1748473200000,738.768743120455,738.768743120455,,,0.0
1748476800000,738.768743120455,738.768743120455,,,0.0
1748480400000,738.768743120455,738.768743120455,,,0.0
1748484000000,738.768743120455,738.768743120455,,,0.0
1748487600000,738.768743120455,738.768743120455,,,0.0
1748491200000,738.768743120455,738.768743120455,,,0.0
1748494800000,738.768743120455,738.768743120455,,,0.0
1748498400000,738.768743120455,738.768743120455,,,0.0
1748502000000,738.768743120455,738.768743120455,,,0.0
1748505600000,738.768743120455,738.768743120455,,,0.0
1748509200000,738.768743120455,738.768743120455,,,0.0
1748512800000,738.768743120455,738.768743120455,,,0.0
1748516400000,738.768743120455,738.768743120455,,,0.0
1748520000000,738.768743120455,738.768743120455,,,0.0
1748523600000,738.768743120455,738.768743120455,,,0.0
1748527200000,738.768743120455,738.768743120455,,,0.0
1748530800000,738.768743120455,738.768743120455,,,0.0
1748534400000,738.768743120455,738.768743120455,,,0.0
1748538000000,738.768743120455,738.768743120455,,,0.0
1748541600000,733.3239018147887,738.5923922841507,long,mr,5.223395059905827
1748545200000,728.0221558289842,738.5923922841507,long,mr,5.223395059905827
1748548800000,727.1604336502943,727.1604336502943,,,0.0
1748552400000,727.1604336502943,727.1604336502943,,,0.0
1748556000000,727.1604336502943,727.1604336502943,,,0.0
1748559600000,727.1604336502943,727.1604336502943,,,0.0
1748563200000,727.1604336502943,727.1604336502943,,,0.0
1748566800000,727.1604336502943,727.1604336502943,,,0.0
1748570400000,727.1604336502943,727.1604336502943,,,0.0
1748574000000,727.1604336502943,727.1604336502943,,,0.0
1748577600000,727.1604336502943,727.1604336502943,,,0.0
1748581200000,727.1604336502943,727.1604336502943,,,0.0
1748584800000,727.1604336502943,727.1604336502943,,,0.0
1748588400000,727.1604336502943,727.1604336502943,,,0.0
1748592000000,727.1604336502943,727.1604336502943,,,0.0
1748595600000,727.1604336502943,727.1604336502943,,,0.0
1748599200000,727.1604336502943,727.1604336502943,,,0.0
1748602800000,727.1604336502943,727.1604336502943,,,0.0
1748606400000,727.1604336502943,727.1604336502943,,,0.0
1748610000000,727.1604336502943,727.1604336502943,,,0.0
1748613600000,727.1604336502943,727.1604336502943,,,0.0
1748617200000,727.1604336502943,727.1604336502943,,,0.0
1748620800000,727.1604336502943,727.1604336502943,,,0.0
1748624400000,727.1604336502943,727.1604336502943,,,0.0
1748628000000,727.1604336502943,727.1604336502943,,,0.0
1748631600000,727.1604336502943,727.1604336502943,,,0.0
1748635200000,727.1604336502943,727.1604336502943,,,0.0
1748638800000,727.1604336502943,727.1604336502943,,,0.0
1748642400000,727.1604336502943,727.1604336502943,,,0.0
1748646000000,727.1604336502943,727.1604336502943,,,0.0
1748649600000,727.1604336502943,727.1604336502943,,,0.0
1748653200000,727.1604336502943,727.1604336502943,,,0.0
1748656800000,727.1604336502943,727.1604336502943,,,0.0
1748660400000,727.1604336502943,727.1604336502943,,,0.0
1748664000000,727.1604336502943,727.1604336502943,,,0.0
1748667600000,727.1604336502943,727.1604336502943,,,0.0
1748671200000,727.1604336502943,727.1604336502943,,,0.0
1748674800000,727.1604336502943,727.1604336502943,,,0.0
1748678400000,727.1604336502943,727.1604336502943,,,0.0
1748682000000,727.1604336502943,727.1604336502943,,,0.0
1748685600000,727.1604336502943,727.1604336502943,,,0.0
1748689200000,727.1604336502943,727.1604336502943,,,0.0
1748692800000,727.1604336502943,727.1604336502943,,,0.0
1748696400000,727.1604336502943,727.1604336502943,,,0.0
1748700000000,727.1604336502943,727.1604336502943,,,0.0
1748703600000,727.1604336502943,727.1604336502943,,,0.0
1748707200000,727.1604336502943,727.1604336502943,,,0.0
1748710800000,727.1604336502943,727.1604336502943,,,0.0
1748714400000,727.1604336502943,727.1604336502943,,,0.0
1748718000000,727.1604336502943,727.1604336502943,,,0.0
1748721600000,727.1604336502943,727.1604336502943,,,0.0
1748725200000,727.1604336502943,727.1604336502943,,,0.0
1748728800000,727.1604336502943,727.1604336502943,,,0.0
1748732400000,727.1604336502943,727.1604336502943,,,0.0
1748736000000,727.1604336502943,727.1604336502943,,,0.0
1748739600000,727.1604336502943,727.1604336502943,,,0.0
1748743200000,727.1604336502943,727.1604336502943,,,0.0
1748746800000,727.1604336502943,727.1604336502943,,,0.0
1748750400000,727.1604336502943,727.1604336502943,,,0.0
1748754000000,727.1604336502943,727.1604336502943,,,0.0
1748757600000,727.1604336502943,727.1604336502943,,,0.0
1748761200000,727.1604336502943,727.1604336502943,,,0.0
1748764800000,727.1604336502943,727.1604336502943,,,0.0
1748768400000,727.1604336502943,727.1604336502943,,,0.0
1748772000000,727.1604336502943,727.1604336502943,,,0.0
1748775600000,727.1604336502943,727.1604336502943,,,0.0
1748779200000,727.1604336502943,727.1604336502943,,,0.0
1748782800000,727.1604336502943,727.1604336502943,,,0.0
1748786400000,727.1604336502943,727.1604336502943,,,0.0
1748790000000,727.1604336502943,727.1604336502943,,,0.0
1748793600000,727.1604336502943,727.1604336502943,,,0.0
1748797200000,727.1604336502943,727.1604336502943,,,0.0
1748800800000,727.1604336502943,727.1604336502943,,,0.0
1748804400000,727.1604336502943,727.1604336502943,,,0.0
1748808000000,727.1604336502943,727.1604336502943,,,0.0
1748811600000,727.1604336502943,727.1604336502943,,,0.0
1748815200000,727.1604336502943,727.1604336502943,,,0.0
1748818800000,727.1604336502943,727.1604336502943,,,0.0
1748822400000,727.1604336502943,727.1604336502943,,,0.0
1748826000000,727.1604336502943,727.1604336502943,,,0.0
1748829600000,727.1604336502943,727.1604336502943,,,0.0
1748833200000,727.1604336502943,727.1604336502943,,,0.0
1748836800000,727.1604336502943,727.1604336502943,,,0.0
1748840400000,727.1604336502943,727.1604336502943,,,0.0
1748844000000,727.1604336502943,727.1604336502943,,,0.0
1748847600000,727.1604336502943,727.1604336502943,,,0.0
1748851200000,727.1604336502943,727.1604336502943,,,0.0
1748854800000,727.1604336502943,727.1604336502943,,,0.0
1748858400000,727.1604336502943,727.1604336502943,,,0.0
1748862000000,727.1604336502943,727.1604336502943,,,0.0
1748865600000,727.1604336502943,727.1604336502943,,,0.0
1748869200000,727.1604336502943,727.1604336502943,,,0.0
1748872800000,727.1604336502943,727.1604336502943,,,0.0
1748876400000,727.1604336502943,727.1604336502943,,,0.0
1748880000000,727.1604336502943,727.1604336502943,,,0.0
1748883600000,727.1604336502943,727.1604336502943,,,0.0
1748887200000,727.1604336502943,727.1604336502943,,,0.0
1748890800000,727.1604336502943,727.1604336502943,,,0.0
1748894400000,727.1604336502943,727.1604336502943,,,0.0
1748898000000,727.1604336502943,727.1604336502943,,,0.0
1748901600000,727.1604336502943,727.1604336502943,,,0.0
1748905200000,727.1604336502943,727.1604336502943,,,0.0
1748908800000,727.1604336502943,727.1604336502943,,,0.0
1748912400000,727.1604336502943,727.1604336502943,,,0.0
1748916000000,727.1604336502943,727.1604336502943,,,0.0
1748919600000,729.0213636225949,726.9758805898451,short,mr,5.778225709399972
1748923200000,734.5164562722342,726.9758805898451,short,mr,5.778225709399972
1748926800000,728.5244362115865,726.9758805898451,short,mr,5.778225709399972
1748930400000,726.091803187929,726.9758805898451,short,mr,5.778225709399972
1748934000000,726.8429725301511,726.9758805898451,short,mr,5.778225709399972
1748937600000,729.8014240933638,726.9758805898451,short,mr,5.778225709399972
1748941200000,726.0802467365103,726.9758805898451,short,mr,5.778225709399972
1748944800000,718.5743315399997,726.9758805898451,short,mr,5.778225709399972
1748948400000,722.3764040567848,726.9758805898451,short,mr,5.778225709399972
1748952000000,718.9961420167858,726.9758805898451,short,mr,5.778225709399972
1748955600000,721.5501177803407,726.9758805898451,short,mr,5.778225709399972
1748959200000,707.4223559208579,726.9758805898451,short,mr,5.778225709399972
1748962800000,713.1370714498944,713.1370714498944,,,0.0
1748966400000,713.1370714498944,713.1370714498944,,,0.0
1748970000000,713.1370714498944,713.1370714498944,,,0.0
1748973600000,713.1370714498944,713.1370714498944,,,0.0
1748977200000,713.1370714498944,713.1370714498944,,,0.0
1748980800000,713.1370714498944,713.1370714498944,,,0.0
1748984400000,713.1370714498944,713.1370714498944,,,0.0
1748988000000,713.1370714498944,713.1370714498944,,,0.0
1748991600000,713.1370714498944,713.1370714498944,,,0.0
1748995200000,713.1370714498944,713.1370714498944,,,0.0
1748998800000,713.1370714498944,713.1370714498944,,,0.0
1749002400000,713.1370714498944,713.1370714498944,,,0.0
1749006000000,713.1370714498944,713.1370714498944,,,0.0
1749009600000,713.1370714498944,713.1370714498944,,,0.0
1749013200000,713.1370714498944,713.1370714498944,,,0.0
1749016800000,713.1370714498944,713.1370714498944,,,0.0
1749020400000,713.1370714498944,713.1370714498944,,,0.0
1749024000000,713.1370714498944,713.1370714498944,,,0.0
1749027600000,713.1370714498944,713.1370714498944,,,0.0
1749031200000,713.1370714498944,713.1370714498944,,,0.0
1749034800000,713.1370714498944,713.1370714498944,,,0.0
1749038400000,713.1370714498944,713.1370714498944,,,0.0
1749042000000,713.1370714498944,713.1370714498944,,,0.0
1749045600000,713.1370714498944,713.1370714498944,,,0.0
1749049200000,713.1370714498944,713.1370714498944,,,0.0
1749052800000,713.1370714498944,713.1370714498944,,,0.0
1749056400000,713.1370714498944,713.1370714498944,,,0.0
1749060000000,713.1370714498944,713.1370714498944,,,0.0
1749063600000,713.1370714498944,713.1370714498944,,,0.0
1749067200000,713.1370714498944,713.1370714498944,,,0.0
1749070800000,713.1370714498944,713.1370714498944,,,0.0
1749074400000,713.1370714498944,713.1370714498944,,,0.0
1749078000000,713.1370714498944,713.1370714498944,,,0.0
1749081600000,713.1370714498944,713.1370714498944,,,0.0
1749085200000,712.2995748635627,712.9644909957487,long,mr,5.625280401072881
1749088800000,713.098364680515,712.9644909957487,long,mr,5.625280401072881
1749092400000,714.9997094560777,712.9644909957487,long,mr,5.625280401072881
1749096000000,715.9110048810514,712.9644909957487,long,mr,5.625280401072881
1749099600000,707.309951147811,712.9644909957487,long,mr,5.625280401072881
1749103200000,705.5942406254838,712.9644909957487,long,mr,5.625280401072881
1749106800000,707.231197222196,712.9644909957487,long,mr,5.625280401072881
1749110400000,705.1329676325959,712.9644909957487,long,mr,5.625280401072881
1749114000000,710.4151059292033,712.9644909957487,long,mr,5.625280401072881
1749117600000,704.3341778156436,712.9644909957487,long,mr,5.625280401072881
1749121200000,701.7708533973948,701.7708533973948,,,0.0
1749124800000,701.7708533973948,701.7708533973948,,,0.0
1749128400000,701.7708533973948,701.7708533973948,,,0.0
1749132000000,701.7708533973948,701.7708533973948,,,0.0
1749135600000,701.7708533973948,701.7708533973948,,,0.0
1749139200000,701.7708533973948,701.7708533973948,,,0.0
1749142800000,701.7708533973948,701.7708533973948,,,0.0
1749146400000,701.7708533973948,701.7708533973948,,,0.0
1749150000000,701.7708533973948,701.7708533973948,,,0.0
1749153600000,701.7708533973948,701.7708533973948,,,0.0
1749157200000,701.7708533973948,701.7708533973948,,,0.0
1749160800000,701.7708533973948,701.7708533973948,,,0.0
1749164400000,701.7708533973948,701.7708533973948,,,0.0
1749168000000,701.7708533973948,701.7708533973948,,,0.0
1749171600000,701.7708533973948,701.7708533973948,,,0.0
1749175200000,701.7708533973948,701.7708533973948,,,0.0
1749178800000,701.7708533973948,701.7708533973948,,,0.0
1749182400000,701.7708533973948,701.7708533973948,,,0.0
1749186000000,701.7708533973948,701.7708533973948,,,0.0
1749189600000,701.7708533973948,701.7708533973948,,,0.0
1749193200000,701.7708533973948,701.7708533973948,,,0.0
1749196800000,701.7708533973948,701.7708533973948,,,0.0
1749200400000,701.7708533973948,701.7708533973948,,,0.0
1749204000000,701.7708533973948,701.7708533973948,,,0.0
1749207600000,701.7708533973948,701.7708533973948,,,0.0
1749211200000,701.7708533973948,701.7708533973948,,,0.0
1749214800000,701.7708533973948,701.7708533973948,,,0.0
1749218400000,701.7708533973948,701.7708533973948,,,0.0
1749222000000,701.7708533973948,701.7708533973948,,,0.0
1749225600000,701.7708533973948,701.7708533973948,,,0.0
1749229200000,701.7708533973948,701.7708533973948,,,0.0
