trial,final_score,score_test,score_train,train_return_pct,train_dd_pct,test_return_pct,test_dd_pct,train_trend_share,test_trend_share,test_active_btc_trades,pen_share_test,pen_share_train,pen_btc_active,adx_on,adx_off,vol_on,vol_off,w_trend_btc,w_range_btc
329,-0.0211501107802721,-0.12969325086456307,0.04661459184910642,0.06436198834074425,1.380726201552659,-0.4311149265957548,3.324112270467816,0.004528985507246377,0.03228825456247075,1,0.6076275152082359,0.5150966183574879,0.5724779663677696,25.669231114336984,22.586883499006277,0.01874475381075396,0.013461597349876267,1.0,0.0
196,-0.02122084117753773,-0.14440656802079888,0.09083482329240733,0.13056099751631578,1.4373452029077605,-0.41041825943177734,2.8421024407467725,0.0,0.03275620028076743,1,0.6091873342692248,0.5,0.5724779663677696,25.685520701818422,22.113287166089982,0.021053380158484312,0.011199843437055492,0.7,0.1
101,-0.021262862598385463,-0.1503851643810708,0.10488346022237793,0.19048654548448063,1.8161733516476646,-0.43249108970785377,2.8758893304923108,0.0,0.029480580252690687,1,0.5982686008423023,0.5,0.5724779663677696,25.886868321565533,21.31168017277453,0.021163515831433125,0.015534729550102495,0.8,0.2
285,-0.021427625691583647,-0.1523337095661208,0.10488346022237793,0.19048654548448063,1.8161733516476646,-0.44456667414977113,2.918373585308155,0.0,0.028076743097800654,1,0.5935891436593355,0.5,0.5724779663677696,26.85554905736558,23.450949884239918,0.02422048819088508,0.01392954587866483,0.8,0.2
197,-0.021507046693440494,-0.13282111148487155,0.04661459184910642,0.06436198834074425,1.380726201552659,-0.4205791237521628,3.1665080878356235,0.0,0.03603182030884417,1,0.6201060676961473,0.5,0.5724779663677696,26.390988174409085,17.03348561407372,0.022631172144120797,0.012301107160766597,0.8,0.0
119,-0.02154382283643993,-0.13457427974490674,0.04661459184910642,0.06436198834074425,1.380726201552659,-0.45598748385439203,3.3883702347784617,0.0,0.03369209171736079,1,0.6123069723912027,0.5,0.5724779663677696,20.478329410203358,16.643534815194407,0.020051875094530713,0.014320286641607727,0.8,0.0
321,-0.021553386524775005,-0.1551605517858032,0.11054933537984087,0.24412448098538597,2.2082853790716057,-0.5013857330268157,3.231399522985527,0.0,0.0271408516612073,1,0.5904695055373577,0.5,0.5724779663677696,27.372351540033314,20.511289480789706,0.02150963351317668,0.016727677122273694,1.0,0.3
468,-0.021723540673094843,-0.158408091316183,0.09083482329240733,0.13056099751631578,1.4373452029077605,-0.5800213218821737,3.661563731138263,0.0,0.017781937295273748,1,0.5592731243175791,0.5,0.5724779663677696,23.280076680102727,19.62206281852459,0.02173738223711157,0.019435546860300947,1.0,0.1
460,-0.021776910275876613,-0.14987478204480958,0.09083482329240733,0.13056099751631578,1.4373452029077605,-0.5054915887211964,3.3727594584261973,0.0,0.029480580252690687,1,0.5982686008423023,0.5,0.5724779663677696,27.39076781090434,19.711413524643994,0.026801488738771626,0.014933606758548849,0.9,0.1
318,-0.02204456999835107,-0.14566733085083136,0.09083482329240733,0.13056099751631578,1.4373452029077605,-0.4757222882464496,3.2658131749088373,0.0,0.037903603182030884,1,0.626345343940103,0.5,0.5724779663677696,26.770024667281696,16.62482177717952,0.021857686476796766,0.010617580475566837,0.9,0.1
269,-0.022311590226920478,-0.1578822823309623,0.10488346022237793,0.19048654548448063,1.8161733516476646,-0.46446264895839695,2.941828823989018,0.0,0.027608797379503978,1,0.5920293245983466,0.5,0.5724779663677696,26.82843389513276,22.135672007330488,0.02367021572655721,0.016389911922088704,0.8,0.2
478,-0.022734076826177334,-0.16769605956082445,0.11054933537984087,0.24412448098538597,2.2082853790716057,-0.5685793516761795,3.3905349545196204,0.0,0.020121665886757137,1,0.5670722196225237,0.5,0.5724779663677696,26.886610397680673,17.343913669832453,0.023476182534175775,0.018216854015322838,1.0,0.3
447,-0.022796610389170534,-0.16769605956082445,0.11054933537984087,0.24412448098538597,2.2082853790716057,-0.5685793516761795,3.3905349545196204,0.0,0.020589611605053813,1,0.5686320386835128,0.5,0.5724779663677696,29.458748211218683,21.58940705284393,0.02007473873492018,0.018464681151407765,1.0,0.3
61,-0.022796610389170534,-0.16769605956082445,0.11054933537984087,0.24412448098538597,2.2082853790716057,-0.5685793516761795,3.3905349545196204,0.0,0.020589611605053813,1,0.5686320386835128,0.5,0.5724779663677696,25.308060762715705,20.772570039901957,0.023723841104862458,0.01786428178203682,1.0,0.3
134,-0.02283678553145663,-0.1616915605689935,0.11054933537984087,0.24412448098538597,2.2082853790716057,-0.41912413023562634,2.592121250860133,0.0,0.028544688816097334,1,0.5951489627203245,0.5,0.5724779663677696,27.529256750318677,22.92208475760194,0.02054962872640447,0.014843413855517204,0.7,0.3
94,-0.02296356624557767,-0.17270106433286384,0.11054933537984087,0.24412448098538597,2.2082853790716057,-0.4635900540552518,2.684349722140269,0.0,0.015910154422087038,1,0.5530338480736234,0.5,0.5724779663677696,28.934359344543637,19.483897160061417,0.02317872825392274,0.01965473731238078,0.7,0.3
401,-0.02296356624557767,-0.17270106433286384,0.11054933537984087,0.24412448098538597,2.2082853790716057,-0.4635900540552518,2.684349722140269,0.0,0.015910154422087038,1,0.5530338480736234,0.5,0.5724779663677696,27.081490278458208,21.36561142579535,0.023586620393367348,0.01965916399949108,0.7,0.3
190,-0.022966954453952554,-0.1592953297811311,0.10488346022237793,0.19048654548448063,1.8161733516476646,-0.4686195926769776,2.94182882398908,0.0,0.03088441740758072,1,0.6029480580252691,0.5,0.5724779663677696,24.911781919050995,21.968894096045652,0.02024415648985718,0.014198324937645033,0.8,0.2
33,-0.02301646767914299,-0.14467088686030138,0.04661459184910642,0.06436198834074425,1.380726201552659,-0.48090227019177423,3.324112270467714,0.0,0.0313523631258774,1,0.604507877086258,0.5,0.5724779663677696,30.770559025932698,22.46417795785362,0.023738608091973395,0.010979087282016003,1.0,0.0
79,-0.02315787085349399,-0.17270106433286384,0.11054933537984087,0.24412448098538597,2.2082853790716057,-0.4635900540552518,2.684349722140269,0.0,0.01731399157697707,1,0.5577133052565902,0.5,0.5724779663677696,29.264210255610667,19.115814501335528,0.020646943086804943,0.019460620335901006,0.7,0.3
137,-0.023267452408183075,-0.1589339592086069,0.09083482329240733,0.13056099751631578,1.4373452029077605,-0.5493556231548236,3.456502473670673,0.0,0.02901263453439401,1,0.5967087817813134,0.5,0.5724779663677696,30.52751301174346,23.9073120155149,0.019418435508088406,0.016520190014006057,1.0,0.1
49,-0.023297484665080345,-0.16403841876258998,0.11054933537984087,0.24412448098538597,2.2082853790716057,-0.4205461635779395,2.563705299955304,0.0,0.02901263453439401,1,0.5967087817813134,0.5,0.5724779663677696,29.253430676235524,16.02836551270226,0.020679331739752244,0.016371133773013795,0.7,0.3
444,-0.023366306088330388,-0.16374386311974384,0.10488346022237793,0.19048654548448063,1.8161733516476646,-0.5046285356593794,3.081816478766907,0.0,0.028076743097800654,1,0.5935891436593355,0.5,0.5724779663677696,25.059605050497023,19.38860188137356,0.02417694163623776,0.01640537288312352,0.9,0.2
328,-0.02353237817262786,-0.1668694952004336,0.11054933537984087,0.24412448098538597,2.2082853790716057,-0.43516414714241947,2.607811251659427,0.0,0.0271408516612073,1,0.5904695055373577,0.5,0.5724779663677696,31.807479464072713,22.049435318871456,0.025963391379597127,0.0146300390119478,0.7,0.3
43,-0.023706551434343272,-0.1759781262445648,0.10488346022237793,0.19048654548448063,1.8161733516476646,-0.5791942792474969,3.291285636503279,0.0,0.015910154422087038,1,0.5530338480736234,0.5,0.5724779663677696,31.982483071862713,19.66628418094869,0.021623170738897503,0.019960964478550947,0.9,0.2
247,-0.023904136816193747,-0.1590963665448103,0.09083482329240733,0.13056099751631578,1.4373452029077605,-0.4653257121173149,2.9248041436964782,0.0,0.03369209171736079,1,0.6123069723912027,0.5,0.5724779663677696,27.93103065749764,16.640551288599962,0.02366775917088799,0.013064958560907525,0.7,0.1
112,-0.02390714275941175,-0.1759781262445648,0.10488346022237793,0.19048654548448063,1.8161733516476646,-0.5791942792474969,3.291285636503279,0.0,0.01731399157697707,1,0.5577133052565902,0.5,0.5724779663677696,29.368936332665953,20.87704729796104,0.02245489438085596,0.019475902003253782,0.9,0.2
224,-0.02407849890429544,-0.16898054289006104,0.11054933537984087,0.24412448098538597,2.2082853790716057,-0.4332163133965783,2.563705299955329,0.0,0.028544688816097334,1,0.5951489627203245,0.5,0.5724779663677696,27.887390559633374,21.42645460052074,0.026635180241024355,0.014405974035090207,0.7,0.3
154,-0.024287251248982986,-0.16379819287054326,0.09083482329240733,0.13056099751631578,1.4373452029077605,-0.49656463562413045,3.031563577850867,0.0,0.030416471689284044,1,0.6013882389642802,0.5,0.5724779663677696,29.25108676462578,23.227229632583743,0.021103121658117792,0.01308932883952636,0.8,0.1
234,-0.02452990988945066,-0.16520784531578026,0.09083482329240733,0.13056099751631578,1.4373452029077605,-0.5670895146842381,3.4325822336118264,0.0,0.030416471689284044,1,0.6013882389642802,0.5,0.5724779663677696,30.040252647264023,16.50245720808851,0.023503960663431016,0.014998292222376097,0.9,0.1
109,-0.02463919096643075,-0.15368248360010503,0.04661459184910642,0.06436198834074425,1.380726201552659,-0.4904703906384422,3.1914527872590095,0.0,0.031820308844174076,1,0.6060676961472469,0.5,0.5724779663677696,28.744160442289534,20.616169251766543,0.02669824792428349,0.011517270069509564,0.8,0.0
266,-0.02470657596729505,-0.13242862201800767,-0.02597290887416829,-0.03586147581310373,1.380726201552659,-0.4414489868024285,3.333486221297388,0.0037741545893719805,0.031820308844174076,1,0.6060676961472469,0.5125805152979066,0.5724779663677696,27.62068509665295,18.004842471855994,0.018197159936801093,0.015508414154831398,0.8,0.0
180,-0.024873544822278295,-0.15321176015933433,0.04661459184910642,0.06436198834074425,1.380726201552659,-0.4819687910332715,3.145768905285355,0.0,0.034160037435657466,1,0.6138667914521916,0.5,0.5724779663677696,23.214423769024563,19.612439327722253,0.02146874417056928,0.013389316188351753,0.7,0.0
483,-0.024916238524128668,-0.17428249929671824,0.11054933537984087,0.24412448098538597,2.2082853790716057,-0.4674096826486007,2.6819083071148158,0.0,0.028076743097800654,1,0.5935891436593355,0.5,0.5724779663677696,26.39564441634993,22.2553261347634,0.02301492218329239,0.015445178060340518,0.8,0.3
182,-0.025027942049163195,-0.1673506983776874,0.09083482329240733,0.13056099751631578,1.4373452029077605,-0.5430269750075212,3.24484439127935,0.0,0.0313523631258774,1,0.604507877086258,0.5,0.5724779663677696,21.024372287979432,16.729798306928387,0.026250250682496926,0.014318765185517402,0.8,0.1
159,-0.025047187090803898,-0.17428249929671824,0.11054933537984087,0.24412448098538597,2.2082853790716057,-0.4674096826486007,2.6819083071148158,0.0,0.02901263453439401,1,0.5967087817813134,0.5,0.5724779663677696,23.44619373830269,22.325455748711498,0.022566401722937397,0.015365723082690592,0.8,0.3
87,-0.02522140144567816,-0.1684687428631415,0.09083482329240733,0.13056099751631578,1.4373452029077605,-0.5450754110369882,3.23546909517684,0.0,0.0313523631258774,1,0.604507877086258,0.5,0.5724779663677696,28.862323169210878,22.713830770276786,0.021253453619223064,0.012385449418889059,1.0,0.1
252,-0.02547387305604896,-0.17536417266369383,0.10488346022237793,0.19048654548448063,1.8161733516476646,-0.5404401971003114,3.0818164787669904,0.0,0.02901263453439401,1,0.5967087817813134,0.5,0.5724779663677696,31.510368934843342,21.43249645530716,0.026379962424756778,0.013720133784706837,0.9,0.2
172,-0.025922425278297415,-0.07757156963140824,-0.25660764103046124,-0.591301015599266,2.304300110568703,-0.24756600211220947,3.191452787258949,0.008152173913043478,0.031820308844174076,1,0.6060676961472469,0.5271739130434783,0.5724779663677696,29.4611784134446,18.865938233732262,0.01709544243582978,0.015888529220504422,0.8,0.0
336,-0.02599430888018553,-0.17644770448664965,0.10488346022237793,0.19048654548448063,1.8161733516476646,-0.48248925986159596,2.734460395873849,0.0,0.0313523631258774,1,0.604507877086258,0.5,0.5724779663677696,21.94158233003599,20.4468053278697,0.02445147760732488,0.013444148297726095,0.7,0.2
327,-0.026015196523920092,-0.1643654667199589,0.04661459184910642,0.06436198834074425,1.380726201552659,-0.5866192912619028,3.5689935542322138,0.0,0.028544688816097334,1,0.5951489627203245,0.5,0.5724779663677696,26.447101836776014,17.427789032032894,0.026268506596010745,0.015288425395440093,0.9,0.0
354,-0.026064332607811116,-0.1810396366829556,0.11054933537984087,0.24412448098538597,2.2082853790716057,-0.47351542493104803,2.6155345514766393,0.0,0.028076743097800654,1,0.5935891436593355,0.5,0.5724779663677696,25.133954740294893,20.04586335754452,0.02572724656422587,0.01617835235876803,0.7,0.3
453,-0.026083379452825663,-0.1643654667199589,0.04661459184910642,0.06436198834074425,1.380726201552659,-0.5866192912619028,3.5689935542322138,0.0,0.02901263453439401,1,0.5967087817813134,0.5,0.5724779663677696,21.234858980262434,18.040928648312626,0.0263237981213279,0.015739123051920566,0.9,0.0
484,-0.02608837415154034,-0.07757156963140824,-0.25660764103046124,-0.591301015599266,2.304300110568703,-0.24756600211220947,3.191452787258949,0.008756038647342996,0.03228825456247075,1,0.6076275152082359,0.5291867954911433,0.5724779663677696,20.312755613226674,18.16348547815179,0.01735295352300192,0.01597116352759452,0.8,0.0
235,-0.026324331984563628,-0.1618499962781899,0.04661459184910642,0.06436198834074425,1.380726201552659,-0.5773480898092931,3.5671801241004637,0.0,0.03369209171736079,1,0.6123069723912027,0.5,0.5724779663677696,20.01877203120079,18.330175902202065,0.023357377878233394,0.013528160396260338,0.9,0.0
216,-0.026459173914340745,-0.1752285539022289,0.09083482329240733,0.13056099751631578,1.4373452029077605,-0.5383523541624413,3.072286691715907,0.0,0.031820308844174076,1,0.6060676961472469,0.5,0.5724779663677696,31.365162971991097,20.760329825212597,0.020086594784034875,0.01309581887415961,0.8,0.1
121,-0.02673158477518235,-0.17913036733090582,0.10488346022237793,0.19048654548448063,1.8161733516476646,-0.4898248951646922,2.734460395873824,0.0,0.033224145999064106,1,0.6107471533302137,0.5,0.5724779663677696,29.538696838780353,20.609975876821974,0.021703043727383155,0.011751907279379727,0.7,0.2
384,-0.02679331348882631,-0.18288237767076215,0.11054933537984087,0.24412448098538597,2.2082853790716057,-0.4559358355038845,2.4930550516173438,0.0,0.03088441740758072,1,0.6029480580252691,0.5,0.5724779663677696,30.545899597266228,22.381484168251227,0.027260182740701903,0.010691586719376263,0.7,0.3
380,-0.02684212134380344,-0.19707217832344437,0.221421746062887,0.4021402746747116,1.8161733516476646,-0.5505913099342674,2.7938561121022896,0.00966183574879227,0.036499766027140855,1,0.6216658867571362,0.5322061191626409,0.5724779663677696,31.367347064193396,18.565321243000703,0.01834695543220004,0.012008514887020717,0.7,0.2
68,-0.026963758801234854,-0.18828176438617678,0.13810033692568296,0.2508141517779894,1.8161733516476646,-0.5972341577760498,3.1720233753019653,0.0024154589371980675,0.03088441740758072,1,0.6029480580252691,0.5080515297906603,0.5724779663677696,27.966246035659985,18.27029123994422,0.018388654527766144,0.016192608053623755,0.9,0.2
368,-0.02697545391314567,-0.19901137529160115,0.11054933537984087,0.24412448098538597,2.2082853790716057,-0.5811559006317468,2.9202144841228743,0.0,0.014974262985493684,1,0.5499142099516456,0.5,0.5724779663677696,23.279924343545567,16.237005271561323,0.025377663826065756,0.019925858784507974,0.8,0.3
396,-0.027094572852695162,-0.18752328666029766,0.11054933537984087,0.24412448098538597,2.2082853790716057,-0.5260909231953215,2.8054698302528482,0.0,0.027608797379503978,1,0.5920293245983466,0.5,0.5724779663677696,30.03793949669513,23.439379571908738,0.023798411086205652,0.015159939018968734,0.8,0.3
493,-0.027144147683791572,-0.1976938532585355,0.10488346022237793,0.19048654548448063,1.8161733516476646,-0.6970452287764717,3.525882152061177,0.0,0.015910154422087038,1,0.5530338480736234,0.5,0.5724779663677696,27.417484560805217,23.684470002206062,0.024209341386143255,0.019419232134680418,1.0,0.2
254,-0.02722469696629985,-0.1796412940718149,0.09083482329240733,0.13056099751631578,1.4373452029077605,-0.5318384545643817,2.960557912435042,0.0,0.031820308844174076,1,0.6060676961472469,0.5,0.5724779663677696,31.061241259478777,20.141962193667137,0.025989329251499174,0.011177609954906752,0.7,0.1
459,-0.02731709629664557,-0.17856937923947747,0.09083482329240733,0.13056099751631578,1.4373452029077605,-0.5486163273854094,3.0722866917158624,0.0,0.03369209171736079,1,0.6123069723912027,0.5,0.5724779663677696,21.50900731537459,20.42473116259254,0.022587642120131694,0.01200671153452956,0.8,0.1
70,-0.02760719184763412,-0.19012017459294214,0.11054933537984087,0.24412448098538597,2.2082853790716057,-0.49726588558061113,2.6155345514766384,0.0,0.028076743097800654,1,0.5935891436593355,0.5,0.5724779663677696,30.706894376564048,19.643329347040712,0.026269972995950838,0.01575670899409318,0.7,0.3
313,-0.027722964064725127,-0.18359545470977912,0.10488346022237793,0.19048654548448063,1.8161733516476646,-0.5069119405931688,2.7610266354059605,0.0,0.03462798315395414,1,0.6154266105131805,0.5,0.5724779663677696,24.31462508673387,18.092425206523142,0.024472966154459243,0.012363025774219955,0.7,0.2
13,-0.02779322883234577,-0.18359545470977912,0.10488346022237793,0.19048654548448063,1.8161733516476646,-0.5069119405931688,2.7610266354059605,0.0,0.03509592887225082,1,0.6169864295741694,0.5,0.5724779663677696,26.73641760995781,17.973020061551868,0.023198599265563564,0.012627416085229354,0.7,0.2
3,-0.02783326787116854,-0.18624960552178985,0.10488346022237793,0.19048654548448063,1.8161733516476646,-0.5882831788482257,3.1585740930839226,0.0,0.03228825456247075,1,0.6076275152082359,0.5,0.5724779663677696,24.49614335871,22.07045893703814,0.01933137517504955,0.014226143981535027,0.9,0.2
381,-0.028201444855094696,-0.19047470827156415,0.10488346022237793,0.19048654548448063,1.8161733516476646,-0.6178920452516112,3.243958480674864,0.0,0.029948525970987367,1,0.5998284199032913,0.5,0.5724779663677696,28.33949321206532,18.331585212640427,0.024024170093586213,0.014910073128921023,0.9,0.2
426,-0.02824799572552597,-0.11061632272854689,-0.14209686887342163,-0.2803201010168732,1.9727394645590635,-0.32249873850234145,2.915471519458799,0.012530193236714976,0.03696771174543753,1,0.6232257058181251,0.5417673107890499,0.5724779663677696,30.291819199143365,16.993897433843188,0.015422719396707302,0.014412859488764265,0.7,0.1
276,-0.028299601681093082,-0.1933245926855516,0.11054933537984087,0.24412448098538597,2.2082853790716057,-0.546156614760207,2.825075729752332,0.0,0.02901263453439401,1,0.5967087817813134,0.5,0.5724779663677696,27.53705744688005,22.10497100110903,0.023056442744669028,0.015147248392314846,0.8,0.3
207,-0.02848719397896552,-0.14794386670927406,-0.00032221361505697926,-0.0008259470998694951,2.563352575040745,-0.3688322042553649,2.493055051617386,0.01554951690821256,0.03275620028076743,1,0.6091873342692248,0.5518317230273752,0.5724779663677696,28.47421294406824,22.370637433211424,0.015667936449180544,0.013519422226200766,0.7,0.3
271,-0.028494789750219848,-0.19047470827156415,0.10488346022237793,0.19048654548448063,1.8161733516476646,-0.6178920452516112,3.243958480674864,0.0,0.031820308844174076,1,0.6060676961472469,0.5,0.5724779663677696,24.98746095456938,17.264643576121657,0.02052808267139279,0.01464442157775335,0.9,0.2
393,-0.028784112008496527,-0.19441740500373586,0.11054933537984087,0.24412448098538597,2.2082853790716057,-0.5580973151096735,2.870613950942043,0.0,0.03088441740758072,1,0.6029480580252691,0.5,0.5724779663677696,29.746904784122158,22.650541957657108,0.01980655391329703,0.013483286523214753,0.9,0.3
148,-0.029106944279246066,-0.1962879504307431,0.11054933537984087,0.24412448098538597,2.2082853790716057,-0.5437306327941926,2.770066280691228,0.0,0.03088441740758072,1,0.6029480580252691,0.5,0.5724779663677696,23.934153407142027,21.420887085592636,0.020456578415395103,0.014417297836038144,0.8,0.3
407,-0.029137950194352422,-0.19516740939886554,0.11054933537984087,0.24412448098538597,2.2082853790716057,-0.518535492642469,2.6568754191061323,0.0,0.03228825456247075,1,0.6076275152082359,0.5,0.5724779663677696,23.04731067020769,19.87687135556547,0.023353339549400116,0.01383944175867953,0.7,0.3
480,-0.02946923409413425,-0.20107927233362827,0.11054933537984087,0.24412448098538597,2.2082853790716057,-0.5641218320211916,2.8054698302528545,0.0,0.028076743097800654,1,0.5935891436593355,0.5,0.5724779663677696,24.342250901434895,23.067390391149008,0.020339834580399407,0.016191765488458958,0.8,0.3
308,-0.029532104311678,-0.18867067404586632,0.09083482329240733,0.13056099751631578,1.4373452029077605,-0.5866428271667612,3.1093482340776863,0.0,0.036499766027140855,1,0.6216658867571362,0.5,0.5724779663677696,21.351761132241855,17.542491186190478,0.02059860788962007,0.011624942625397386,0.8,0.1
57,-0.029715808497441334,-0.19444291165582264,0.09083482329240733,0.13056099751631578,1.4373452029077605,-0.6671299166029931,3.430980902939054,0.0,0.0313523631258774,1,0.604507877086258,0.5,0.5724779663677696,31.02142281475394,17.596582640206016,0.02721770090120814,0.013496584244459186,0.9,0.1
211,-0.029717739320796552,-0.17344371414882756,0.022381295075097753,0.05273465986257442,2.3561934055035505,-0.4495871372733107,2.592121250860274,0.004679951690821256,0.029948525970987367,1,0.5998284199032913,0.5155998389694042,0.5724779663677696,25.46127184217921,23.859084648747178,0.017952063427817775,0.01646127091143719,0.7,0.3
145,-0.029803026634909996,-0.19674321800506425,0.09083482329240733,0.13056099751631578,1.4373452029077605,-0.6753372747078101,3.432582233611868,0.0,0.029480580252690687,1,0.5982686008423023,0.5,0.5724779663677696,21.746837548392783,18.998728718202518,0.02405827710804088,0.0153116631814876,0.9,0.1
337,-0.029888449076221388,-0.11269148150489658,-0.16968143140979172,-0.33473725614496797,1.9727394645590635,-0.3128414379728106,2.776087720163811,0.014492753623188406,0.034160037435657466,1,0.6138667914521916,0.5483091787439613,0.5724779663677696,26.420160533416297,21.570467258472718,0.016941153639603433,0.01299888494435401,0.7,0.1
160,-0.029937210550640494,-0.22589874635248808,0.3191461986067753,0.6817824059731636,2.1362698629952908,-0.71093838639259,3.1471550766521537,0.024909420289855072,0.034160037435657466,1,0.6138667914521916,0.5830314009661836,0.5724779663677696,31.497218226485437,22.579338409814195,0.01627274024687804,0.011083461021992307,1.0,0.2
352,-0.02999159029043925,-0.1832109717171247,0.04661459184910642,0.06436198834074425,1.380726201552659,-0.696963440277043,3.8041577627411165,0.0,0.033224145999064106,1,0.6107471533302137,0.5,0.5724779663677696,30.260580716272237,20.191555323232635,0.02672392639538556,0.010743304114430257,1.0,0.0
351,-0.030042155338757058,-0.18394022463237641,0.04661459184910642,0.06436198834074425,1.380726201552659,-0.6239882626354887,3.3923426150130775,0.0,0.03275620028076743,1,0.6091873342692248,0.5,0.5724779663677696,26.08030107161578,21.86217789620015,0.022019027331900136,0.011399585285806174,0.9,0.0
357,-0.0301621253328793,-0.20189431125465263,0.10488346022237793,0.19048654548448063,1.8161733516476646,-0.5892030249895819,2.9183735853082577,0.0,0.029948525970987367,1,0.5998284199032913,0.5,0.5724779663677696,28.358880480887052,23.34439075567209,0.023692045670098985,0.012409688323135082,0.8,0.2
358,-0.030175864879803997,-0.19444291165582264,0.09083482329240733,0.13056099751631578,1.4373452029077605,-0.6671299166029931,3.430980902939054,0.0,0.034160037435657466,1,0.6138667914521916,0.5,0.5724779663677696,24.762757069976857,18.138597893413085,0.02093034494040955,0.013730515834636822,0.9,0.1
237,-0.03021349757918088,-0.2021935189347211,0.10488346022237793,0.19048654548448063,1.8161733516476646,-0.6760964086266363,3.343808506764831,0.0,0.029948525970987367,1,0.5998284199032913,0.5,0.5724779663677696,24.335508028470834,22.98665150822014,0.02051732136168052,0.013868813215273576,1.0,0.2
259,-0.030318995052462595,-0.20189431125465263,0.10488346022237793,0.19048654548448063,1.8161733516476646,-0.5892030249895819,2.9183735853082577,0.0,0.03088441740758072,1,0.6029480580252691,0.5,0.5724779663677696,30.519728084231787,23.881060373841546,0.021584249970108313,0.012367361842868706,0.8,0.2
339,-0.030331307269701346,-0.24506280667953562,0.3855421935608068,0.6341273208147369,1.644767632196199,-0.7673452964740313,3.131218918411701,0.024154589371980676,0.034160037435657466,1,0.6138667914521916,0.5805152979066023,0.5724779663677696,28.786915460200667,23.742289508373013,0.01662958365088713,0.01134092751059078,0.9,0.2
202,-0.030467354980514606,-0.1900325731404815,0.04661459184910642,0.06436198834074425,1.380726201552659,-0.67831745643262,3.569479932954305,0.0,0.02901263453439401,1,0.5967087817813134,0.5,0.5724779663677696,29.957337237301786,22.964195329563292,0.02629265258972728,0.012215720588942514,1.0,0.0
383,-0.030679715363504372,-0.22144494688477176,0.11054933537984087,0.24412448098538597,2.2082853790716057,-0.6987937370642516,3.1556093146160924,0.0,0.015910154422087038,1,0.5530338480736234,0.5,0.5724779663677696,27.705112061607686,21.4537010650407,0.024901587277447332,0.01953004611486296,0.9,0.3
9,-0.030961252492219378,-0.20377830529762228,0.10488346022237793,0.19048654548448063,1.8161733516476646,-0.6717293408712854,3.2963731830540612,0.0,0.03275620028076743,1,0.6091873342692248,0.5,0.5724779663677696,23.899176673861763,20.273119016237665,0.019503749431431953,0.014622602118511158,0.9,0.2
424,-0.030967086428276096,-0.20290695540872253,0.10488346022237793,0.19048654548448063,1.8161733516476646,-0.5727389332991328,2.8226678190771968,0.0,0.03369209171736079,1,0.6123069723912027,0.5,0.5724779663677696,29.940123404585698,18.14829470651538,0.023406290053218395,0.013377551551707874,0.7,0.2
324,-0.03136093927843732,-0.20334922594856675,0.10488346022237793,0.19048654548448063,1.8161733516476646,-0.5681284778076834,2.793856112102342,0.0,0.035563874590547495,1,0.6185462486351583,0.5,0.5724779663677696,22.1597759219085,18.29672565513056,0.02367445363218936,0.011354288664894378,0.7,0.2
440,-0.03163130728935124,-0.21189981856257664,0.10488346022237793,0.19048654548448063,1.8161733516476646,-0.7184269846267188,3.390408682273404,0.0,0.028544688816097334,1,0.5951489627203245,0.5,0.5724779663677696,25.994990495271892,16.901949300830466,0.023839090409051564,0.01593929768137723,1.0,0.2
136,-0.0318342952490614,-0.21256910488656597,0.11054933537984087,0.24412448098538597,2.2082853790716057,-0.5510048940528312,2.592121250860354,0.0,0.030416471689284044,1,0.6013882389642802,0.5,0.5724779663677696,27.196699745119545,22.848103807899026,0.021663413565202773,0.013181763272337998,0.7,0.3
99,-0.0319429708317315,-0.21224280161130143,0.11054933537984087,0.24412448098538597,2.2082853790716057,-0.5702991832963189,2.6870130763763522,0.0,0.0313523631258774,1,0.604507877086258,0.5,0.5724779663677696,24.87713749604623,17.93084840298144,0.019783695578079873,0.015551762115818608,0.7,0.3
299,-0.0321549734497075,-0.20853938343812342,0.09083482329240733,0.13056099751631578,1.4373452029077605,-0.6765352823802528,3.2441607490461886,0.0,0.0313523631258774,1,0.604507877086258,0.5,0.5724779663677696,29.710405095836478,23.464191470266464,0.023225435144713112,0.01137272954800923,0.9,0.1
56,-0.032176535548200616,-0.1320395855476432,-0.11349644876278392,-0.22389892356164953,1.9727394645590635,-0.39636734152849185,3.0018826542398727,0.014945652173913044,0.04117922321010763,1,0.6372640773670254,0.5498188405797102,0.5724779663677696,28.41533825767895,17.27358274384585,0.015413046990385683,0.013825417225969343,0.7,0.1
397,-0.032202821964805776,-0.17451300439688483,0.002617197662842486,0.006708800368437906,2.563352575040745,-0.4523588672486367,2.592121250860269,0.010567632850241546,0.0313523631258774,1,0.604507877086258,0.5352254428341385,0.5724779663677696,26.36773517835875,23.667700973871597,0.01780794090425487,0.014050474362802528,0.7,0.3
315,-0.03229286640834166,-0.2238463347966281,0.19166175741137834,0.4232438566187158,2.2082853790716057,-0.6662154460904568,2.976217800017748,0.008303140096618358,0.03228825456247075,1,0.6076275152082359,0.5276771336553945,0.5724779663677696,31.41286795160363,21.109690601595066,0.018059856673874893,0.013675439031021702,0.9,0.3
