strategy,symbol,side,entry_ts,exit_ts,entry_price,exit_price,qty,pnl,reason
trend,BTC/USDT:USDT,long,1757102400000,1757106000000,111391.65594997842,110422.10226475107,0.0019073010054073802,-1.9755956306318105,sl
trend,BTC/USDT:USDT,long,1757394000000,1757397600000,111774.86978522675,112761.84678677756,0.0018935399607123212,1.7407689549797971,tp
trend,BTC/USDT:USDT,long,1757692800000,1757696400000,114900.59793261149,115870.65270511858,0.0018479412808074477,1.664130961339401,tp
trend,BTC/USDT:USDT,long,1757887200000,1757890800000,115658.70463773933,115079.7756880673,0.0018414370521967964,-1.193208516261753,sl
trend,BTC/USDT:USDT,long,1758441600000,1758445200000,115770.84954699187,115386.39115696608,0.0018353834604827317,-0.8326955346337184,sl
trend,BTC/USDT:USDT,short,1758495600000,1758499200000,115567.1914401987,115061.09683902907,0.0018355886553520994,0.8022586020238746,tp
trend,BTC/USDT:USDT,short,1758646800000,1758650400000,112786.90826232446,111677.74757266373,0.0018835320654344288,1.9629305535661807,tp
trend,BTC/USDT:USDT,short,1758682800000,1758686400000,112352.55432111125,111247.75265021523,0.0018976509858841923,1.969862335485887,tp
bbrsi,SOL/USDT:USDT,long,1759064400000,1759068000000,199.1604259517201,201.6289,1.520704951134094,3.5698498670522127,tp
trend,BTC/USDT:USDT,short,1759086000000,1759089600000,109536.01249331098,110419.47008773952,0.001953483781842865,-1.855241669071726,sl
trend,BTC/USDT:USDT,long,1759244400000,1759248000000,113395.69775466785,112834.26071543296,0.0018802971659575166,-1.1829656381246338,sl
trend,BTC/USDT:USDT,long,1759255200000,1759258800000,113315.78764859326,114445.3831104955,0.001877296799238535,1.9916771742228687,tp
trend,BTC/USDT:USDT,long,1759496400000,1759500000000,119727.81500980008,120930.07048701838,0.0017832699788171542,2.0145555208504518,tp
trend,BTC/USDT:USDT,long,1759626000000,1759629600000,121940.29386942566,123049.86207743417,0.0017573826746121238,1.8201885276175997,tp
trend,BTC/USDT:USDT,long,1759676400000,1759680000000,123284.00732771521,122336.75091916055,0.001743994993300066,-1.7800232425505,sl
trend,BTC/USDT:USDT,long,1759816800000,1759820400000,124627.41770190101,123694.5802229529,0.0017193446326048095,-1.7314732800752048,sl
trend,BTC/USDT:USDT,long,1759939200000,1759942800000,122102.38228458133,123846.04187669112,0.0017490874968584748,2.919842653307424,tp
trend,BTC/USDT:USDT,short,1760274000000,1760277600000,111361.8992668954,112919.7108974729,0.0019281154797593522,-3.1342740649964633,sl
trend,BTC/USDT:USDT,short,1760378400000,1760382000000,114431.80165644594,115528.90327579257,0.001865283178522201,-2.1757016676448178,sl
trend,BTC/USDT:USDT,short,1760544000000,1760547600000,112490.74045375269,110139.60801965132,0.0018895809324049229,4.317784395106828,tp
trend,BTC/USDT:USDT,short,1760623200000,1760626800000,111333.10450568525,109424.33947199499,0.0019245889900785483,3.54723004109053,tp
trend,BTC/USDT:USDT,short,1760878800000,1760882400000,106782.83734898196,108188.05707455245,0.002019727354098309,-2.9692669452093536,sl
bbrsi,SOL/USDT:USDT,short,1760911200000,1760914800000,189.8759599997048,188.59705,1.6061528380210086,1.872375513339391,tp
trend,BTC/USDT:USDT,short,1760925600000,1760929200000,108204.13679414267,108984.27422100012,0.001982061530554088,-1.6758885047408736,sl
trend,BTC/USDT:USDT,short,1760986800000,1760990400000,110200.18626636731,111083.8797754246,0.0019399218045538995,-1.8435927310694697,sl
trend,BTC/USDT:USDT,short,1761015600000,1761019200000,110409.1696803203,108734.66002737463,0.0019294158750478615,3.1049488797794003,tp
trend,BTC/USDT:USDT,short,1761260400000,1761264000000,109498.507293153,110645.89546825981,0.00195664897690339,-2.3749330058337073,sl
trend,BTC/USDT:USDT,long,1761465600000,1761469200000,110520.98994931577,112286.89232290507,0.0019297965857136422,3.277817854401163,tp
trend,BTC/USDT:USDT,long,1761656400000,1761660000000,114309.33726399145,115648.55590756559,0.001877161557307982,2.3836751405628083,tp
trend,BTC/USDT:USDT,long,1761742800000,1761746400000,113389.83501832365,112501.0819886117,0.0019006412471385262,-1.8174951848550291,sl
trend,BTC/USDT:USDT,short,1761822000000,1761825600000,111074.83712475827,108645.76841222683,0.0019335536639598601,4.570691254973115,tp
trend,BTC/USDT:USDT,short,1761879600000,1761883200000,108743.96077027079,110043.00168091341,0.0019916531615322298,-2.7187394319624603,sl
trend,BTC/USDT:USDT,short,1761915600000,1761919200000,109406.63861863916,110592.15385546246,0.0019694913745013885,-2.46554820912697,sl
trend,BTC/USDT:USDT,short,1762351200000,1762354800000,102187.10811276488,103570.47795782967,0.0020988163547772678,-3.033864503333678,sl
trend,BTC/USDT:USDT,short,1762509600000,1762513200000,101964.15011366794,100026.98146018764,0.00209133572885678,3.925756017738302,tp
trend,BTC/USDT:USDT,long,1762819200000,1762822800000,105404.02838310688,107104.28715145415,0.0020378207227527063,3.333866950668319,tp
trend,BTC/USDT:USDT,short,1762956000000,1762959600000,104090.80643854658,102633.35402696737,0.0020761764070633946,2.898077342413271,tp
trend,BTC/USDT:USDT,short,1763046000000,1763049600000,102749.16894946704,100844.65843715833,0.002114399764085717,3.89896102471901,tp
trend,BTC/USDT:USDT,short,1763323200000,1763326800000,96175.93037839449,93396.12423261993,0.0022749457365302352,6.196425470931523,tp
trend,BTC/USDT:USDT,short,1763395200000,1763398800000,94842.04385114247,92698.37177459932,0.002332890355093744,4.871198829383786,tp
trend,BTC/USDT:USDT,short,1763524800000,1763528400000,92448.47098856048,90397.35581191767,0.002414175875660833,4.82081170827808,tp
trend,BTC/USDT:USDT,short,1763902800000,1763906400000,84893.50946600859,86923.79878696518,0.0026515258887522056,-5.521653117872944,sl
trend,BTC/USDT:USDT,short,1763946000000,1763949600000,86680.59744940838,87589.48948598886,0.0025711713539126437,-2.4720417200171787,sl
trend,BTC/USDT:USDT,short,1764000000000,1764003600000,86855.77312663978,87906.68301552178,0.00255439580782879,-2.8191688921109925,sl
trend,BTC/USDT:USDT,long,1764331200000,1764334800000,91028.88128204664,92154.35733110255,0.0024247096413046176,2.594884091977928,tp
trend,BTC/USDT:USDT,short,1764666000000,1764669600000,86290.69658574554,87461.49406311598,0.002569673336797305,-3.143415541962654,sl
trend,BTC/USDT:USDT,long,1764853200000,1764856800000,92970.1291716441,91902.9544614949,0.0023713401160717603,-2.661394098654104,sl
trend,BTC/USDT:USDT,short,1765108800000,1765112400000,89720.7441458314,88637.47414781303,0.0024451603054171977,2.518729099188674,tp
trend,BTC/USDT:USDT,short,1765706400000,1765710000000,90550.21315769512,89680.19997883879,0.0024336943623269056,1.9863936502722515,tp
trend,BTC/USDT:USDT,short,1765803600000,1765807200000,89422.37364477298,88393.29636477162,0.0024730776201997676,2.41382590081815,tp
trend,BTC/USDT:USDT,short,1765890000000,1765893600000,86718.02447113203,87562.69687063621,0.002561132023511572,-2.2978733079587768,sl
bbrsi,SOL/USDT:USDT,short,1766048400000,1766052000000,130.80150782155917,123.80725,2.3398556029917925,16.1917386999823,tp
trend,BTC/USDT:USDT,short,1766080800000,1766084400000,87340.05694721242,85477.48722130893,0.002532164509514811,4.586467120726972,tp
trend,BTC/USDT:USDT,short,1766300400000,1766304000000,87443.78969135579,88561.50267789423,0.0025499385072931015,-2.985595216041191,sl
trend,BTC/USDT:USDT,long,1766426400000,1766430000000,89292.1811869405,88498.98126386681,0.0024835792722321913,-2.1018514289703685,sl
trend,BTC/USDT:USDT,short,1766581200000,1766584800000,87881.71396568525,86518.43140210549,0.0025136711460375595,3.296356713197025,tp
bbrsi,SOL/USDT:USDT,long,1766584800000,1766588400000,121.88334202358737,122.53139999999999,2.590468493373133,1.4883255310866907,tp
bbrsi,SOL/USDT:USDT,short,1766934000000,1766937600000,123.9561687088416,124.19485,2.554048481818794,-0.7999233901769893,tp
trend,BTC/USDT:USDT,short,1766959200000,1766962800000,87736.24059687722,87992.27862022168,0.0025326660610845,-0.7821718466910292,sl
trend,BTC/USDT:USDT,long,1767481200000,1767484800000,89796.78913533349,90883.7038764912,0.002470867341212798,2.5508851911552313,tp
trend,BTC/USDT:USDT,long,1767567600000,1767571200000,91104.1952593401,91856.83314335301,0.002446413768169369,1.7064317891136624,tp
trend,BTC/USDT:USDT,long,1767711600000,1767715200000,93486.33461659234,92854.1326486025,0.0023911869148392152,-1.6449320255797477,sl
trend,BTC/USDT:USDT,long,1767772800000,1767776400000,93022.78300108835,92176.24844828797,0.0023958371980188167,-2.1606625418911185,sl
trend,BTC/USDT:USDT,long,1767834000000,1767837600000,91644.6609261868,90872.74908658936,0.0024222398459608527,-2.0018249716915766,sl
trend,BTC/USDT:USDT,short,1767916800000,1767920400000,90623.64565343004,91471.6603771852,0.0024404983815610208,-2.2035204243299096,sl
trend,BTC/USDT:USDT,short,1767967200000,1767970800000,90923.82608369419,91677.99322763726,0.0024225526852227493,-1.9602665008677105,sl
trend,BTC/USDT:USDT,long,1768230000000,1768233600000,90983.36881117376,92100.52728862807,0.0024121554727676484,2.56146346077377,tp
trend,BTC/USDT:USDT,long,1768500000000,1768503600000,96196.7847058726,95263.88752802377,0.0022918963433616675,-2.2691046039320986,sl
trend,BTC/USDT:USDT,long,1768572000000,1768575600000,95768.44037490805,95071.99102538051,0.0022924856932489035,-1.7273708774170105,sl
trend,BTC/USDT:USDT,long,1768773600000,1768777200000,95303.1783118431,94649.07014388342,0.0022962431172531207,-1.63239374413985,sl
trend,BTC/USDT:USDT,short,1768993200000,1768996800000,89863.06205225283,88443.89336402909,0.002427791771495852,3.3166120497052125,tp
trend,BTC/USDT:USDT,short,1769011200000,1769014800000,89486.32004291436,87954.9681489733,0.002452642971822957,3.6264261793818124,tp
trend,BTC/USDT:USDT,short,1769184000000,1769187600000,89422.61004318611,90633.23127189143,0.002470415547623857,-3.1250785518764026,sl
trend,BTC/USDT:USDT,short,1769432400000,1769436000000,87625.05098789056,88406.27728458082,0.0025066268079992644,-2.0912037051799697,sl
trend,BTC/USDT:USDT,short,1769450400000,1769454000000,87785.52754862525,88476.72880511804,0.0024923157042160363,-1.8549989107260234,sl
trend,BTC/USDT:USDT,short,1769472000000,1769475600000,87817.49835212779,88666.6541724091,0.0024827597039245655,-2.240332650584073,sl
trend,BTC/USDT:USDT,short,1769540400000,1769544000000,88206.84937305494,88865.73905746744,0.002461443440179355,-1.7530624857748034,sl
trend,BTC/USDT:USDT,short,1769616000000,1769619600000,89276.19076916348,89989.21769254158,0.0024239113991741694,-1.8591896218348942,sl
trend,BTC/USDT:USDT,short,1769864400000,1769868000000,83831.35531209265,82325.22609149403,0.002572266522741822,3.747108319237694,tp
trend,BTC/USDT:USDT,short,1770134400000,1770138000000,77881.51816181101,75649.59876809704,0.0027878010900463305,6.0956096983469745,tp
trend,BTC/USDT:USDT,short,1770213600000,1770217200000,76549.08388377515,74070.78883220594,0.0028679514438621854,6.980171015996813,tp
trend,BTC/USDT:USDT,short,1770386400000,1770390000000,66364.01632440061,68781.52881150032,0.0033499111905167696,-8.236699341589244,sl
trend,BTC/USDT:USDT,short,1770544800000,1770548400000,69475.61497462052,71172.39315636228,0.003152200900866269,-5.483195522151171,sl
trend,BTC/USDT:USDT,short,1770627600000,1770631200000,70648.9955640596,68908.2943690693,0.003068554564489414,5.214567280569215,tp
trend,BTC/USDT:USDT,long,1771135200000,1771138800000,69568.40038020116,70596.54136383532,0.0031459510396529998,3.1012252387540737,tp
trend,BTC/USDT:USDT,short,1771239600000,1771243200000,68810.50571769336,69433.23918297823,0.003198374442981042,-2.124978898773873,sl
trend,BTC/USDT:USDT,short,1771250400000,1771254000000,68889.51775376944,67712.86140023082,0.0031821120533760063,3.6149704178185598,tp
bbrsi,SOL/USDT:USDT,long,1771434000000,1771437600000,83.21936735171991,81.55029725397728,3.798059631061498,-6.525067494789002,sl
bbrsi,SOL/USDT:USDT,short,1771678800000,1771682400000,85.25385618157911,86.48164726570751,3.6610561033748508,-4.684980539748715,sl
trend,BTC/USDT:USDT,short,1771858800000,1771862400000,66317.03087573693,65141.64562576206,0.003327088274547576,3.7805712800598554,tp
trend,BTC/USDT:USDT,short,1771956000000,1771959600000,63774.03360785579,64602.87346179228,0.0034831918316182565,-3.0220227296359723,sl
trend,BTC/USDT:USDT,short,1771977600000,1771981200000,63995.410308211794,64788.109306894716,0.0034519758807858686,-2.870566018590025,sl
trend,BTC/USDT:USDT,long,1772114400000,1772118000000,67921.90365480709,67096.19436913692,0.003235255518238483,-2.8016245227764847,sl
