trial,final_score,score_test,score_train,train_return_pct,train_dd_pct,test_return_pct,test_dd_pct,train_trend_share,test_trend_share,test_active_btc_trades,pen_share_test,pen_share_train,pen_btc_active,pen_balance_test,pen_balance_train,adx_on,adx_off,vol_on,vol_off,w_trend_btc,w_range_btc
1160,0.13595357409678602,0.2818386714991488,-0.0577078862368966,-0.21872449072458666,3.7902010450824855,1.1352473239020222,4.028004098456201,0.3481981981981982,0.4501272853506133,61,1.0,1.0,1.0,1.0,0.9823008849557521,41.7927328054177,20.345181760906666,0.01880314333708706,0.007528330651504983,0.8,0.1
55,0.13384204430648444,0.5290941426680009,1.4158519537608947,4.30741853142933,3.042280317506102,1.7350879560578791,3.2793558199464368,0.3153153153153153,0.3668132376764638,31,1.0,1.0,1.0,1.0,0.7424749163879598,33.66000831784688,25.791362849544257,0.019708503884058287,0.01422361137869986,0.9,0.1
1108,0.131935869459422,0.5756343961201692,-0.2381033931443265,-0.9570238781145823,4.019362620063469,1.7482063564168815,3.0370081569134144,0.33265765765765765,0.3682018051376996,46,1.0,1.0,1.0,1.0,0.8522072936660268,42.91580549990435,22.902930940022568,0.010025436115090077,0.00843191103787124,0.8,0.3
1106,0.13056130734518345,0.647103131450089,-0.6442514288121748,-3.1157152227961116,4.836178987667357,2.2076209839673844,3.411544275825619,0.38423423423423425,0.43323304790557743,42,1.0,1.0,1.0,1.0,1.0,33.270119975728605,24.72261740746258,0.014520276401897923,0.008569432338483224,0.9,0.3
1132,0.12903539852600288,1.8722459337685062,-0.48961509831513117,-2.7710851454346708,5.659721595536084,6.551228796424113,3.49912833472557,0.2862612612612613,0.404535987040037,53,1.0,1.0,1.0,1.0,0.610729023383769,44.27882010784575,19.698259623883953,0.010441222695255244,0.014727472179187288,1.0,0.3
1094,0.12641326407296588,0.6423889924771811,-0.647550328533357,-3.5001887873717163,5.405276830450117,2.431413922642456,3.7849557684144544,0.3844594594594595,0.4397130293913446,44,1.0,1.0,1.0,1.0,1.0,33.708205981174466,24.72456845649938,0.017418575996221063,0.008277613338714053,1.0,0.2
936,0.12407718262805617,0.2338479304718586,1.3315554089098827,4.3358952964432484,3.256263515157028,0.7659733329124396,3.2755189723802896,0.4029279279279279,0.4508215690812312,43,1.0,1.0,1.0,1.0,1.0,29.77270093494451,24.516512006962873,0.019384107972594523,0.014933429577914955,0.8,0.1
560,0.1237844850452327,0.5731022414448157,-0.5501921495541418,-2.7477592523427297,4.994181132117982,2.031360930676307,3.5445000625981806,0.38423423423423425,0.404535987040037,28,1.0,1.0,1.0,1.0,1.0,27.331982127402853,28.827077522462737,0.012091221249835046,0.013904354096858577,0.9,0.2
942,0.12302857540422553,1.2532304942472448,-0.20014572600685787,-0.8467451572796048,4.230643212688896,4.428536379651682,3.53369663440219,0.5103603603603604,0.602869706086554,72,1.0,1.0,1.0,0.6541518431610025,1.0,28.579211517810442,21.980592187632435,0.015512102570515805,0.007047719855938267,0.8,0.1
1065,0.1218443780552604,1.3339164594539459,-0.4528638081558519,-2.177560390387856,4.808422203698058,4.051115168002761,3.0370081569134637,0.3027027027027027,0.34806757694978013,29,1.0,1.0,1.0,0.981042116017709,0.6788990825688074,36.660237476840535,27.386912268910972,0.011193804472702785,0.009045057701168011,0.8,0.1
930,0.12112042768370206,0.9324999006202597,-0.5646661414333182,-2.6720077110323426,4.732013334905935,3.086664974731579,3.3100968404162394,0.32117117117117117,0.404535987040037,40,1.0,1.0,1.0,1.0,0.7762237762237761,36.535327379447956,26.518051278600257,0.019587656177694715,0.007331114860741121,0.8,0.2
1453,0.1200398417906993,0.5540101168908613,0.11231773893043648,0.41059246576002906,3.6556332923896178,1.6029650025801034,2.893385795147643,0.31756756756756754,0.34945614441101597,25,1.0,1.0,1.0,0.9945908620094371,0.7551020408163264,32.774202157675546,27.32347717107656,0.01374019243652655,0.013803194957505491,0.8,0.2
406,0.11936978131271296,0.15848520690643744,0.269851560229932,0.8309625311184288,3.0793319497963685,0.5275285773545635,3.3285666697333633,0.34459459459459457,0.372830363341819,25,1.0,1.0,1.0,1.0,0.9487179487179485,29.8631665419205,28.71623927728469,0.015578469001787066,0.012648584959215503,0.8,0.1
120,0.1193514556053582,0.32452952287339387,-0.18841564529669533,-0.7138046776440921,3.788457569540334,0.9787662119809193,3.015954306144152,0.438963963963964,0.4730386484610044,47,1.0,1.0,1.0,1.0,1.0,29.13473666405112,23.70674246687285,0.014427988271328365,0.011895600502190108,0.8,0.3
607,0.11921989682724252,0.7008968354693357,0.17610818764873218,0.577482062511292,3.2791323914089996,2.4767567885611186,3.5336966344021636,0.5380630630630631,0.5924554501272854,69,1.0,1.0,1.0,0.7019738445292826,1.0,26.4968163346202,22.770594086436653,0.01684997661676073,0.007534367373912658,0.8,0.1
197,0.11870490199999975,1.599042246847532,0.43003894518917535,2.066768033448052,4.806002006490075,4.323838811744873,2.7040178708656404,0.5623873873873874,0.6063411247396436,75,1.0,1.0,1.0,0.6396269706165346,0.8897795591182368,23.64767649146583,21.930814097790616,0.017092862901948076,0.01492314434255389,0.9,0.2
540,0.11807753316370649,0.9085281020962672,-0.5996437864759266,-3.875153437756529,6.462425735336293,3.672043256183999,4.041749779353452,0.32319819819819817,0.39551029854200415,36,1.0,1.0,1.0,1.0,0.7886323268206037,35.022277742666546,27.418229206782648,0.018243156303921856,0.007535743444305822,1.0,0.1
115,0.11501950000132094,0.6166291176079027,-0.1602071410608713,-0.618617584409431,3.861360862649593,2.0534143365211532,3.3300638550560016,0.3222972972972973,0.36380467484378615,31,1.0,1.0,1.0,1.0,0.7830687830687829,34.033077214040304,25.8707498320428,0.01659004955953099,0.014015034843419791,1.0,0.3
135,0.11493833128850472,0.5051174112640161,-0.4703302886747624,-2.6746815039142446,5.686815347254429,1.9118470594903236,3.7849557684144735,0.4,0.44179588058319835,49,1.0,1.0,1.0,1.0,1.0,34.73511875462239,22.66090066877336,0.016337971851191978,0.008238698217310488,1.0,0.2
436,0.11348910230090262,0.23651583004486298,-0.07105098931503794,-0.2641114610633988,3.717210183975575,0.6959616351439601,2.942558369188008,0.3718468468468468,0.40037028465632957,35,1.0,1.0,1.0,1.0,1.0,32.114310123706915,24.98104933864143,0.01566820598341514,0.012678074077332645,0.8,0.3
377,0.11346411464216177,2.285116606944289,-0.4984003646841666,-2.445449722592463,4.9065969767942095,5.774754750637268,2.527116004972457,0.2907657657657658,0.33742189308030546,30,1.0,1.0,1.0,0.888272175968753,0.6280056577086282,36.244056007767945,26.89214404493198,0.01043366028481283,0.014179157012327063,0.8,0.3
1489,0.11289629619517792,0.5724058143643791,0.7171632210523047,2.4851357455015988,3.4652303304889513,1.9713527494623184,3.4439775068521667,0.3009009009009009,0.357324693358019,31,1.0,1.0,1.0,1.0,0.6706948640483382,34.44764793518729,25.920212954313637,0.019327759756401244,0.014125264772358459,1.0,0.2
1100,0.1110952050096171,0.7646814449321198,-0.22633226126311853,-0.9675750139412909,4.275020311030489,2.1237669813762183,2.7773224987363774,0.31779279279279277,0.3517704235130757,24,1.0,1.0,0.96,1.0,0.7563884156729129,32.03685992345905,28.15236857868996,0.014802790836567912,0.01375277477924228,0.8,0.3
1188,0.10847628605774226,0.5873787709351781,0.48678869247882406,1.564259633548315,3.2134263957176086,1.8657429605899223,3.17638813813348,0.30495495495495495,0.3466790094885443,25,1.0,1.0,1.0,0.9678575428379436,0.6894409937888198,33.18662602696838,27.406960010971062,0.016667240342552,0.014405273386023144,0.9,0.1
49,0.10802880146100736,0.6082960888763527,-0.281832433408163,-1.5370806220917688,5.453881242495949,1.787949262804145,2.939274632041204,0.33288288288288287,0.34876186068039805,23,1.0,1.0,0.92,0.9877700308606697,0.8538461538461537,32.83088067109742,28.136590167112022,0.01602610119319991,0.010358208326730775,0.9,0.2
1120,0.10769404945547885,0.5801396780121301,1.0593291781537821,3.141903838997484,2.965937221207529,1.6231538396442202,2.7978673087936623,0.3009009009009009,0.357093265447813,31,1.0,1.0,1.0,1.0,0.6706948640483382,34.46590200579621,25.89977074984569,0.019547220035257985,0.014690328420227727,0.8,0.2
690,0.10728727007025618,0.2063053781382558,0.7681411076616781,2.4082278024889714,3.1351372533881587,0.6642217319576815,3.219604539405427,0.34797297297297297,0.37769034945614444,22,1.0,1.0,0.88,1.0,0.9801324503311257,29.384686684523892,29.113108837656057,0.019187016277762328,0.011609469868299485,0.9,0.2
1491,0.10416173637364862,0.433714741466576,-0.3901677712657424,-1.666843082368774,4.272118829705929,1.7767620948838214,4.096614491072692,0.40675675675675677,0.4371673223790789,40,1.0,1.0,1.0,1.0,1.0,30.74572674994858,24.863568853832216,0.012908066920062359,0.01152491260826589,1.0,0.1
649,0.10392761253222334,0.875951450926073,-0.12072693013834801,-0.5510342056899598,4.564302306523471,2.8661160448256506,3.272003307712473,0.5117117117117117,0.5963897246007869,68,1.0,1.0,1.0,0.6831080546992333,1.0,29.19401091559866,19.581971393561066,0.012474665543630314,0.011310838248874413,0.8,0.2
710,0.10340580701622537,0.9099789448965164,0.40093629149006493,1.356738059713214,3.3839243004691517,2.916627692575613,3.205159535759692,0.29662162162162165,0.3445961582966906,27,1.0,1.0,1.0,0.9487320232736856,0.6519823788546256,33.64797209425548,27.18354756405129,0.019337690661764377,0.012875124629385705,1.0,0.3
567,0.10088863896573783,0.38557408650527997,-0.2696744327857496,-1.184479911187919,4.3922588394909585,1.0434744689881148,2.706287858828463,0.3448198198198198,0.37236750752140707,25,1.0,1.0,1.0,1.0,0.950749464668094,29.843462525186666,28.77291012244387,0.012571103997091448,0.014346997887055228,0.8,0.3
93,0.10059265348864221,0.5127048956859854,-0.5175757098073724,-2.263726115566389,4.373710111722372,1.872033908649895,3.6512893175033243,0.48243243243243245,0.5015042814163388,48,1.0,1.0,1.0,1.0,1.0,26.339504205747232,24.499612276050783,0.0187287708726701,0.01151018405062848,1.0,0.1
305,0.09792872598426106,0.12878957610230082,0.051637450807201446,0.2707399470147198,5.243092809239955,0.4447107169848197,3.4530024124900813,0.48130630630630633,0.5417727377921777,61,1.0,1.0,1.0,1.0,1.0,29.478031842854833,20.700338669833265,0.019654394756642442,0.014651859324344603,0.9,0.3
808,0.09734945153577494,0.607335037511413,-0.10651168445823816,-0.4279426198672942,4.017799756374005,1.9490302229486112,3.209151625657667,0.31801801801801804,0.34783614903957416,29,1.0,1.0,1.0,0.9788197983916637,0.7576791808873722,34.91946165588971,25.89181952683037,0.016125799235582414,0.01145604868596456,0.9,0.2
1107,0.09689098403233465,1.2116648693601415,-0.44518239742670374,-2.1248156368230076,4.772910270273757,4.133648349284602,3.4115442758256314,0.2957207207207207,0.42258736403610275,55,1.0,1.0,1.0,1.0,0.6481751824817518,43.79075630026328,19.494578278751852,0.01924675197723841,0.009127922072279146,0.9,0.3
510,0.09008939034282687,0.29745826489027366,-0.22096392147834323,-0.9255849374650293,4.188850972921144,1.0584515318021515,3.558319457664398,0.3963963963963964,0.4732700763712104,55,1.0,1.0,1.0,1.0,1.0,37.31741806881636,19.75907304648379,0.01955715502422154,0.010476467727989318,0.8,0.2
1004,0.09002708068029754,0.6012602757393407,-0.23758538129789752,-1.1034813282636446,4.644567448701903,1.7595822583230447,2.926490123032611,0.32342342342342345,0.3464475815783383,26,1.0,1.0,1.0,0.9656944910045813,0.7900355871886122,33.35026377107225,27.342373974794533,0.012314692501292444,0.012588800223231215,0.8,0.3
97,0.08857518202012883,0.7488738248408845,-0.054450361629256774,-0.21933150122360745,4.02809999164006,1.948141638598555,2.601428403526432,0.31914414414414416,0.3367276093496876,25,1.0,1.0,1.0,0.8828276637041579,0.7641996557659209,34.040433820880466,27.73576363177178,0.01986914692822412,0.010715178765904474,0.8,0.3
220,0.0882968579837204,0.5358905721186323,-0.0044864299233336215,-0.020627704296172222,4.597799285549723,1.7637730722133371,3.2912933422961643,0.31779279279279277,0.3499190002314279,23,1.0,1.0,0.92,0.9991906578795237,0.7563884156729129,32.0454188105399,28.33307452961055,0.013343821503320455,0.013777995720232531,0.9,0.1
777,0.0866693361583971,0.703451842922599,0.024236008979320947,0.08728475208046316,3.601449073357652,2.1363889849517426,3.037008156913465,0.4774774774774775,0.5993982874334645,69,1.0,1.0,1.0,0.6693517155913563,1.0,29.47726288926043,23.27168696984772,0.015382320271843088,0.006870877444106345,0.8,0.1
774,0.08647964403993381,0.11054148752718897,0.3511599223997404,1.4389886809480723,4.097815807437187,0.4524264677820744,4.092820513843681,0.38603603603603603,0.4785929183059477,55,1.0,1.0,1.0,1.0,1.0,37.27404131535548,19.511934101474647,0.017336535614405457,0.013485950166257109,0.8,0.1
861,0.08617921939910038,1.0330906326426705,-0.19559442078714487,-0.7042642408049526,3.6006356314803396,2.712025863149359,2.6251577329783076,0.2916666666666667,0.36218467947234434,39,1.0,1.0,1.0,1.0,0.6315789473684211,41.93005853654886,24.189961875802247,0.0093505197402099,0.014796153271673605,0.8,0.3
60,0.08578902641424027,0.4482172349875729,0.25578067051712694,0.9124426593434709,3.5672854305164323,1.657196033021413,3.6973054663267466,0.30720720720720723,0.348993288590604,31,1.0,1.0,1.0,0.9900332225913621,0.7003154574132493,35.141759749679906,25.304943954295616,0.01592316998147819,0.012401782873844075,0.9,0.1
1287,0.08515542710066322,0.3244763234059157,-0.07055703547216474,-0.25513415979833143,3.6159988595181796,1.0075663480467956,3.105207607971886,0.33175675675675675,0.3538532747049294,43,1.0,1.0,1.0,1.0,0.8457142857142856,40.608999246509896,21.939906827524,0.010621192977941476,0.01423982145205774,0.8,0.1
372,0.08505024856603363,0.49475630150291006,-0.42929670352548155,-1.7577857864303548,4.094570892333952,1.2137515005631982,2.4532310086323563,0.3398648648648649,0.3765332099051146,39,1.0,1.0,1.0,1.0,0.9079754601226996,36.551840218030264,24.137772631900155,0.010730056636888837,0.011045123738302513,0.8,0.3
259,0.0848245003920706,0.12864736720044603,0.01909020017950744,0.07352794697059739,3.851606912405596,0.3888011924222612,3.0222242466607834,0.43648648648648647,0.47118722517935663,50,1.0,1.0,1.0,1.0,1.0,29.911316623030803,23.171898365025967,0.015509430567802088,0.013174652117472279,0.8,0.3
924,0.0831691026379965,1.3174586744771954,-0.444277094208804,-2.6583712135118454,5.98358827894568,5.282481085868107,4.00959907753034,0.5614864864864865,0.5977782920620227,71,1.0,1.0,1.0,0.676689374363793,0.8969696969696972,26.233782863352715,20.73985615157508,0.010586085146940725,0.013766925456329886,1.0,0.2
603,0.08133163803718667,0.5353590453978962,0.10902909310104852,0.3978435969278049,3.6489673133306,1.4866063730049506,2.776839927865712,0.31756756756756754,0.3445961582966906,23,1.0,1.0,0.92,0.9487320232736856,0.7551020408163264,32.73925743561248,27.98002976104086,0.01312992838125296,0.012949678383079845,0.8,0.2
246,0.07962482595147533,0.6048675545076947,-0.6657550864617399,-3.642829533108294,5.471726175565078,2.0635324432133784,3.411544275825639,0.345045045045045,0.4061559824114788,30,1.0,1.0,1.0,1.0,0.9527896995708152,32.00807292581078,28.940958845288286,0.0187389625650921,0.008366823277506735,0.9,0.3
286,0.07808473398557567,0.6881329990959555,-0.5224787380717242,-2.454128738660133,4.697088244619129,2.0898655312957093,3.037008156913416,0.32545045045045046,0.3640361027539921,24,1.0,1.0,0.96,1.0,0.8028933092224232,32.7241262187834,29.538907947733875,0.01403449748546389,0.009065112249998983,0.8,0.3
1354,0.07655241551608727,0.3872897958014334,-0.38955365491193183,-1.347784571520405,3.459817548946126,1.5231604749946115,3.9328701440291707,0.4157657657657658,0.4397130293913446,39,1.0,1.0,1.0,1.0,1.0,29.98789488355547,25.52865647142516,0.014664252185019447,0.009479707731014184,0.8,0.1
1280,0.0758823631819606,1.053181522324987,-0.7505153946025602,-5.376410290655587,7.163624263167441,4.080819994216767,3.874754643632574,0.3054054054054054,0.4184216616523953,42,1.0,1.0,1.0,1.0,0.6915887850467289,36.98085293836662,28.465380151590452,0.017874834815435565,0.0069339657229116405,1.0,0.3
336,0.07488018500511388,0.6938467923783478,-0.12130764583911359,-0.6644086900328805,5.477055345003268,2.322464495788723,3.3472295632121423,0.31666666666666665,0.33834760472112935,25,1.0,1.0,1.0,0.8956368535599541,0.7499999999999999,33.59517946724135,27.361963363970737,0.012675493923362879,0.01349576957400202,1.0,0.2
126,0.07422322023855114,0.506853014949475,-0.4397861520826128,-2.8006260150010176,6.368154162514254,2.00103083363794,3.9479509337384733,0.3353603603603604,0.357093265447813,29,1.0,1.0,1.0,1.0,0.8722986247544205,33.91206984109225,26.463066070894108,0.012287373241772846,0.011906187934670031,1.0,0.2
1005,0.07395099275718475,0.6633901705302586,-0.207730647094373,-1.241053256033342,5.974338757388677,2.4930826612157952,3.7580940628394197,0.5540540540540541,0.5880583198333719,74,1.0,1.0,1.0,0.7243315732126396,0.9610389610389611,25.140125856713595,21.466375269218474,0.012592470084354341,0.013484633562288423,1.0,0.2
1204,0.07346135516917608,0.7615936579619766,0.6542263006608747,1.9349918749394401,2.957679740152275,2.0881271380281285,2.741786405648326,0.2948198198198198,0.3360333256190697,25,1.0,1.0,1.0,0.8774494872575898,0.6444121915820028,33.674175253575314,27.526788286050518,0.01855781706202951,0.013335052883096242,0.8,0.3
509,0.07267300023727773,0.7018790898755473,-0.545327117067489,-2.9230764371032003,5.360225717037731,2.3944915913866494,3.4115442758256633,0.3207207207207207,0.36959037259893546,25,1.0,1.0,1.0,1.0,0.7735191637630662,32.657870221857365,29.858841399737962,0.01548071668866101,0.008840405016761787,0.9,0.2
1011,0.06942494072056966,0.8728134783997528,-0.43380983759305225,-2.432401267271167,5.607068020326802,3.470217974773937,3.9758987007583313,0.5218468468468469,0.5998611432538764,69,1.0,1.0,1.0,0.6672843795845882,1.0,29.393263761327844,19.25289564679488,0.014860356748050876,0.011161242148660877,0.9,0.3
232,0.06925735339389492,0.5606966165491003,1.3713761417770107,3.647154565917643,2.6594852096462094,1.7586275466864754,3.1365046529266367,0.3027027027027027,0.34436473038648463,23,1.0,1.0,0.92,0.9466535217438932,0.6788990825688074,32.740874153201275,27.984459454222467,0.019402376837733284,0.012775656123671047,0.9,0.1
1488,0.06901085272800984,0.691881681878366,-0.0677651376901071,-0.30605478561109845,4.516404688952307,2.27792676460421,3.2923646112727605,0.3076576576576577,0.34181902337421893,29,1.0,1.0,1.0,0.9243769387100225,0.7025316455696203,35.459734267860654,25.770326914825937,0.01836803726041138,0.011179600740964649,1.0,0.1
518,0.06885331393192998,0.4411610772626299,-0.48960833106411994,-2.7726323415033005,5.662959891791939,1.6261217275306494,3.686004526103273,0.4511261261261261,0.4994214302244851,56,1.0,1.0,1.0,1.0,1.0,32.53280232608577,21.382966444521553,0.010105781933241707,0.013947699430023091,1.0,0.3
128,0.06856487208815865,0.3776317925617245,-0.3950355086221901,-1.6654579958516824,4.215970360893602,1.2736463507269091,3.372720135894622,0.40427927927927926,0.48923860217542237,57,1.0,1.0,1.0,1.0,1.0,36.59032764837947,19.73301601249493,0.012204589917795237,0.011128959205831786,0.8,0.2
1379,0.06802697490852795,0.6452705478866293,0.32801597247874725,1.0716444547326454,3.267049609305471,1.9182210509005593,2.9727391978187434,0.30045045045045043,0.34343901874566074,23,1.0,1.0,0.92,0.9384297969377783,0.6686746987951806,32.90627040280782,27.95552990962601,0.01966834193291729,0.014586142091778742,0.9,0.3
221,0.06790675934107437,0.8025186658869707,-0.18228370645544426,-0.7977814421689544,4.376592168779258,2.4997156725286684,3.1148380452508206,0.30675675675675673,0.34066188382318907,29,1.0,1.0,1.0,0.9145941369457085,0.6981132075471697,34.61066659222037,26.193904219709136,0.014477990336302678,0.013248891538683975,0.9,0.2
234,0.06759315151060656,0.740327440093265,0.22433031927838318,0.6583549601962169,2.934756934836035,2.0561280558030193,2.7773224987364946,0.2936936936936937,0.3427447350150428,27,1.0,1.0,1.0,0.9323551623691877,0.6397694524495677,34.1294892664786,27.03350499331878,0.01706146374565811,0.014294868079025944,0.8,0.3
881,0.06660181350106784,0.3504678918705458,-0.3591973040531491,-1.3296000575921951,3.701586962343846,1.2480193439568632,3.5610090764544298,0.38738738738738737,0.41819023374218933,36,1.0,1.0,1.0,1.0,1.0,31.60061761185878,25.53015493508915,0.01911899991285281,0.009256217953041122,0.8,0.1
363,0.06536785132034063,0.7488738248408845,-0.09237162765781977,-0.37208215259624255,4.02809999164006,1.948141638598555,2.601428403526432,0.3153153153153153,0.3323304790557741,25,1.0,1.0,1.0,0.8498377421575375,0.7424749163879598,34.169778963213936,27.767166789197425,0.01779844651883169,0.010676339285436025,0.8,0.3
1176,0.06390926210338449,0.07317211774721952,0.16580067418556985,0.4964637952368456,2.99434123338477,0.2517786508159592,3.440909714896513,0.4078828828828829,0.436241610738255,34,1.0,1.0,1.0,1.0,1.0,25.055586079968094,29.52470902338981,0.016645077485321104,0.014474326813379273,0.8,0.3
765,0.06263537194557059,0.3117581052725786,-0.3110487280449414,-1.5658251857537442,5.034018932003183,0.9522771045123557,3.054538401430667,0.4668918918918919,0.5109928257347837,57,1.0,1.0,1.0,1.0,1.0,30.10844276968649,21.592563589021182,0.014165183325370876,0.010985010700828135,0.9,0.3
1340,0.06059169026387001,0.7938140878112877,-0.2746107427223355,-1.4931906961374364,5.437481000687697,2.4403343492023,3.074188763682457,0.30698198198198196,0.3448275862068966,23,1.0,1.0,0.92,0.9508196721311477,0.6992125984251967,32.35481154380071,28.259673924114132,0.014520037595943246,0.014832112701406957,0.9,0.2
700,0.05972528721914709,0.44109687301221373,-0.39349494135008756,-2.500872058592374,6.355538015334685,1.4439363328638377,3.273512965538198,0.33896396396396394,0.3577875491784309,23,1.0,1.0,0.92,1.0,0.9006085192697767,32.14299602251109,28.229660876761955,0.018911962324109154,0.009916429082000744,1.0,0.2
151,0.0591202175479106,1.6330907353904767,-0.7668666208933824,-5.322973133080289,6.941198101540976,5.7617685554492315,3.528137433264892,0.29234234234234235,0.333487618606804,31,1.0,1.0,1.0,0.858277882609991,0.6342857142857143,39.55970777433284,26.614760887578626,0.009712765163913006,0.010426848640748908,1.0,0.2
1179,0.05852714831194489,0.23793075104585115,0.24483953989486804,0.8079348120410446,3.2998543143316015,0.7235059213205552,3.040825610562335,0.3081081081081081,0.3531589909743115,33,1.0,1.0,1.0,1.0,0.7047619047619048,35.68238736784965,25.045460120378294,0.01635263092591019,0.012175342601864812,0.8,0.2
1054,0.0572424283497423,0.5019368954152289,-0.6097992722484876,-4.433084584902747,7.269743974204523,2.3846672138738256,4.750930317447779,0.3653153153153153,0.5096042582735478,66,1.0,1.0,1.0,1.0,1.0,40.9037239089569,18.071711193674584,0.012196506246892325,0.012993357108379424,1.0,0.3
473,0.0568246916221373,1.0648595856832517,-0.6942604071995789,-4.64053991486314,6.684148867975305,4.030446431383328,3.784955768414528,0.29121621621621624,0.365193242305022,32,1.0,1.0,1.0,1.0,0.6297872340425533,37.94331595001965,28.01791453339223,0.015391198066173908,0.007603342394817043,1.0,0.1
569,0.05645279195429198,0.6529746193582747,-0.39271532430059464,-1.919395035855087,4.8874971692877756,2.4657509619975038,3.7761819355563544,0.30720720720720723,0.41009025688498035,56,1.0,1.0,1.0,1.0,0.7003154574132493,44.101972300022126,20.195110510065106,0.0171583090844377,0.007751304540474321,0.9,0.3
1015,0.05608834664475142,0.8230549330426064,-0.3781315255484003,-1.7933632605286798,4.742697023020716,2.559661347935016,3.1099520155631124,0.2927927927927928,0.3624161073825503,28,1.0,1.0,1.0,1.0,0.6361031518624642,36.40603263320339,29.497693922919176,0.019368496007704936,0.007780095448447497,0.8,0.1
1014,0.05465144931200657,0.915822534370078,-0.16109226667795037,-0.6404553291902371,3.975704994396853,2.382446753499856,2.601428403526403,0.3036036036036036,0.33209905114556815,25,1.0,1.0,1.0,0.8481695946609087,0.6830769230769231,34.92730314774831,27.11063059135618,0.015501306789192865,0.010804996363043478,0.8,0.3
434,0.05460967154927351,0.6376238256910699,0.887657784222319,2.481423610093536,2.7954732715688655,1.816822305735788,2.849363892208197,0.30495495495495495,0.3316361953251562,22,1.0,1.0,0.88,0.8448528692931859,0.6894409937888198,33.59852660825358,28.426694283799446,0.01793486201099094,0.011785454245084896,0.8,0.2
885,0.054461613436343245,0.6746898197438634,-0.003797668169136257,-0.011399875011153249,3.001809137459748,1.8251275807255274,2.7051357932426066,0.3024774774774775,0.3427447350150428,23,1.0,1.0,0.92,0.9323551623691877,0.6778625954198474,33.00226861097142,27.953376876814346,0.01644841011634393,0.014793121428912384,0.8,0.3
1000,0.05312425513829509,0.6490978481211612,1.9197804215190908,4.633340391687146,2.413474134724668,1.921671779723666,2.960527115112181,0.2936936936936937,0.3367276093496876,25,1.0,1.0,1.0,0.8828276637041579,0.6397694524495677,33.61346652615225,27.505318158268196,0.019609909876670786,0.013190918728098579,0.8,0.1
1046,0.05283576887843071,0.783052682223894,-0.2880216318623576,-1.5154758497189946,5.261673714991047,2.3621608568705765,3.0166052814760382,0.3024774774774775,0.34089331173339504,27,1.0,1.0,1.0,0.9165340969349878,0.6778625954198474,34.18958109436542,27.0112538570234,0.01477775439526069,0.013415711705322714,0.9,0.3
1350,0.05180630191319905,0.4973235403891542,-0.4135279270222294,-2.9128481067162593,7.043896956830385,1.8903627463254136,3.8010723257664623,0.32342342342342345,0.3501504281416339,28,1.0,1.0,1.0,1.0,0.7900355871886122,33.91862392888454,26.995099113748932,0.01195936016414896,0.014542024450054961,1.0,0.1
783,0.05158094325873472,0.13823744215752956,-0.07840380508945752,-0.371483937326722,4.738085567439803,0.6638856884545907,4.80250269458874,0.3554054054054054,0.3973617218236519,47,1.0,1.0,1.0,1.0,1.0,37.95115200373213,20.50178199568093,0.016686627874124955,0.01364322200336671,1.0,0.2
922,0.05108687541364876,0.45223000558561494,-0.5506278198443005,-3.106800025130385,5.642286701040435,1.5428026869122036,3.411544275825644,0.3975225225225225,0.45197870863226103,54,1.0,1.0,1.0,1.0,1.0,36.67005152428743,21.61866024642534,0.017464821366410206,0.008031596564674498,0.9,0.3
667,0.050299988703913744,0.1946397151472806,0.1985518529434762,0.674979312405144,3.3995115250689567,0.749656204695448,3.8515068937919263,0.31554054054054054,0.35501041425595925,23,1.0,1.0,0.92,1.0,0.7437185929648241,31.093396042088713,28.593916915475447,0.017782087006372328,0.01446526541546039,1.0,0.2
1225,0.0474182041925568,0.46583123201581317,0.33241569481794836,1.1510221787947472,3.462598778391372,1.3791059934489702,2.9605271151122707,0.3045045045045045,0.33927331636195324,22,1.0,1.0,0.88,0.9031246734246001,0.6873065015479876,33.07434156602165,28.318854204504067,0.01417122059530498,0.013474330880386227,0.8,0.1
904,0.04676467512461848,0.141074862291475,0.20875736189106475,0.7182028330048329,3.440371283191491,0.4302839277488202,3.0500396793569773,0.31981981981981983,0.36172182365193245,34,1.0,1.0,1.0,1.0,0.7681660899653979,35.27952435351489,24.426665637553295,0.01627818226617367,0.014784185910034083,0.8,0.3
1317,0.046745044838470806,0.40489240401811244,-0.4904759939309916,-2.1464426378003387,4.37624402490601,1.5884529149368998,3.92314822202948,0.42252252252252254,0.4494330016199954,41,1.0,1.0,1.0,1.0,1.0,29.422891022866928,24.98008078186814,0.016986538980931908,0.011442533818103322,1.0,0.2
502,0.04607463890904026,0.6644326420664086,-0.6423422567154302,-3.0934113130538954,4.81583031586903,2.266741376713366,3.411544275825645,0.31756756756756754,0.35501041425595925,41,1.0,1.0,1.0,1.0,0.7551020408163264,39.836511844135586,23.95477967963755,0.018320987011512007,0.008408975385434204,0.9,0.2
1441,0.04525247851105165,0.7971191383223215,-0.11475312805880036,-0.5888183148981319,5.1311744164082125,2.4504946983467724,3.074188763682519,0.2981981981981982,0.3341819023374219,25,1.0,1.0,1.0,0.8634229193725647,0.658753709198813,33.64026554646985,27.67595100645892,0.014453259436606542,0.014939854099400525,0.9,0.2
