timestamp,balance,equity,pos_side,pos_qty
1765058400000,876.3832641570241,876.3832641570241,,0.0
1765062000000,876.3832641570241,876.3832641570241,,0.0
1765065600000,876.3832641570241,876.3832641570241,,0.0
1765069200000,876.3832641570241,876.3832641570241,,0.0
1765072800000,876.3832641570241,876.3832641570241,,0.0
1765076400000,876.3832641570241,876.3832641570241,,0.0
1765080000000,876.3832641570241,876.3832641570241,,0.0
1765083600000,876.3832641570241,876.3832641570241,,0.0
1765087200000,876.3832641570241,876.3832641570241,,0.0
1765090800000,876.3832641570241,876.3832641570241,,0.0
1765094400000,876.3832641570241,876.3832641570241,,0.0
1765098000000,876.3832641570241,876.3832641570241,,0.0
1765101600000,876.3832641570241,876.3832641570241,,0.0
1765105200000,876.3832641570241,876.3832641570241,,0.0
1765108800000,876.3832641570241,876.3832641570241,,0.0
1765112400000,876.3832641570241,876.3832641570241,,0.0
1765116000000,876.3832641570241,876.3832641570241,,0.0
1765119600000,876.3832641570241,876.3832641570241,,0.0
1765123200000,876.3598939366466,876.0400341652565,short,0.00130396418394673
1765126800000,877.328607023951,877.328607023951,,0.0
1765130400000,877.328607023951,877.328607023951,,0.0
1765134000000,877.328607023951,877.328607023951,,0.0
1765137600000,877.328607023951,877.328607023951,,0.0
1765141200000,877.328607023951,877.328607023951,,0.0
1765144800000,877.328607023951,877.328607023951,,0.0
1765148400000,877.328607023951,877.328607023951,,0.0
1765152000000,877.3052115944304,877.3104791512399,short,0.0012952965009327716
1765155600000,877.6518972471592,877.6518972471592,,0.0
1765159200000,877.6518972471592,877.6518972471592,,0.0
1765162800000,877.6518972471592,877.6518972471592,,0.0
1765166400000,877.6518972471592,877.6518972471592,,0.0
1765170000000,877.6518972471592,877.6518972471592,,0.0
1765173600000,877.6518972471592,877.6518972471592,,0.0
1765177200000,877.6518972471592,877.6518972471592,,0.0
1765180800000,877.6518972471592,877.6518972471592,,0.0
1765184400000,877.6518972471592,877.6518972471592,,0.0
1765188000000,877.6518972471592,877.6518972471592,,0.0
1765191600000,877.6518972471592,877.6518972471592,,0.0
1765195200000,877.6518972471592,877.6518972471592,,0.0
1765198800000,877.6518972471592,877.6518972471592,,0.0
1765202400000,877.6518972471592,877.6518972471592,,0.0
1765206000000,877.628493196566,876.506618966532,long,0.0012888022615655094
1765209600000,877.5816869676868,875.0560838004908,long,0.0038750103588499328
1765213200000,877.5816869676868,876.1143491294927,long,0.0038750103588499328
1765216800000,877.5816869676868,874.8270706882828,long,0.0038750103588499328
1765220400000,877.5816869676868,875.5745601865049,long,0.0038750103588499328
1765224000000,877.5816869676868,878.1797296507597,long,0.0038750103588499328
1765227600000,877.7449859682633,877.7449859682633,,0.0
1765231200000,877.7449859682633,877.7449859682633,,0.0
1765234800000,877.7449859682633,877.7449859682633,,0.0
1765238400000,877.7449859682633,877.7449859682633,,0.0
1765242000000,877.7449859682633,877.7449859682633,,0.0
1765245600000,877.7449859682633,877.7449859682633,,0.0
1765249200000,877.7449859682633,877.7449859682633,,0.0
1765252800000,877.7449859682633,877.7449859682633,,0.0
1765256400000,877.7449859682633,877.7449859682633,,0.0
1765260000000,877.7449859682633,877.7449859682633,,0.0
1765263600000,877.7449859682633,877.7449859682633,,0.0
1765267200000,877.7449859682633,877.7449859682633,,0.0
1765270800000,877.7449859682633,877.7449859682633,,0.0
1765274400000,877.7449859682633,877.7449859682633,,0.0
1765278000000,877.7449859682633,877.7449859682633,,0.0
1765281600000,877.7449859682633,877.7449859682633,,0.0
1765285200000,877.7449859682633,877.7449859682633,,0.0
1765288800000,877.7449859682633,877.7449859682633,,0.0
1765292400000,877.7449859682633,877.7449859682633,,0.0
1765296000000,877.7449859682633,877.7449859682633,,0.0
1765299600000,877.7449859682633,877.7449859682633,,0.0
1765303200000,877.7449859682633,877.7449859682633,,0.0
1765306800000,877.7449859682633,877.7449859682633,,0.0
1765310400000,877.7449859682633,877.7449859682633,,0.0
1765314000000,877.7449859682633,877.7449859682633,,0.0
1765317600000,877.7449859682633,877.7449859682633,,0.0
1765321200000,877.7449859682633,877.7449859682633,,0.0
1765324800000,877.7449859682633,877.7449859682633,,0.0
1765328400000,877.7449859682633,877.7449859682633,,0.0
1765332000000,877.7449859682633,877.7449859682633,,0.0
1765335600000,877.7449859682633,877.7449859682633,,0.0
1765339200000,877.7449859682633,877.7449859682633,,0.0
1765342800000,877.7449859682633,877.7449859682633,,0.0
1765346400000,877.7449859682633,877.7449859682633,,0.0
1765350000000,877.7449859682633,877.7449859682633,,0.0
1765353600000,877.7449859682633,877.7449859682633,,0.0
1765357200000,877.7449859682633,877.7449859682633,,0.0
1765360800000,877.7449859682633,877.7449859682633,,0.0
1765364400000,877.7449859682633,877.7449859682633,,0.0
1765368000000,877.6981735265192,877.8532884889564,long,0.0025469284562091516
1765371600000,877.6981735265192,878.1064531775037,long,0.0025469284562091516
1765375200000,877.6981735265192,877.4590239639352,long,0.0025469284562091516
1765378800000,877.6981735265192,878.024951466905,long,0.0025469284562091516
1765382400000,877.6981735265192,878.3048589042423,long,0.0025469284562091516
1765386000000,878.3559514563266,878.3559514563266,,0.0
1765389600000,878.3559514563266,878.3559514563266,,0.0
1765393200000,878.3559514563266,878.3559514563266,,0.0
1765396800000,878.3091064301908,879.9094325324855,long,0.002551977750850826
1765400400000,879.5073394880468,879.5073394880468,,0.0
1765404000000,879.4838859589938,880.1395742890793,long,0.0012753804412782253
1765407600000,879.8830252969611,879.8830252969611,,0.0
1765411200000,879.8595617496198,879.0768925298152,long,0.0012757460867340092
1765414800000,879.8126365320044,875.5206227132373,long,0.00383577698175637
1765418400000,875.3806783352736,875.3806783352736,,0.0
1765422000000,875.3806783352736,875.3806783352736,,0.0
1765425600000,875.3806783352736,875.3806783352736,,0.0
1765429200000,875.3806783352736,875.3806783352736,,0.0
1765432800000,875.3806783352736,875.3806783352736,,0.0
1765436400000,875.3806783352736,875.3806783352736,,0.0
1765440000000,875.3806783352736,875.3806783352736,,0.0
1765443600000,875.3806783352736,875.3806783352736,,0.0
1765447200000,875.3806783352736,875.3806783352736,,0.0
1765450800000,875.3806783352736,875.3806783352736,,0.0
1765454400000,875.3806783352736,875.3806783352736,,0.0
1765458000000,875.3806783352736,875.3806783352736,,0.0
1765461600000,875.3806783352736,875.3806783352736,,0.0
1765465200000,875.3806783352736,875.3806783352736,,0.0
1765468800000,875.3806783352736,875.3806783352736,,0.0
1765472400000,875.3806783352736,875.3806783352736,,0.0
1765476000000,875.3806783352736,875.3806783352736,,0.0
1765479600000,875.310649748469,875.9654661606622,short,0.0038496706752079723
1765483200000,875.310649748469,872.3078940521472,short,0.0038496706752079723
1765486800000,875.310649748469,868.1310013695465,short,0.0038496706752079723
1765490400000,870.8963277506516,870.8963277506516,,0.0
1765494000000,870.8963277506516,870.8963277506516,,0.0
1765497600000,870.8963277506516,870.8963277506516,,0.0
1765501200000,870.8963277506516,870.8963277506516,,0.0
1765504800000,870.8963277506516,870.8963277506516,,0.0
1765508400000,870.8963277506516,870.8963277506516,,0.0
1765512000000,870.8963277506516,870.8963277506516,,0.0
1765515600000,870.8963277506516,870.8963277506516,,0.0
1765519200000,870.8963277506516,870.8963277506516,,0.0
1765522800000,870.8963277506516,870.8963277506516,,0.0
1765526400000,870.8963277506516,870.8963277506516,,0.0
1765530000000,870.8963277506516,870.8963277506516,,0.0
1765533600000,870.8963277506516,870.8963277506516,,0.0
1765537200000,870.8963277506516,870.8963277506516,,0.0
1765540800000,870.8963277506516,870.8963277506516,,0.0
1765544400000,870.8963277506516,870.8963277506516,,0.0
1765548000000,870.8963277506516,870.8963277506516,,0.0
1765551600000,870.8963277506516,870.8963277506516,,0.0
1765555200000,870.8266579023272,865.0836162605636,long,0.0038062999454533727
1765558800000,870.8266579023272,865.2529966081363,long,0.0038062999454533727
1765562400000,866.4399655724296,866.4399655724296,,0.0
1765566000000,866.4399655724296,866.4399655724296,,0.0
1765569600000,866.4399655724296,866.4399655724296,,0.0
1765573200000,866.4399655724296,866.4399655724296,,0.0
1765576800000,866.4399655724296,866.4399655724296,,0.0
1765580400000,866.4399655724296,866.4399655724296,,0.0
1765584000000,866.4399655724296,866.4399655724296,,0.0
1765587600000,866.4399655724296,866.4399655724296,,0.0
1765591200000,866.4399655724296,866.4399655724296,,0.0
1765594800000,866.4399655724296,866.4399655724296,,0.0
1765598400000,866.4399655724296,866.4399655724296,,0.0
1765602000000,866.4399655724296,866.4399655724296,,0.0
1765605600000,866.4399655724296,866.4399655724296,,0.0
1765609200000,866.4399655724296,866.4399655724296,,0.0
1765612800000,866.4399655724296,866.4399655724296,,0.0
1765616400000,866.4399655724296,866.4399655724296,,0.0
1765620000000,866.4399655724296,866.4399655724296,,0.0
1765623600000,866.4399655724296,866.4399655724296,,0.0
1765627200000,866.4399655724296,866.4399655724296,,0.0
1765630800000,866.4399655724296,866.4399655724296,,0.0
1765634400000,866.4399655724296,866.4399655724296,,0.0
1765638000000,866.4399655724296,866.4399655724296,,0.0
1765641600000,866.4399655724296,866.4399655724296,,0.0
1765645200000,866.4399655724296,866.4399655724296,,0.0
1765648800000,866.4399655724296,866.4399655724296,,0.0
1765652400000,866.4399655724296,866.4399655724296,,0.0
1765656000000,866.4399655724296,866.4399655724296,,0.0
1765659600000,866.4399655724296,866.4399655724296,,0.0
1765663200000,866.4399655724296,866.4399655724296,,0.0
1765666800000,866.4399655724296,866.4399655724296,,0.0
1765670400000,866.4399655724296,866.4399655724296,,0.0
1765674000000,866.4399655724296,866.4399655724296,,0.0
1765677600000,866.4399655724296,866.4399655724296,,0.0
1765681200000,866.4399655724296,866.4399655724296,,0.0
1765684800000,866.4399655724296,866.4399655724296,,0.0
1765688400000,866.4399655724296,866.4399655724296,,0.0
1765692000000,866.4399655724296,866.4399655724296,,0.0
1765695600000,866.4399655724296,866.4399655724296,,0.0
1765699200000,866.4399655724296,866.4399655724296,,0.0
1765702800000,866.4399655724296,866.4399655724296,,0.0
1765706400000,866.4399655724296,866.4399655724296,,0.0
1765710000000,866.4399655724296,866.4399655724296,,0.0
1765713600000,866.4399655724296,866.4399655724296,,0.0
1765717200000,866.4399655724296,866.4399655724296,,0.0
1765720800000,866.4399655724296,866.4399655724296,,0.0
1765724400000,866.4399655724296,866.4399655724296,,0.0
1765728000000,866.4399655724296,866.4399655724296,,0.0
1765731600000,866.4399655724296,866.4399655724296,,0.0
1765735200000,866.4399655724296,866.4399655724296,,0.0
1765738800000,866.4399655724296,866.4399655724296,,0.0
1765742400000,866.4399655724296,866.4399655724296,,0.0
1765746000000,866.4399655724296,866.4399655724296,,0.0
1765749600000,866.4399655724296,866.4399655724296,,0.0
1765753200000,866.4399655724296,866.4399655724296,,0.0
1765756800000,866.4399655724296,866.4399655724296,,0.0
1765760400000,866.4399655724296,866.4399655724296,,0.0
1765764000000,866.4399655724296,866.4399655724296,,0.0
1765767600000,866.3706522235727,867.723681141341,short,0.0038687904051428164
1765771200000,866.3706522235727,866.2047940282819,short,0.0038687904051428164
1765774800000,866.3706522235727,866.4218331700104,short,0.0038687904051428164
1765778400000,866.3706522235727,865.9749878782164,short,0.0038687904051428164
1765782000000,866.3706522235727,865.9127003526936,short,0.0038687904051428164
1765785600000,866.3706522235727,865.8202362620107,short,0.0038687904051428164
1765789200000,866.3706522235727,865.4581174800893,short,0.0038687904051428164
1765792800000,866.3706522235727,865.4701107303453,short,0.0038687904051428164
1765796400000,866.3706522235727,866.2786879250201,short,0.0038687904051428164
1765800000000,866.3706522235727,866.0856352838034,short,0.0038687904051428164
1765803600000,866.7734014937057,866.7734014937057,,0.0
1765807200000,866.7734014937057,866.7734014937057,,0.0
1765810800000,866.7502875363325,870.3342220339991,short,0.0012870147067840087
1765814400000,866.7502875363325,871.1656335345816,short,0.0012870147067840087
1765818000000,866.7502875363325,871.971433442499,short,0.0012870147067840087
1765821600000,866.7502875363325,871.4337186980047,short,0.0012870147067840087
1765825200000,866.7502875363325,871.4945944936355,short,0.0012870147067840087
1765828800000,866.7502875363325,871.949039386601,short,0.0012870147067840087
1765832400000,866.7502875363325,871.3498053391223,short,0.0012870147067840087
1765836000000,866.7502875363325,871.327539984695,short,0.0012870147067840087
1765839600000,866.7502875363325,871.1109354095432,short,0.0012870147067840087
1765843200000,866.7502875363325,871.8518697762388,short,0.0012870147067840087
1765846800000,866.7502875363325,871.8155759615075,short,0.0012870147067840087
1765850400000,866.7502875363325,871.752512240875,short,0.0012870147067840087
1765854000000,866.7502875363325,871.8427319718206,short,0.0012870147067840087
1765857600000,866.7502875363325,871.886619173322,short,0.0012870147067840087
1765861200000,866.7502875363325,871.6453039158,short,0.0012870147067840087
1765864800000,866.7502875363325,871.0496735095004,short,0.0012870147067840087
1765868400000,866.7502875363325,871.6823699393553,short,0.0012870147067840087
1765872000000,866.7502875363325,871.3265103729295,short,0.0012870147067840087
1765875600000,866.7502875363325,871.2432405214006,short,0.0012870147067840087
1765879200000,866.7502875363325,870.4360248973057,short,0.0012870147067840087
1765882800000,872.2445103562399,872.2445103562399,,0.0
1765886400000,872.1747326561831,872.0758575883164,short,0.004004040617259767
1765890000000,872.1747326561831,875.098107446224,short,0.004004040617259767
1765893600000,873.6324072136592,873.6324072136592,,0.0
1765897200000,873.5625184848146,870.6234273716706,short,0.004007013018151431
1765900800000,873.5625184848146,872.1893680591642,short,0.004007013018151431
1765904400000,873.5625184848146,874.0349982553247,short,0.004007013018151431
1765908000000,873.5625184848146,871.4404573260716,short,0.004007013018151431
1765911600000,873.5625184848146,872.2342466049674,short,0.004007013018151431
1765915200000,873.5625184848146,872.2927489950325,short,0.004007013018151431
1765918800000,873.5625184848146,871.4865379757804,short,0.004007013018151431
1765922400000,873.5625184848146,871.3943766763629,short,0.004007013018151431
1765926000000,873.5625184848146,871.1046696351506,short,0.004007013018151431
1765929600000,873.5625184848146,872.4089523725588,short,0.004007013018151431
1765933200000,873.5625184848146,872.3043693327851,short,0.004007013018151431
1765936800000,873.5625184848146,872.6093030234664,short,0.004007013018151431
1765940400000,872.8979169388931,872.8979169388931,,0.0
1765944000000,872.8979169388931,872.8979169388931,,0.0
1765947600000,872.8979169388931,872.8979169388931,,0.0
1765951200000,872.8979169388931,872.8979169388931,,0.0
1765954800000,872.8979169388931,872.8979169388931,,0.0
1765958400000,872.8979169388931,872.8979169388931,,0.0
1765962000000,872.8979169388931,872.8979169388931,,0.0
1765965600000,872.8979169388931,872.8979169388931,,0.0
1765969200000,872.8979169388931,872.8979169388931,,0.0
1765972800000,872.8979169388931,872.8979169388931,,0.0
1765976400000,872.8979169388931,872.8979169388931,,0.0
1765980000000,872.8280869677036,864.2740646210781,short,0.0039909212634897965
1765983600000,868.4262849038059,868.4262849038059,,0.0
1765987200000,868.4262849038059,868.4262849038059,,0.0
1765990800000,868.4031268695418,870.0152922588637,short,0.0013216102435401151
1765994400000,868.4031268695418,870.8045578963059,short,0.0013216102435401151
1765998000000,868.4031268695418,870.5438041952555,short,0.0013216102435401151
1766001600000,868.4031268695418,870.7171994592079,short,0.0013216102435401151
1766005200000,868.4031268695418,870.5929680963151,short,0.0013216102435401151
1766008800000,868.4031268695418,870.1157346373727,short,0.0013216102435401151
1766012400000,868.4031268695418,870.2465740514832,short,0.0013216102435401151
1766016000000,868.4031268695418,870.2677198153799,short,0.0013216102435401151
1766019600000,868.4031268695418,870.4160044847051,short,0.0013216102435401151
1766023200000,868.4031268695418,869.6558142726208,short,0.0013216102435401151
1766026800000,869.7219105841313,869.7219105841313,,0.0
1766030400000,869.7219105841313,869.7219105841313,,0.0
1766034000000,869.7219105841313,869.7219105841313,,0.0
1766037600000,869.7219105841313,869.7219105841313,,0.0
1766041200000,869.7219105841313,869.7219105841313,,0.0
1766044800000,869.7219105841313,869.7219105841313,,0.0
1766048400000,869.698717999849,869.2955573504394,short,0.0013338003995762128
1766052000000,869.6523346866747,868.9616403786218,short,0.003992328273857005
1766055600000,869.6523346866747,869.1919977200233,short,0.003992328273857005
1766059200000,869.6523346866747,869.3445046600847,short,0.003992328273857005
1766062800000,869.6523346866747,863.0154666475393,short,0.003992328273857005
1766066400000,865.2665484146081,865.2665484146081,,0.0
1766070000000,865.2665484146081,865.2665484146081,,0.0
1766073600000,865.2665484146081,865.2665484146081,,0.0
1766077200000,865.2665484146081,865.2665484146081,,0.0
1766080800000,865.1973289366205,861.7258801435768,long,0.00398657212339275
1766084400000,860.8389937246088,860.8389937246088,,0.0
1766088000000,860.8389937246088,860.8389937246088,,0.0
1766091600000,860.8389937246088,860.8389937246088,,0.0
1766095200000,860.8389937246088,860.8389937246088,,0.0
1766098800000,860.8389937246088,860.8389937246088,,0.0
1766102400000,860.8389937246088,860.8389937246088,,0.0
1766106000000,860.8389937246088,860.8389937246088,,0.0
1766109600000,860.8389937246088,860.8389937246088,,0.0
1766113200000,860.8389937246088,860.8389937246088,,0.0
1766116800000,860.770128441551,859.1445721247401,short,0.003973677869234928
1766120400000,860.770128441551,858.9820486998883,short,0.003973677869234928
1766124000000,860.770128441551,857.5753667341792,short,0.003973677869234928
1766127600000,860.770128441551,855.7800590728589,short,0.003973677869234928
1766131200000,856.4291364587212,856.4291364587212,,0.0
1766134800000,856.4291364587212,856.4291364587212,,0.0
1766138400000,856.4291364587212,856.4291364587212,,0.0
1766142000000,856.4291364587212,856.4291364587212,,0.0
1766145600000,856.4291364587212,856.4291364587212,,0.0
1766149200000,856.4291364587212,856.4291364587212,,0.0
1766152800000,856.4291364587212,856.4291364587212,,0.0
1766156400000,856.4291364587212,856.4291364587212,,0.0
1766160000000,856.4291364587212,856.4291364587212,,0.0
1766163600000,856.4291364587212,856.4291364587212,,0.0
1766167200000,856.3834608471265,856.6895590656078,long,0.002624839522385754
1766170800000,857.2589691346368,857.2589691346368,,0.0
1766174400000,857.2589691346368,857.2589691346368,,0.0
1766178000000,857.2589691346368,857.2589691346368,,0.0
1766181600000,857.2589691346368,857.2589691346368,,0.0
1766185200000,857.2589691346368,857.2589691346368,,0.0
1766188800000,857.2589691346368,857.2589691346368,,0.0
1766192400000,857.2589691346368,857.2589691346368,,0.0
1766196000000,857.2589691346368,857.2589691346368,,0.0
1766199600000,857.2589691346368,857.2589691346368,,0.0
1766203200000,857.2589691346368,857.2589691346368,,0.0
1766206800000,857.2589691346368,857.2589691346368,,0.0
1766210400000,857.2589691346368,857.2589691346368,,0.0
1766214000000,857.2589691346368,857.2589691346368,,0.0
1766217600000,857.2589691346368,857.2589691346368,,0.0
1766221200000,857.2589691346368,857.2589691346368,,0.0
1766224800000,857.2589691346368,857.2589691346368,,0.0
1766228400000,857.2589691346368,857.2589691346368,,0.0
1766232000000,857.2589691346368,857.2589691346368,,0.0
1766235600000,857.2589691346368,857.2589691346368,,0.0
1766239200000,857.2589691346368,857.2589691346368,,0.0
1766242800000,857.2589691346368,857.2589691346368,,0.0
1766246400000,857.2589691346368,857.2589691346368,,0.0
1766250000000,857.2589691346368,857.2589691346368,,0.0
1766253600000,857.2589691346368,857.2589691346368,,0.0
1766257200000,857.2589691346368,857.2589691346368,,0.0
1766260800000,857.2589691346368,857.2589691346368,,0.0
1766264400000,857.2589691346368,857.2589691346368,,0.0
1766268000000,857.2589691346368,857.2589691346368,,0.0
1766271600000,857.2589691346368,857.2589691346368,,0.0
1766275200000,857.2589691346368,857.2589691346368,,0.0
1766278800000,857.2589691346368,857.2589691346368,,0.0
1766282400000,857.2589691346368,857.2589691346368,,0.0
1766286000000,857.2589691346368,857.2589691346368,,0.0
1766289600000,857.2589691346368,857.2589691346368,,0.0
1766293200000,857.2589691346368,857.2589691346368,,0.0
1766296800000,857.2589691346368,857.2589691346368,,0.0
1766300400000,857.2589691346368,857.2589691346368,,0.0
1766304000000,857.2589691346368,857.2589691346368,,0.0
1766307600000,857.2589691346368,857.2589691346368,,0.0
1766311200000,857.2589691346368,857.2589691346368,,0.0
1766314800000,857.2589691346368,857.2589691346368,,0.0
1766318400000,857.2589691346368,857.2589691346368,,0.0
1766322000000,857.2589691346368,857.2589691346368,,0.0
1766325600000,857.1903902459089,858.0959985486932,long,0.0039055982726108216
1766329200000,857.1903902459089,858.1057625443747,long,0.0039055982726108216
1766332800000,857.1903902459089,859.2063601375964,long,0.0039055982726108216
1766336400000,858.6357598480499,858.6357598480499,,0.0
1766340000000,858.6357598480499,858.6357598480499,,0.0
1766343600000,858.6357598480499,858.6357598480499,,0.0
1766347200000,858.6357598480499,858.6357598480499,,0.0
1766350800000,858.6357598480499,858.6357598480499,,0.0
1766354400000,858.6357598480499,858.6357598480499,,0.0
1766358000000,858.6357598480499,858.6357598480499,,0.0
1766361600000,858.6357598480499,858.6357598480499,,0.0
1766365200000,858.6357598480499,858.6357598480499,,0.0
1766368800000,858.6357598480499,858.6357598480499,,0.0
1766372400000,858.612862894454,859.5634948684335,long,0.0013009854698759768
1766376000000,859.0118710694433,859.0118710694433,,0.0
1766379600000,859.0118710694433,859.0118710694433,,0.0
1766383200000,859.0118710694433,859.0118710694433,,0.0
1766386800000,859.0118710694433,859.0118710694433,,0.0
1766390400000,859.0118710694433,859.0118710694433,,0.0
1766394000000,859.0118710694433,859.0118710694433,,0.0
1766397600000,859.0118710694433,859.0118710694433,,0.0
1766401200000,859.0118710694433,859.0118710694433,,0.0
1766404800000,859.0118710694433,859.0118710694433,,0.0
1766408400000,859.0118710694433,859.0118710694433,,0.0
1766412000000,859.0118710694433,859.0118710694433,,0.0
1766415600000,859.0118710694433,859.0118710694433,,0.0
1766419200000,859.0118710694433,859.0118710694433,,0.0
1766422800000,859.0118710694433,859.0118710694433,,0.0
1766426400000,859.0118710694433,859.0118710694433,,0.0
1766430000000,859.0118710694433,859.0118710694433,,0.0
1766433600000,858.9431519523001,857.3178917310711,long,0.00387197730841055
1766437200000,858.9431519523001,857.0538228786374,long,0.00387197730841055
1766440800000,858.9431519523001,858.5232382671793,long,0.00387197730841055
1766444400000,858.9431519523001,858.3625512088802,long,0.00387197730841055
1766448000000,858.9431519523001,858.9270855004464,long,0.00387197730841055
1766451600000,858.9431519523001,857.9072066774111,long,0.00387197730841055
1766455200000,858.9431519523001,856.7363207393478,long,0.00387197730841055
1766458800000,858.9431519523001,856.631002956559,long,0.00387197730841055
1766462400000,858.9431519523001,855.6947588433853,long,0.00387197730841055
1766466000000,858.9431519523001,855.09382796512,long,0.00387197730841055
1766469600000,854.6163214604965,854.6163214604965,,0.0
1766473200000,854.6163214604965,854.6163214604965,,0.0
1766476800000,854.6163214604965,854.6163214604965,,0.0
1766480400000,854.6163214604965,854.6163214604965,,0.0
1766484000000,854.6163214604965,854.6163214604965,,0.0
1766487600000,854.6163214604965,854.6163214604965,,0.0
1766491200000,854.6163214604965,854.6163214604965,,0.0
1766494800000,854.6163214604965,854.6163214604965,,0.0
1766498400000,854.6163214604965,854.6163214604965,,0.0
1766502000000,854.6163214604965,854.6163214604965,,0.0
1766505600000,854.6163214604965,854.6163214604965,,0.0
1766509200000,854.6163214604965,854.6163214604965,,0.0
1766512800000,854.6163214604965,854.6163214604965,,0.0
1766516400000,854.6163214604965,854.6163214604965,,0.0
1766520000000,854.6163214604965,854.6163214604965,,0.0
1766523600000,854.5707425310791,856.0117568145138,short,0.0025823132092530144
1766527200000,855.6059267156877,855.6059267156877,,0.0
1766530800000,855.6059267156877,855.6059267156877,,0.0
1766534400000,855.6059267156877,855.6059267156877,,0.0
1766538000000,855.6059267156877,855.6059267156877,,0.0
1766541600000,855.6059267156877,855.6059267156877,,0.0
1766545200000,855.6059267156877,855.6059267156877,,0.0
1766548800000,855.6059267156877,855.6059267156877,,0.0
1766552400000,855.6059267156877,855.6059267156877,,0.0
1766556000000,855.6059267156877,855.6059267156877,,0.0
1766559600000,855.6059267156877,855.6059267156877,,0.0
1766563200000,855.6059267156877,855.6059267156877,,0.0
1766566800000,855.6059267156877,855.6059267156877,,0.0
1766570400000,855.6059267156877,855.6059267156877,,0.0
1766574000000,855.6059267156877,855.6059267156877,,0.0
1766577600000,855.6059267156877,855.6059267156877,,0.0
1766581200000,855.6059267156877,855.6059267156877,,0.0
1766584800000,855.6059267156877,855.6059267156877,,0.0
1766588400000,855.6059267156877,855.6059267156877,,0.0
1766592000000,855.6059267156877,855.6059267156877,,0.0
1766595600000,855.5831105576419,855.9537937780156,short,0.001302774962001589
1766599200000,855.9662442195778,855.9662442195778,,0.0
1766602800000,855.9662442195778,855.9662442195778,,0.0
1766606400000,855.9662442195778,855.9662442195778,,0.0
1766610000000,855.9434184530653,855.9005588835612,short,0.0013025268913240064
1766613600000,855.9434184530653,855.5070655096922,short,0.0013025268913240064
1766617200000,855.9434184530653,855.9332523085335,short,0.0013025268913240064
1766620800000,855.9434184530653,856.0688453579203,short,0.0013025268913240064
1766624400000,855.9434184530653,855.8989958512916,short,0.0013025268913240064
1766628000000,855.9434184530653,855.6519065000075,short,0.0013025268913240064
1766631600000,855.9434184530653,855.6999697422973,short,0.0013025268913240064
1766635200000,855.9434184530653,855.7901046031769,short,0.0013025268913240064
1766638800000,855.9434184530653,855.8438989637887,short,0.0013025268913240064
1766642400000,855.9434184530653,855.7145580434802,short,0.0013025268913240064
1766646000000,855.9434184530653,855.7297976081087,short,0.0013025268913240064
1766649600000,855.9434184530653,856.0296392984915,short,0.0013025268913240064
1766653200000,855.9102254002249,855.9102254002249,,0.0
1766656800000,855.9102254002249,855.9102254002249,,0.0
1766660400000,855.9102254002249,855.9102254002249,,0.0
1766664000000,855.9102254002249,855.9102254002249,,0.0
1766667600000,855.9102254002249,855.9102254002249,,0.0
1766671200000,855.9102254002249,855.9102254002249,,0.0
1766674800000,855.9102254002249,855.9102254002249,,0.0
1766678400000,855.9102254002249,855.9102254002249,,0.0
1766682000000,855.9102254002249,855.9102254002249,,0.0
1766685600000,855.9102254002249,855.9102254002249,,0.0
1766689200000,855.9102254002249,855.9102254002249,,0.0
1766692800000,855.9102254002249,855.9102254002249,,0.0
1766696400000,855.9102254002249,855.9102254002249,,0.0
1766700000000,855.9102254002249,855.9102254002249,,0.0
1766703600000,855.9102254002249,855.9102254002249,,0.0
1766707200000,855.9102254002249,855.9102254002249,,0.0
1766710800000,855.9102254002249,855.9102254002249,,0.0
1766714400000,855.9102254002249,855.9102254002249,,0.0
1766718000000,855.8417544081185,853.429486414568,short,0.0038829029995767874
1766721600000,851.5256169496973,851.5256169496973,,0.0
1766725200000,851.5256169496973,851.5256169496973,,0.0
1766728800000,851.5256169496973,851.5256169496973,,0.0
1766732400000,851.5256169496973,851.5256169496973,,0.0
1766736000000,851.5256169496973,851.5256169496973,,0.0
1766739600000,851.5256169496973,851.5256169496973,,0.0
1766743200000,851.5256169496973,851.5256169496973,,0.0
1766746800000,851.5256169496973,851.5256169496973,,0.0
1766750400000,851.5256169496973,851.5256169496973,,0.0
1766754000000,851.5256169496973,851.5256169496973,,0.0
1766757600000,851.5256169496973,851.5256169496973,,0.0
1766761200000,851.4574967169132,848.4030578738348,long,0.003874698964107733
1766764800000,847.1683743798925,847.1683743798925,,0.0
1766768400000,847.1683743798925,847.1683743798925,,0.0
1766772000000,847.1683743798925,847.1683743798925,,0.0
1766775600000,847.1683743798925,847.1683743798925,,0.0
1766779200000,847.1683743798925,847.1683743798925,,0.0
1766782800000,847.1683743798925,847.1683743798925,,0.0
1766786400000,847.1683743798925,847.1683743798925,,0.0
1766790000000,847.1683743798925,847.1683743798925,,0.0
1766793600000,847.1683743798925,847.1683743798925,,0.0
1766797200000,847.1683743798925,847.1683743798925,,0.0
1766800800000,847.1683743798925,847.1683743798925,,0.0
1766804400000,847.1683743798925,847.1683743798925,,0.0
1766808000000,847.1683743798925,847.1683743798925,,0.0
1766811600000,847.1683743798925,847.1683743798925,,0.0
1766815200000,847.1683743798925,847.1683743798925,,0.0
