trial,final_score,score_test,score_train,train_return_pct,train_dd_pct,test_return_pct,test_dd_pct,train_trend_share,test_trend_share,test_active_btc_trades,pen_share_test,pen_share_train,pen_btc_active,pen_balance_test,pen_balance_train,adx_on,adx_off,vol_on,vol_off,w_trend_btc,w_range_btc
1279,0.08722814436937282,0.521703711138436,-0.5644852057842219,-3.25579967059626,5.767732506068211,2.016582585366211,3.8653790308788953,0.38787262872628725,0.40602030101505077,26,1.0,1.0,1.0,1.0,1.0,32.965710256615246,23.708583859972073,0.015185035218678776,0.014767728152205043,1.0,0.2
667,0.08711780274848177,1.0379771458881557,-0.1646505684943077,-0.9756721415178915,5.925713773357682,3.8192205588821526,3.6794842487733175,0.328929539295393,0.3482674133706685,15,1.0,1.0,0.6,0.9829692069499396,0.8259653049804142,31.093396042088713,28.593916915475447,0.017782087006372328,0.01446526541546039,1.0,0.2
1078,0.08676532360513724,0.9947683147317811,-0.6086192465575366,-2.5745083495860244,4.230080406013975,3.0211194860794377,3.0370081569134224,0.31080623306233063,0.3647182359117956,24,1.0,1.0,0.96,1.0,0.7184229739596009,37.66528857291263,25.37026490338221,0.015541883665584882,0.009185000609364342,0.8,0.2
220,0.08676048738325783,1.2021468198397514,-0.14817972073321475,-0.7048651459725996,4.756825984586991,4.415352918270821,3.6728899044622487,0.32926829268292684,0.3433671683584179,15,1.0,1.0,0.6,0.9377974725094369,0.8282828282828284,32.0454188105399,28.33307452961055,0.013343821503320455,0.013777995720232531,0.9,0.1
232,0.08669351483291951,1.2835883359220468,0.8384685041788115,3.7311755613694597,4.4499889295469,4.51657766226341,3.51871198566088,0.31537940379403795,0.34126706335316764,15,1.0,1.0,0.6,0.9196845324319972,0.7428283844992452,32.740874153201275,27.984459454222467,0.019402376837733284,0.012775656123671047,0.9,0.1
604,0.08597145907731715,0.38590938151224125,-0.1736998002789634,-0.9107547655706538,5.2432689278166915,1.4898842938433354,3.8607102216717566,0.3328252032520325,0.3710185509275464,27,1.0,1.0,1.0,1.0,0.8534258456201214,36.531280088355324,23.256806265209292,0.017012241291470213,0.014939512598885492,1.0,0.3
401,0.08585905696414836,0.5638109065485631,-0.6310687174124736,-3.22385662023148,5.108566676304335,2.2634158886064792,4.014494686635727,0.385840108401084,0.5026251312565628,40,1.0,1.0,1.0,1.0,1.0,38.60322421135993,21.070495462125887,0.009210302343278246,0.013368659662217246,1.0,0.3
942,0.08337421735367868,0.9300668846879121,0.2983791923518791,1.3529092240678553,4.534194269392509,3.819880338130055,4.1071028342352305,0.524559620596206,0.6188309415470774,50,1.0,1.0,1.0,0.5923084896859127,1.0,28.579211517810442,21.980592187632435,0.015512102570515805,0.007047719855938267,0.8,0.1
336,0.08194973108355591,1.1866351952911656,-0.18800794357430134,-0.8889292442879504,4.728147265419361,4.373373368665501,3.6855247392122084,0.32046070460704607,0.34371718585929295,17,1.0,1.0,0.68,0.9408858883583071,0.7719665271966527,33.59517946724135,27.361963363970737,0.012675493923362879,0.01349576957400202,1.0,0.2
603,0.08187109399899666,1.2019590704660248,0.018688743678678243,0.07984823481301806,4.272530898056884,3.7466645156377876,3.1171315294331334,0.3265582655826558,0.3416170808540427,15,1.0,1.0,0.6,0.9226546100435974,0.8100987925356751,32.73925743561248,27.98002976104086,0.01312992838125296,0.012949678383079845,0.8,0.2
510,0.08164589513203818,0.09629956583331076,0.2428362728460366,1.0717725123167154,4.413560213865752,0.4048842124212193,4.204424068972975,0.40887533875338755,0.48687434371718585,38,1.0,1.0,1.0,1.0,1.0,37.31741806881636,19.75907304648379,0.01955715502422154,0.010476467727989318,0.8,0.2
625,0.0813073004212836,0.7707254043863713,-0.6707617092371129,-3.3990605905545035,5.067463666672933,3.289549236934386,4.268120939329134,0.3416327913279133,0.37556877843892195,19,1.0,1.0,0.76,1.0,0.922788371366052,33.99482968564119,26.829871684336958,0.019819103583139718,0.009270201350475168,0.9,0.2
272,0.08130365736956585,0.5503102726154065,-0.6222062654991951,-3.0990251261023505,4.980703824343536,1.877407860469149,3.411544275825661,0.4146341463414634,0.49072453622681134,41,1.0,1.0,1.0,1.0,1.0,35.0710348389274,20.64025256478393,0.017948770701438105,0.008839991918159746,0.9,0.1
673,0.07990837037661325,0.43347945910736463,-0.2779649535041646,-1.221806145011295,4.395540263650501,1.3951937867907827,3.21859261719993,0.3331639566395664,0.3514175708785439,28,1.0,1.0,1.0,1.0,0.8559002609452013,39.125221086833555,21.751332686365874,0.014900294872990539,0.012289439404551593,0.8,0.3
1157,0.07982953925906852,0.18669497191402198,0.8836698578503265,4.190097673925686,4.741700349629208,0.7333961576672321,3.9283123168682903,0.5194783197831978,0.56002800140007,41,1.0,1.0,1.0,0.908859551455384,1.0,31.154172817527826,19.23968896422576,0.01840293054237832,0.011984022557311102,0.8,0.1
684,0.07922740183445211,0.8212613077361351,-0.8498153709673772,-5.430650215651578,6.390388313957727,3.748791181620925,4.564675269987737,0.4000677506775068,0.41862093104655235,18,1.0,1.0,0.72,1.0,1.0,28.42289252822028,28.21223585975931,0.019659751160353463,0.009374221733128303,1.0,0.3
1122,0.07874171072493642,1.6956026350716942,-0.7231041612421013,-3.0988186423473785,4.285438818419229,5.149559033596596,3.0370081569134033,0.2864159891598916,0.3559677983899195,22,1.0,1.0,0.88,1.0,0.6113066887554358,37.91491673864571,27.56071505301214,0.012483772649242927,0.00868060597288003,0.8,0.3
416,0.07746887711218664,0.9482593142301325,-0.09528040959916885,-0.5108028734977399,5.361048253745078,3.3366514144959947,3.518711985660733,0.33790650406504064,0.35491774588729436,12,1.0,1.0,0.48,1.0,0.8921124206708974,30.25270763390918,29.32991642934035,0.015592663232942443,0.012910691798721785,0.9,0.1
1023,0.07714454544644835,0.8087905611786523,-0.9292202858058539,-6.434611346345176,6.924742652131023,3.061236499972364,3.784955768414529,0.34434281842818426,0.44207210360518023,23,1.0,1.0,0.92,1.0,0.9464571978198139,31.890057438266435,29.82937826298084,0.01149591403215249,0.008209439115677338,1.0,0.3
649,0.07698657323490475,0.2402591740363499,0.4924153148923358,2.4289336169526,4.932693081415785,0.9391108331385789,3.9087407875484357,0.5398035230352304,0.5792789639481974,43,1.0,1.0,1.0,0.7735210504941111,1.0,29.19401091559866,19.581971393561066,0.012474665543630314,0.011310838248874413,0.8,0.2
363,0.07622774423322265,1.253204233104191,-0.1270966209782259,-0.5201298678066069,4.092397294305055,3.6331619683560135,2.899098065888797,0.3170731707317073,0.34196709835491773,17,1.0,1.0,0.68,0.9256439332577351,0.7522935779816514,34.169778963213936,27.767166789197425,0.01779844651883169,0.010676339285436025,0.8,0.3
277,0.07608146731588651,0.6466412428483199,-0.5586217511891833,-2.679838855682559,4.797233279903207,2.6800732366810687,4.144606095453956,0.37787940379403795,0.4021701085054253,17,1.0,1.0,0.68,1.0,1.0,29.887433474984906,28.41415975212181,0.01857769905824566,0.00928402873405261,0.8,0.1
1247,0.07442984359652867,0.8823549260289417,-0.34649603488691366,-1.808635923760693,5.219788227449644,2.8583113644309988,3.2394122592989802,0.3367208672086721,0.3528176408820441,14,1.0,1.0,0.56,1.0,0.8827751196172251,30.54656885002267,29.073119534037062,0.016655754864812362,0.012818206842073085,0.9,0.3
234,0.07253025538167962,1.2110117591354852,0.12953849154624777,0.5249043300278533,4.052110872701125,3.723200665412074,3.0744545932980745,0.30691056910569103,0.3426671333566678,18,1.0,1.0,0.72,0.931681069623349,0.6988636363636362,34.1294892664786,27.03350499331878,0.01706146374565811,0.014294868079025944,0.8,0.3
197,0.0717910523432094,1.0856426834708912,0.8275426984383554,4.078552940711777,4.9285105752347995,3.1015781462383485,2.8569051249185797,0.5762195121951219,0.6023801190059503,52,1.0,1.0,1.0,0.6562535890662684,0.7922705314009666,23.64767649146583,21.930814097790616,0.017092862901948076,0.01492314434255389,0.9,0.2
473,0.07061910177666195,1.3977846117526391,-0.861515914267417,-5.51510719421705,6.401631244278031,6.033919779835473,4.316773649603801,0.29065040650406504,0.40427021351067555,24,1.0,1.0,0.96,1.0,0.6275510204081632,37.94331595001965,28.01791453339223,0.015391198066173908,0.007603342394817043,1.0,0.1
1280,0.07023900158459827,0.890843660682774,-0.6770954043044275,-4.484072274671003,6.622511755603244,3.88625670236995,4.362445257107612,0.31080623306233063,0.46517325866293313,32,1.0,1.0,1.0,1.0,0.7184229739596009,36.98085293836662,28.465380151590452,0.017874834815435565,0.0069339657229116405,1.0,0.3
660,0.06805272809218918,1.6078766954481793,-0.8571715407839756,-4.372482005502388,5.101058303339472,5.485342536589766,3.4115442758256918,0.29065040650406504,0.36506825341267063,21,1.0,1.0,0.84,1.0,0.6275510204081632,36.10989678701897,27.870090560537804,0.01673085630382503,0.009107514337010165,0.9,0.2
847,0.06766045380338621,1.3012127676379495,0.3107705962080653,1.4255129598450766,4.587026498770417,4.6309118852546405,3.558919801917552,0.2931910569105691,0.3409170458522926,20,1.0,1.0,0.8,0.9167335151612384,0.6377187297472457,35.83675448037245,25.801820624043923,0.01629581037296963,0.013025733546211601,0.9,0.1
768,0.0670777688595965,0.7213098598210403,-0.5326956522339122,-1.8421126850361014,3.458095964010629,2.7178543046231685,3.767942816277984,0.4725609756097561,0.5845292264613231,40,1.0,1.0,1.0,0.7433328997007934,1.0,25.08045440837504,29.470739041298167,0.01759224626707507,0.007228189494238734,0.8,0.3
1127,0.0665476681434492,0.40280130975070166,-0.05648708627231083,-0.2518834862797137,4.459133987995826,1.5579747263300137,3.8678492065834194,0.32079945799457993,0.35806790339516975,23,1.0,1.0,0.92,1.0,0.7739905610907183,36.421950939613524,24.472553898457953,0.01391855856261872,0.012411433509011917,0.9,0.1
1027,0.06629982112121582,0.6375143683660485,-0.4254659627452307,-1.812811801449854,4.260768099410497,2.047244491947575,3.2112915308790138,0.3162262872628726,0.3783689184459223,26,1.0,1.0,1.0,1.0,0.7475310205115218,37.56244197269523,25.11911389498583,0.01679770227319657,0.00909587172170215,0.8,0.1
1015,0.06540051401534654,1.3407890729177645,-0.6382525621450599,-2.6798369695791524,4.198709301804711,4.941983605049893,3.6858769995010268,0.2903116531165312,0.4032201610080504,22,1.0,1.0,0.88,1.0,0.6262197708952058,36.40603263320339,29.497693922919176,0.019368496007704936,0.007780095448447497,0.8,0.1
1046,0.06446998243055567,1.204949758678113,-0.375608875412596,-1.7155484007380983,4.567379827895748,3.9920058761540256,3.3130060796339302,0.31351626016260165,0.3426671333566678,18,1.0,1.0,0.72,0.931681069623349,0.7326880119136263,34.18958109436542,27.0112538570234,0.01477775439526069,0.013415711705322714,0.9,0.3
1204,0.06432641657048979,1.2291826394562293,0.4496920703764886,1.822706061672541,4.053231492711324,3.735519359128636,3.039027105671758,0.30403116531165314,0.3402170108505425,17,1.0,1.0,0.68,0.9108879324087357,0.685077744256208,33.674175253575314,27.526788286050518,0.01855781706202951,0.013335052883096242,0.8,0.3
69,0.06277170793976551,1.2490592677375587,0.9930114331519386,4.2592199418452825,4.289195269712054,4.936890471326838,3.9524869626635954,0.2981029810298103,0.3377668883444172,17,1.0,1.0,0.68,0.8910026508654294,0.6583407671721677,33.97191995282117,27.58400909511534,0.019665384335649586,0.01380872372664647,1.0,0.1
760,0.06187084499543915,1.1875384519687437,0.10450451490294314,0.449845912252278,4.304559594100456,3.6311267226246002,3.0576919144005723,0.30470867208672087,0.33496674833741685,20,1.0,1.0,0.8,0.8693138597291951,0.6882723245511774,36.444294772216494,25.545673369875956,0.013893696052208566,0.01261970924694563,0.8,0.2
583,0.061171238417889504,0.6709454846536114,-0.8410293075401949,-5.738359312407293,6.823019436968957,3.25111373785556,4.845570634600828,0.4330962059620596,0.551977598879944,42,1.0,1.0,1.0,0.9806075167324523,1.0,32.24205513324988,23.272897925077167,0.014480627113479404,0.007385546210496072,1.0,0.1
1432,0.06101366542626435,0.6956828890612254,-0.8909901700261771,-5.466279033394372,6.13506098864567,3.131724841547734,4.501655698005989,0.43766937669376693,0.5369268463423171,44,1.0,1.0,1.0,1.0,1.0,32.965975071682834,22.450160369355448,0.019566455347002847,0.007397444561987316,1.0,0.3
151,0.05952908694565793,1.461171488915159,-0.9526533289206949,-6.521350294531447,6.845460039403617,5.997368952411075,4.104493550489271,0.29065040650406504,0.35806790339516975,22,1.0,1.0,0.88,1.0,0.6275510204081632,39.55970777433284,26.614760887578626,0.009712765163913006,0.010426848640748908,1.0,0.2
108,0.05921521298120555,0.8094713093039287,-0.48891842684931136,-2.6040686404237734,5.326182236993838,2.9256164144044305,3.6142311417067927,0.3367208672086721,0.3482674133706685,15,1.0,1.0,0.6,0.9829692069499396,0.8827751196172251,31.456085874015276,29.050646095987787,0.012324259847016263,0.012068946107374152,0.8,0.1
1014,0.059010284610266674,1.3483195176564433,-0.158536128427015,-0.6298611218164107,3.9729816040409918,3.9089105058379925,2.899098065888858,0.3092818428184282,0.3395169758487924,17,1.0,1.0,0.68,0.9051164264216695,0.7106403466538276,34.92730314774831,27.11063059135618,0.015501306789192865,0.010804996363043478,0.8,0.3
1340,0.0558316110613951,1.4090866121972343,-0.43918560450072963,-2.0615915424420983,4.694123671894335,4.80983205893275,3.41343961208504,0.31910569105691056,0.33986699334966747,15,1.0,1.0,0.6,0.9079930081042427,0.763975155279503,32.35481154380071,28.259673924114132,0.014520037595943246,0.014832112701406957,0.9,0.2
1379,0.055250769439152386,1.1364134724200012,0.23471299608810298,1.055383124363729,4.496483543534059,3.7152470863263565,3.2692740595680454,0.3138550135501355,0.33986699334966747,15,1.0,1.0,0.6,0.9079930081042427,0.7345110724060712,32.90627040280782,27.95552990962601,0.01966834193291729,0.014586142091778742,0.9,0.3
1349,0.05340196510017715,1.0169651922309304,-0.5169204046514029,-2.2323336672410043,4.318524955010104,3.2911625764802332,3.2362588234316703,0.2842140921409214,0.368218410920546,30,1.0,1.0,1.0,1.0,0.6031875766244381,41.69552029676856,24.65499101799856,0.019749280269416046,0.008312546177670669,0.8,0.2
546,0.05220537526182772,0.26821383646402536,0.054200474144628544,0.24677906344376943,4.553079421136874,0.9949679123719912,3.7096069520091404,0.3218157181571816,0.34546727336366817,24,1.0,1.0,0.96,0.9566382052569896,0.7801268498942917,37.690718379242846,23.233591665167513,0.01654431314763443,0.014649542080312558,0.8,0.3
66,0.052172324101624666,1.299569702564396,-0.22131146571451935,-0.9581605600694099,4.329466424054996,4.484392306191531,3.4506747097463375,0.3089430894308943,0.3384669233461673,17,1.0,1.0,0.68,0.896595010199278,0.7089337175792508,35.07139861663412,26.902580529091647,0.019980108872234476,0.011338225616883163,0.9,0.2
445,0.05206713065315474,1.1214125024973804,-0.14829640817490947,-0.7726257110288293,5.210009605340874,3.7138183303523586,3.311732589106776,0.3192750677506775,0.3402170108505425,15,1.0,1.0,0.6,0.9108879324087357,0.7649650168437417,32.266774960731844,28.73420890025255,0.018080878520152825,0.011779835961974813,0.9,0.3
1011,0.05139849495053173,0.18479247268605378,0.11801808551718888,0.7023622504682914,5.951310321552326,0.7568879657834149,4.095880934876072,0.5481029810298103,0.5824291214560728,43,1.0,1.0,1.0,0.7551209197832693,1.0,29.393263761327844,19.25289564679488,0.014860356748050876,0.011161242148660877,0.9,0.3
885,0.05029347857484321,1.1759670170698127,-0.05074329682645234,-0.21082854547193053,4.1548058296840145,3.5308274509208815,3.0024885049231527,0.31487127371273715,0.33986699334966747,15,1.0,1.0,0.6,0.9079930081042427,0.7400350965154175,33.00226861097142,27.953376876814346,0.01644841011634393,0.014793121428912384,0.8,0.3
1441,0.04965491031141594,1.294864692343156,-0.1591768113607907,-0.6980554541029194,4.385409207128195,4.419942433134372,3.4134396120849897,0.3060636856368564,0.3384669233461673,17,1.0,1.0,0.68,0.896595010199278,0.6947517062838315,33.64026554646985,27.67595100645892,0.014453259436606542,0.014939854099400525,0.9,0.2
440,0.049625845035707467,1.552080122199346,-0.8875161161968419,-4.468414867809189,5.034742227506932,5.294990056512061,3.411544275825719,0.28489159891598914,0.3720686034301715,20,1.0,1.0,0.8,1.0,0.605662700041034,35.39479902626872,29.852974720979567,0.017750123673703627,0.008652219413716942,0.9,0.2
777,0.049102948414909885,0.7225179374455274,0.2670162546573086,0.9802722757400018,3.6712082453485584,2.354108579289038,3.2582008795685033,0.49085365853658536,0.632131606580329,49,1.0,1.0,1.0,0.5490535216681083,1.0,29.47726288926043,23.27168696984772,0.015382320271843088,0.006870877444106345,0.8,0.1
639,0.04847254711810402,1.2131357699834662,0.34031286941065125,1.4462258317983645,4.249694800854628,3.6030643737433365,2.9700421526540617,0.28573848238482386,0.33811690584529225,20,1.0,1.0,0.8,0.8937900829031752,0.6087853165601155,36.357386754311804,25.725931530051533,0.019483727996784776,0.012709763143520712,0.8,0.3
1438,0.04831859430033024,1.060830662528903,-0.8703057850125765,-3.733688824804149,4.290088482808597,3.883421355646055,3.660736338812462,0.2936991869918699,0.41477073853692686,25,1.0,1.0,1.0,1.0,0.6397919375812744,36.77205490372773,28.602405762228095,0.019210536475903484,0.007496958302529924,0.8,0.3
1411,0.04808875417092373,0.4803307528677775,-0.6002742438743568,-2.8445081663666105,4.738681020207147,2.140982908104805,4.457309666978915,0.42564363143631434,0.4455722786139307,28,1.0,1.0,1.0,1.0,1.0,30.16082534490801,25.066642446565595,0.018317734216793356,0.0097537955794729,0.9,0.2
770,0.047986584656111234,0.7130844029288841,-0.49124144019248034,-2.972526553288757,6.051050074529642,2.758939787481185,3.8690227638541326,0.3551829268292683,0.5981799089954498,47,1.0,1.0,1.0,0.674855320656667,1.0,36.623105165444315,26.06541060152857,0.01946571116177053,0.006284755592851574,0.9,0.3
214,0.04792454278210172,1.355127805564433,-0.04085373778425706,-0.17352439179260104,4.247454485289922,4.720135776811651,3.4831665009232378,0.3074186991869919,0.33321666083304163,17,1.0,1.0,0.68,0.8562865277985912,0.7013542409123308,34.5531741340785,27.840965085138528,0.017324366113126217,0.011096457038652599,0.9,0.1
434,0.047519503011262086,1.1757853022173068,0.6062657915978864,2.472333028467655,4.077968875584294,3.75005158533257,3.1894016520368877,0.3099593495934959,0.3370668533426671,14,1.0,1.0,0.56,0.8854796218812954,0.7140783744557329,33.59852660825358,28.426694283799446,0.01793486201099094,0.011785454245084896,0.8,0.2
376,0.047379757056560466,1.2857357621418728,-0.21858756725867312,-1.1620582634734644,5.316213900209168,4.257630576004434,3.3114351341614405,0.31588753387533874,0.33741687084354216,15,1.0,1.0,0.6,0.8882325509093734,0.745642839100783,32.63443165758351,28.741583934999902,0.016195269312083507,0.012024614961878915,0.9,0.2
1225,0.04629172283841159,1.1932322417833001,0.21628188797518125,0.9181579446310595,4.245191094024571,3.989487073418019,3.343428826106544,0.315210027100271,0.3367168358417921,14,1.0,1.0,0.56,0.8827437046191873,0.7418949484795175,33.07434156602165,28.318854204504067,0.01417122059530498,0.013474330880386227,0.8,0.1
926,0.04621726379558475,1.4226380344920964,0.03882066795244523,0.16927565020468105,4.36045176790985,4.478352052537926,3.1479209355855344,0.3055555555555556,0.33111655582779137,17,1.0,1.0,0.68,0.8411600176652435,0.6923076923076924,35.42767268179117,26.72674837276427,0.01861351375595013,0.011486253283156504,0.8,0.2
569,0.045982118386866166,0.2447812926948743,-0.05351646058809679,-0.23959253174408168,4.4769876242034625,1.0369696173005982,4.236310732263374,0.3214769647696477,0.4333216660833042,41,1.0,1.0,1.0,1.0,0.7780706378492357,44.101972300022126,20.195110510065106,0.0171583090844377,0.007751304540474321,0.9,0.3
258,0.045911049908129456,0.6470081406525635,-0.719736394041247,-3.608222758268864,5.013255947790911,2.289794397455336,3.5390503667324507,0.32842140921409213,0.3878193909695485,32,1.0,1.0,1.0,1.0,0.8225132348843688,39.81337505740641,22.391865074168642,0.011635238581390003,0.009089788644162282,0.9,0.1
575,0.04538703404991239,0.6381425004506532,-0.6241289077914264,-2.8530798386795286,4.571298978564506,2.0603083286977464,3.2286022749507612,0.31910569105691056,0.41722086104305217,36,1.0,1.0,1.0,1.0,0.763975155279503,43.243926760512316,22.007881512475578,0.009606281309406033,0.009760813962479457,0.8,0.3
924,0.0447321668825295,0.6900972136313899,0.0007509587053485622,0.004773289256765345,6.35626063426456,2.790272180627329,4.043303067323688,0.5741869918699187,0.5904795239761989,47,1.0,1.0,1.0,0.7118475146380964,0.8052373158756136,26.233782863352715,20.73985615157508,0.010586085146940725,0.013766925456329886,1.0,0.2
866,0.04371353754779747,0.7798149953674501,-0.5370584918350291,-2.3027220984060293,4.287656062448721,3.060117567094456,3.9241584033050345,0.2948848238482385,0.4284214210710536,37,1.0,1.0,1.0,1.0,0.6446822450316664,42.634892454544016,25.202055827835053,0.009721710729563052,0.007925122582758742,0.8,0.2
439,0.043504884812008295,0.8766807364224122,-0.6857521061037221,-3.7258383398236283,5.433214578068076,3.1241570293637944,3.5636200267305496,0.3323170731707317,0.3479173958697935,15,1.0,1.0,0.6,0.9795988342190981,0.8497409326424872,31.99447164836338,28.75932279061351,0.017763710533558658,0.010813161897173658,1.0,0.3
1337,0.043167853724026116,0.4515608663458584,-0.13201732862521956,-0.7144948032927867,5.412128928325362,2.423816179752314,5.367640024624876,0.35196476964769646,0.599929996499825,53,1.0,1.0,1.0,0.6669779386016107,1.0,43.787612789774016,18.921863066445418,0.017961364882458128,0.006526400234760731,1.0,0.2
87,0.04304651879903233,1.4696965361207994,0.19616694578424904,0.8804303329984275,4.488168633500337,5.233347012112377,3.5608350999625884,0.30013550135501355,0.3304165208260413,17,1.0,1.0,0.68,0.8362359139470217,0.6672694394213381,35.30469818328732,26.84612508763294,0.016966355066556436,0.012073130491450566,0.9,0.1
124,0.04230795741771934,1.1040189601186097,-0.5473524042906528,-2.337620435715948,4.270777687996844,3.5598888224740444,3.2244815995656357,0.31487127371273715,0.3339166958347917,19,1.0,1.0,0.76,0.8614503241368912,0.7400350965154175,36.63103480859384,25.72285298676029,0.01739397973002372,0.010178646454578024,0.8,0.1
239,0.041938731986635426,0.7575808350169964,-0.9477084442327425,-5.029937189407663,5.307473221344843,3.032632234901622,4.003047720753898,0.33418021680216803,0.45817290864543225,35,1.0,1.0,1.0,1.0,0.8634103539046505,37.078991198590664,25.665400264302694,0.016988742668025886,0.007458497248909669,0.9,0.3
574,0.041766841581823776,1.082200481497703,-0.28559473006708297,-1.2845357136897717,4.497757060811482,4.002206049039803,3.698211299537568,0.27930216802168023,0.3391669583479174,28,1.0,1.0,1.0,0.902258013579662,0.5858305219289542,42.58527204126533,24.426620747305197,0.01752362053298205,0.008585212469415552,0.8,0.1
409,0.041490628103441674,0.30436258768838914,-0.039279485180273,-0.19029684827635007,4.844687943413302,1.1259200003933767,3.6992720062759816,0.3218157181571816,0.3395169758487924,28,1.0,1.0,1.0,0.9051164264216695,0.7801268498942917,39.91687455595668,22.06271412552476,0.014132264757112215,0.01337219172427012,0.8,0.1
993,0.04027045654464643,1.229707946867534,-0.4137569290068927,-2.005445101729275,4.846916054174084,3.9251508757656373,3.191937472441544,0.32164634146341464,0.3409170458522926,13,1.0,1.0,0.52,0.9167335151612384,0.7790973871733967,32.357265556078076,29.25448493530627,0.014484033721972593,0.010628652580890966,0.9,0.3
884,0.04005956927868881,0.9206575484767466,-0.6083705382264724,-2.9635153232188127,4.87123411968318,2.477468363914359,2.690977082644246,0.3265582655826558,0.3489674483724186,14,1.0,1.0,0.56,0.9897800103932096,0.8100987925356751,31.27757198082456,29.88107122339396,0.010903001545224921,0.013256577856611676,0.8,0.2
1005,0.03975581272437496,0.3108033994379701,0.07641985199497192,0.4829252432970721,6.31936899496804,1.2151735766880556,3.9097821287845314,0.567920054200542,0.5796289814490725,49,1.0,1.0,1.0,0.771432428783583,0.8480321746624533,25.140125856713595,21.466375269218474,0.012592470084354341,0.013484633562288423,1.0,0.2
954,0.03914677014006984,0.08903008183407844,0.5878631987741646,2.1287823614256185,3.6212206613114057,0.4019625087602119,4.514906652667491,0.4303861788617886,0.44697234861743085,29,1.0,1.0,1.0,1.0,1.0,24.143418413393896,29.74294133004451,0.017017486089033147,0.01463673735630073,1.0,0.2
1197,0.03778470002655558,1.311201613512321,-0.7740748159733877,-5.0091478766397195,6.471141772440678,4.962840110617961,3.7849557684145774,0.2903116531165312,0.34441722086104304,20,1.0,1.0,0.8,0.9471241505055527,0.6262197708952058,37.320727489839214,27.561347180503866,0.018689783349180405,0.008805167283230012,1.0,0.1
1214,0.03676164058010953,1.456182709938368,0.6438846188276826,2.832730922887161,4.399438719385315,5.26635417736907,3.616547663577166,0.28946476964769646,0.3290164508225411,17,1.0,1.0,0.68,0.82655865760162,0.6229162270521207,35.46730804829632,26.58280820920004,0.01818913473297149,0.013253965411278113,0.9,0.1
350,0.03665533565210096,1.2570788384277993,-0.12504381113015775,-0.6166376228776804,4.931372590969929,3.9560920569555513,3.147051669331534,0.3094512195121951,0.3346167308365418,15,1.0,1.0,0.6,0.8666767784013346,0.7114967462039046,32.317296485041425,28.631329924456338,0.01682801202705561,0.014569051694668987,0.8,0.2
1145,0.03565664973632274,0.8805789011241519,-0.8108467114577605,-4.167061618660927,5.139148447885149,3.49711156087682,3.9713778701856106,0.3187669376693767,0.352117605880294,18,1.0,1.0,0.72,1.0,0.7620030975735673,34.8393999332944,27.01047696710293,0.019329252391166087,0.009666278696008565,0.9,0.3
123,0.035591088216753115,1.334620726639758,0.8824410271328159,3.599691592766674,4.079243237888219,5.103700886178131,3.8240833401620966,0.28167344173441733,0.3297164858242912,18,1.0,1.0,0.72,0.8313691255638002,0.5940833165626886,34.66910918228301,27.265863327155937,0.019649085977211912,0.014458765686906442,1.0,0.1
365,0.03453861198810903,0.8293640889791918,-0.2570686033152956,-1.3671326423490004,5.318162641091597,2.873226634913628,3.4643730939087183,0.3268970189701897,0.3465173258662933,12,1.0,1.0,0.48,0.9663453407745644,0.8123280132085855,30.70892393330041,29.449513280246023,0.01693629449260626,0.013466225093839941,0.9,0.2
1260,0.033310118880861245,0.8894734565887393,0.4345215504611265,2.4222765719438932,5.5745832844730145,3.0178692280863118,3.3928715980578907,0.31537940379403795,0.3395169758487924,12,1.0,1.0,0.48,0.9051164264216695,0.7428283844992452,30.96563663886871,29.789962983736707,0.019617935038287397,0.013752373851702507,0.8,0.1
521,0.033215956742572515,2.237065529730527,-0.8691531059159082,-4.651041466241235,5.3512337867561275,6.237020278534966,2.788036468152217,0.2872628726287263,0.3314665733286664,17,1.0,1.0,0.68,0.84364388011221,0.6144879267277269,36.27099402487266,28.290178633315904,0.01061327382159142,0.011550703349050891,0.9,0.2
960,0.03272069309672098,0.21799628302370255,0.2893986798365284,1.3164564565362635,4.548937325076554,0.8293525333948004,3.8044342861782905,0.31724254742547425,0.33741687084354216,22,1.0,1.0,0.88,0.8882325509093734,0.7532533809645318,37.176365178135,24.09588614238112,0.018152702050775127,0.012807148876206953,0.9,0.3
276,0.03133015063320964,1.2745514759086944,-0.5607114995358725,-2.308987618885816,4.117960164535727,4.538464649072527,3.5608327594904066,0.2733739837398374,0.3346167308365418,31,1.0,1.0,1.0,0.8666767784013346,0.5661680092059839,44.857435483543085,22.362708076106944,0.015868310905201962,0.008395222899323042,0.9,0.1
1105,0.03129576121854749,1.5723568288597636,-0.7769737688659403,-3.7369184031772473,4.8095811633790415,4.7752605148255745,3.037008156913391,0.2784552845528455,0.3451172558627931,18,1.0,1.0,0.72,0.9534456866344067,0.5829383886255923,36.64864477749944,28.911319084114325,0.01710366303776466,0.009185558344778924,0.8,0.1
654,0.03125528305834717,1.2444306759644106,-0.42806770545173284,-1.9265028618264401,4.500462981185262,4.4065538078149835,3.5410199161154448,0.30589430894308944,0.3314665733286664,17,1.0,1.0,0.68,0.84364388011221,0.693935119887165,35.15464051332566,26.490662860099526,0.01292821355992471,0.013681984199839108,1.0,0.3
